id,name,price,category,link,image,description,source
29,"10mm Gravel, Bulk Bag",70,Aggregates & sand,https://www.diy.com/departments/10mm-gravel-bulk-bag/35699_BQ.prd,https://media.diy.com/is/image/Kingfisher/20mm-gravel-bulk-bag~5030349002675_02c?wid=284&hei=284,"Please note that product supplied comes from a natural source and may vary in colour, size and texture. Use to create finer concrete mixes and bed pipes. Coverage will be dependent on depth laid, ground conditions etc. Not for decorative use.",bqProducts.csv
29,Bradfords 10mm Gravel Bulk Bag,62.38,Aggregates & sand,https://www.bradfords.co.uk/10mm-gravel-abb036,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/b/e/be7a0560c5afc3e69bb31974ac9641a2_1.jpg,"The sand is supplied in strong bulk bags, which can be recycled - just return the empty bag to any one of our branches and we will recycle it for you!This gravel is locally sourced and may vary in colour and texture depending on location. 800kg min packaged weight (+/-5%).  . 10mm gravel is suitable for general building and landscaping projects. If you require an exact match please call in to your local branch.  .",bradfordsProducts.csv
29,10mm Pea Gravel/Shingle Bulk Bag,59.94,Aggregates & sand,https://www.builderdepot.co.uk/10mm-pea-gravel-shingle-bulk-bag,"https://www.builderdepot.co.uk/media/catalog/product/H/0/H000420_s_01_68c4.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","It is suitable for a variety of applications, both functional and decorative, but are generally used in or with other materials such as fine concrete, for decorative, borders and for the bedding of drainage pipes. Pea Shingle also effectively prevent weeds growing through when placed around flowerbeds. Key Features:Bulk Bag6-10mm in variation. Our Pea Gravel/ Shingle contains stones between 6mm and 10mm in diameter.",builderdepotProducts.csv
29,Jewson Pea Gravel/Pipe Bedding Single Trip - Large Bulk Bag,80.4,Aggregates & sand,https://www.jewson.co.uk/p/pea-gravelpipe-bedding-bulk-bag-AGSTB016,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/70139",Jewson Pea Gravel/Pipe Bedding Single Trip - Large Bulk Bag are small rounded stones that are each the size of a pea. This product is made with naturally occurring materials - colour and texture will differ due to the various locations it is sourced from. The pea gravel prevents weeds and improves drainage. It is also easily maintained by raking the stones into place.,jewsonProducts.csv
29,Travis Perkins Gravel and Shingle Bulk Bag 10mm,76.38,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/travis-perkins-gravel-and-shingle-bulk-bag-10mm/p/938182,https://dam-assets.apps.travisperkins.group/xdmd9r3/GPID_1000134561_IMG_00.png?width=300&height=300,If you want a decorative gravel please call your nearest branch to get the colour and shape match you want. It is recommended that the 20mm version or one of the decorative aggregates is used for driveways and paths as the small stones can be brought inside on footwear. This bulk bag of 10mm gravel and shingle consists of small stones that are ideal for mixing with other products when concreting and floor screeding. 5%This product will most likely be locally quarried meaning the colour may vary around the UK.,tpProducts.csv
29,Tarmac 10mm Gravel Pea Shingle - Jumbo Bag,68.5,Aggregates & sand,https://www.wickes.co.uk/Tarmac-10mm-Gravel-Pea-Shingle---Jumbo-Bag/p/131897,https://media.wickes.co.uk/is/image/wickes/R1478_131897_00?$normal$,This is a natural product and colour may vary Actual bag weights may vary due to the level of moisture within the product Unsuitable for use in ponds or water features containing fish or other aquatic animals. Suitable for use in fine concrete Can be used for ground drainage and bedding underground pipes Acts as a weed suppressant. Tarmac 10mm Gravel is suitable for all general building use.,wickesProducts.csv
30,"All-in Ballast, Bulk Bag",70,Aggregates & sand,https://www.diy.com/departments/all-in-ballast-bulk-bag/35692_BQ.prd,https://media.diy.com/is/image/Kingfisher/10mm-gravel-bulk-bag~5030349002613_02c?wid=284&hei=284,"Please note that product supplied comes from a natural source and may vary in colour, size and texture. Coverage will be dependent on depth laid, ground conditions etc.",bqProducts.csv
30,Bradfords 20mm Yellow Ballast Bulk Bag,59.94,Aggregates & sand,https://www.bradfords.co.uk/ballast-abb034,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/f/8/f86668c6508078a24e10a93be170ec43.jpg,Supplied in strong recyclable bulk bags - just return the empty bag to any one of our branches and we will recycle it for you. 20mm Ballast is a mixture of sharp sand and 20mm gravel which is used for mixing concrete. This ballast is locally sourced and may vary in colour and texture depending on location. 800kg min packaged weight (+/-5%).  .,bradfordsProducts.csv
30,0/20mm All In Ballast Bulk Bag,49.14,Aggregates & sand,https://www.builderdepot.co.uk/20mm-ballast-bulk-bag,"https://www.builderdepot.co.uk/media/catalog/product/H/0/H000411_s_01_7b13.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","Our 0/20mm All In Ballast is a careful blend of Sharp Sand and 0-20mm crushed shingle, for use in all manners of construction application such as a foundation for garden walls and as a standard concrete mix for fence posts and making paths. 0/20mm All In Ballast is ready for use in patio base construction and can be used on surfaces like driveways. It is not suitable for drainage however, due to its high fines content. Key Features:Bulk bag.",builderdepotProducts.csv
30,Jewson All In Ballast Single Trip - Large Bulk Bag 800kg,73.12,Aggregates & sand,https://www.jewson.co.uk/p/jewson-all-in-ballast-large-bulk-bag-AGSTB004,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/70137","Can be used for a strong base in many projects, such as paving, bedding and making up levels. Locally sourced800kg bags (+/- 5%). Jewson All In Ballast is a sand and gravel mix, usually comprised of sharp sand and 10/20mm shingle in equal measures. This product is made with naturally occurring materials - colour and texture will differ due to the various locations it is sourced from.",jewsonProducts.csv
30,Travis Perkins Sand and Stone Ballast Bulk Bag,73.31,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/travis-perkins-sand-and-stone-ballast-bulk-bag/p/938169,https://dam-assets.apps.travisperkins.group/oyy5pr2/GPID_1000134559_IMG_00.png?width=300&height=300,Minimum packed weight of 800kg +/- 5%Can be used for multiple purposes. Actual weight may vary depending on moisture content. Delivered and unloaded in bulk bags for large projects. This ballast bulk bag gives a mixture of sand and stone ballast to be mixed with cement for concreting applications.,tpProducts.csv
31,"20mm Limestone Chippings, Bulk Bag",70,Aggregates & sand,https://www.diy.com/departments/20mm-limestone-chippings-bulk-bag/35695_BQ.prd,https://media.diy.com/is/image/Kingfisher/all-in-ballast-bulk-bag~5030349002651_02c?wid=284&hei=284,"Use to create high strength concrete mixes. Please note that product supplied comes from a natural source and may vary in colour, size and texture. For use in concreting applications. Ideal for pathways and drives.",bqProducts.csv
31,Bradfords 20mm To Dust Limestone Chippings Bulk Bag,62.38,Aggregates & sand,https://www.bradfords.co.uk/abb094,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/7/5777c391753cdb9bda599d1aa35abfcf.jpg,20mm to dust limestone chippings is used in some areas instead of ballast (Sand/Gravel mix) for mixing concrete. This ballast is locally sourced and may vary in colour and texture depending on location. It’s supplied in strong recyclable bulk bags. Just return the empty bag to any one of our branches and we will recycle it for you.,bradfordsProducts.csv
31,Limestone Clean Bulk Bag 20mm,137.45,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/limestone-clean-bulk-bag-20mm/p/938262,https://dam-assets.apps.travisperkins.group/oyy5pjr/GPID_1000134573_IMG_00.jpg?width=300&height=300,N/A.,tpProducts.csv
31,Tarmac 20mm Limestone Chippings - Major Bag,7.5,Aggregates & sand,https://www.wickes.co.uk/Tarmac-20mm-Limestone-Chippings---Major-Bag/p/131887,https://media.wickes.co.uk/is/image/wickes/R1478_131887_00?$normal$,Consistent colour and quality Supplied in plastic packaging and can be stored outside without wastage Actual bag weights may vary due to the level of moisture within the product. Transform your garden with our low maintenance natural decorative stone.,wickesProducts.csv
32,"MOT type 1 Subbase, Bulk Bag",70,Aggregates & sand,https://www.diy.com/departments/mot-type-1-subbase-bulk-bag/35698_BQ.prd,https://media.diy.com/is/image/Kingfisher/20mm-limestone-chippings-bulk-bag~5030349002699_03c_bq?wid=284&hei=284,"Ideal as a sub-base for driveways and paths when compacted, with excellent load bearing properties. Please note that product supplied comes from a natural source and may vary in colour, size and texture. Coverage will be dependent on depth laid, ground conditions etc. Crushed aggregate from 40mm to dust.",bqProducts.csv
32,Bradfords MOT Type 1 sub base Bulk Bag,62.38,Aggregates & sand,https://www.bradfords.co.uk/abb070,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/e/f/efb901e3294225e9cf92a3b5da68d727.jpg,MOT type 1 sub base is a crushed aggregate used as a sub-base for paths drives and roads when compacted. This sub-base is locally sourced and may vary in colour and texture depending on location.  . 40mm - Dust  800kg min packaged weight (+/-5%). Just return the empty bag to any one of our branches and we will recycle it for you.  .,bradfordsProducts.csv
32,MOT Type 1 Sub Base Bulk Bag,49.14,Aggregates & sand,https://www.builderdepot.co.uk/mot-type-1-sub-base-bulk-bag,"https://www.builderdepot.co.uk/media/catalog/product/H/0/H000421_s_01_8134.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","It also forms an excellent sub base on construction sites or when laying paving / creating hard standing areas. MOT Type 1 Sub Base Bulk Bag is small crushed slate aggregate typically used as a general aggregate material in the construction of roadways and footpaths and many more. The main uses are:Construction of roadways and footpaths. For patios, driveways and gardens.",builderdepotProducts.csv
32,Jewson MOT Type 1 Sub-Base Single Trip - Large Bulk Bag,84.36,Aggregates & sand,https://www.jewson.co.uk/p/jewson-mot-type-1-sub-base-bulk-bag-AGSTB020,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/66211","Due to its strength, MOT Type 1 is usually used as a sub-base creating a stable surface for roads and pathways. This product is made with naturally occurring materials - colour and texture will differ due to the various locations it is sourced from. Locally sourced800kg bags (+/- 5%). Jewson MOT Type 1 is a crushed material that is 0-40mm in size and usually made from granite or limestone.",jewsonProducts.csv
32,Travis Perkins MOT Type 1 Sub Base Bulk Bag,80.15,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/travis-perkins-mot-type-1-sub-base-bulk-bag/p/938251,https://dam-assets.apps.travisperkins.group/xlm916l/GPID_1000134571_IMG_00.png?width=300&height=300,"Hardwearing, this gravel provides a load bearing stable layer and a flat surface prior to a top coating of asphalt, concrete, shingle or block paving. Minimum packed weight of 800kg +/- 5%Acts as a weed suppressant. MOT Type 1 has crushed gravel stones that form the sublayer for road surfaces and pathways.  . The fine mixture also ensures minimal voids in the sublayer when compacted.",tpProducts.csv
33,"Tarmac Subbase, Large Bag",4.95,Aggregates & sand,https://www.diy.com/departments/tarmac-subbase-large-bag/5030349012414_BQ.prd,https://media.diy.com/is/image/Kingfisher/mot-type-1-subbase-bulk-bag~5030349002750_02c?wid=284&hei=284,"Please note that product supplied comes from a natural source and may vary in colour, size and texture.",bqProducts.csv
33,Tarmac 20mm Gravel Large Bag - 22.5kg,4.5,Aggregates & sand,https://www.homebase.co.uk/tarmac-20mm-gravel-large-bag-22.5kg/12839710.html,https://static.thcdn.com/images/xsmall/original//productimg/original/12839710-7504831951500165.jpg,Specialist Aggregate Product 20mm gravel perfect for general construction use including making concrete Used frequently to fulfil drainage requirements. Tarmac 20mm Gravel is manufactured specifically for building use and general construction work such as making concrete and drainage applications.,homebaseProducts.csv
33,Tarmac Horticultural Grit Large Bag,6,Aggregates & sand,https://www.wickes.co.uk/Tarmac-Horticultural-Grit-Large-Bag/p/236585,https://media.wickes.co.uk/is/image/wickes/GPID_5000003000_00?$normal$,"Washed crushed gravel, will not change the PH or salinity of the soil Natural stone pebbles and chippings to improve soil drainage Use as a pot topper showcase plants and helps retain water Easy to use, no tools required As a pot topper or ground cover it helps inhibit weed growth by reducing sunlight to the soil Actual bag weight may vary due to the level of moisture within the product Supplied in recyclable plastic packaging and can be stored outside without wastage. This is a natural product and colour, texture, particle size and shape may vary. A beautiful blend of rose, brick, and quartz coloured chips, this Horticultural Grit is perfect for use on paths, patios, and pots. Helping to ward off slugs and weeds while landscaping your garden, this horticultural grit will look classically rich among both modern and traditional settings.",wickesProducts.csv
34,"Tarmac 20mm Gravel, Large Bag",3.7,Aggregates & sand,https://www.diy.com/departments/tarmac-20mm-gravel-large-bag/5030349012360_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-subbase-large-bag~5030349012414_01c?wid=284&hei=284,"Please note that product supplied comes from a natural source and may vary in colour, size and texture. Use to create higher strength concrete mixes. Coverage will be dependent on depth laid, ground conditions etc. Excellent drainage properties.",bqProducts.csv
34,Gravel Prepacked Bag 20mm,3.85,Aggregates & sand,https://www.bradfords.co.uk/20mm-gravel-apb046,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/9/7/97802c701424dd971f251ecc3bc8864e.jpg,This gravel is locally sourced and may vary in colour and texture depending on location. 25kg (weight may vary depending on water content). 20mm gravel is suitable for general building and landscaping projects. If you require an exact match please call in to your local branch.,bradfordsProducts.csv
34,Tarmac 20mm Gravel - Major Bag,3.8,Aggregates & sand,https://www.wickes.co.uk/Tarmac-20mm-Gravel---Major-Bag/p/133795,https://media.wickes.co.uk/is/image/wickes/GPID_1000726592_00?$normal$,"Combine with cement, sand and water to make concrete Can be used for ground drainage and bedding underground pipes Ideal for landscaping projects This is a natural product and colour may vary Actual bag weights may vary due to the level of moisture within the product Unsuitable for use in ponds or water features containing fish or other aquatic animals. Tarmac 20mm Gravel is suitable for all general building use.",wickesProducts.csv
35,"Tarmac Sharp sand, Large Bag, 22.5kg",3.23,Aggregates & sand,https://www.diy.com/departments/tarmac-sharp-sand-large-bag-22-5kg/5030349012445_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-20mm-gravel-large-bag~5030349012360_01c_BQ?wid=284&hei=284,"Ideal for screeding, paths, blocks & slabs and concrete mixing. Mix with other materials to make lime mortar for pointing in general masonry. Ready for use.",bqProducts.csv
35,Tarmac Sharp Sand Large Bag - 22.5kg,3.5,Aggregates & sand,https://www.homebase.co.uk/tarmac-sharp-sand-large-bag-22.5kg/12839706.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12839706-5284831962061731.jpg,"Specialist Sharp Sand Manufactured to BS EN 12620 Standard Ideal for screeding, block and slab laying applications Also used as a component in specialist lime pointing works. Tarmac Sharp Sand is a coarse sand used in screeding, block and slab laying applications and concrete mixing. Manufactured to BS EN 12620 standard.",homebaseProducts.csv
36,"Tarmac All-in Ballast, Large Bag",3.68,Aggregates & sand,https://www.diy.com/departments/tarmac-all-in-ballast-large-bag/5030349012391_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-sharp-sand-large-bag-22-5kg~5030349012445_01c_BQ?wid=284&hei=284,Pre blended aggregates for use in concrete mixes with cement and water. Can be used to fill voids in construction projects. This is a natural product and colour may vary.,bqProducts.csv
36,Tarmac 20mm Ballast Large Bag - 22.5kg,4,Aggregates & sand,https://www.homebase.co.uk/tarmac-20mm-ballast-large-bag-22.5kg/12839709.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12839709-4774831951373736.jpg,A mixture of sharp sand and either 10mm or 20mm gravel Ideal for mixing concrete Used in bedding drainage pipes and as a sub base. A mixture of sharp sand and either 10mm or 20mm gravel commonly used in mixing concrete. Can also be used in bedding drainage pipes and as a sub base. Specialist Aggregate Product.,homebaseProducts.csv
36,Tarmac Ballast - Major Bag,3.55,Aggregates & sand,https://www.wickes.co.uk/Tarmac-Ballast---Major-Bag/p/131880,https://media.wickes.co.uk/is/image/wickes/R1478_131880_00?$normal$,"High quality Ballast Pre blended aggregates for use in concrete mixes with cement and water Can be used to fill voids in construction projects This is a natural product and colour, texture, particle size and shape may vary Actual bag weights may vary due to the level of moisture within the product Supplied in plastic packaging and can be stored outside without wastage. Tarmac Ballast is suitable for all general building use.",wickesProducts.csv
37,"Building sand, Bulk Bag",70,Aggregates & sand,https://www.diy.com/departments/building-sand-bulk-bag/35696_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-all-in-ballast-large-bag~5030349012391_01c_BQ?wid=284&hei=284,"Please note that product supplied comes from a natural source and may vary in colour, size and texture. Coverage will be dependent on depth laid, ground conditions etc. Suitable for laying slab and block paving.",bqProducts.csv
37,Shellingford/Hat Dark Yellow Building Sand Single Trip Bulk Bag,62.38,Aggregates & sand,https://www.bradfords.co.uk/shellingford-hat-dark-yellow-building-sand-single-trip-bulk-bag,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/0/f/0f740c558fbb38da6776ecf3ed45b965.jpg,N/A.,bradfordsProducts.csv
37,Soft Building Sand Bulk Bag,49.14,Aggregates & sand,https://www.builderdepot.co.uk/soft-building-sand-bulk-bag,"https://www.builderdepot.co.uk/media/catalog/product/H/0/H000415_s_01_bd1d.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","It is commonly used for making mortar, bricklaying, bedding for pond liner and for joints of decorative paving. Due to its fine nature it is incredible easy to work, creating a smooth finish making it perfect for pointing. Soft Building Sand is a finely graded sand and an essential building aggregate. Key Features:Bulk Bags.",builderdepotProducts.csv
37,Jewson Red Building Sand Single Trip - Large Bulk Bag 800kg,73.12,Aggregates & sand,https://www.jewson.co.uk/p/red-building-sand-AGSTB002,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/66208","Red building sand is a red washing building sand that when mixed with cement, can be used in all aspects of building work. This product is made with naturally occurring materials - colour and texture will differ due to the various locations it is sourced from. It is suitable for filling purposes, levelling surfaces before a construction project starts. Provides good drainage.",jewsonProducts.csv
37,Travis Perkins Building Sand Bulk Bag,73.31,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/travis-perkins-building-sand-bulk-bag/p/938155,https://dam-assets.apps.travisperkins.group/oz8dlzl/GPID_1000134556_IMG_00.png?width=300&height=300,"Minimum packed weight of 800kg +/- 5%Can be used for multiple purposes. This essential building aggregate is ideal for use in a variety of applications, including bricklaying mortar. Delivered and unloaded in bulk bags for large project quantities. Ideal for general building and landscaping projects.",tpProducts.csv
38,Blooma Play sand 22.5kg,8.38,Aggregates & sand,https://www.diy.com/departments/blooma-play-sand-22-5kg/5030349012162_BQ.prd,https://media.diy.com/is/image/Kingfisher/building-sand-bulk-bag~5030349002705_02c_bq?wid=284&hei=284,Keep your children busy for hours and enjoying the outdoors with this bag of play-sand. Suitable for use in children's sand pits. Bring the beach to your outdoor space and create fun all Summer long. Non-toxic.,bqProducts.csv
39,"Tarmac Kiln dried Paving sand, Large Bag",6.8,Aggregates & sand,https://www.diy.com/departments/tarmac-kiln-dried-paving-sand-large-bag/535484_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-play-sand-22-5kg~5030349012162_01c_bq?wid=284&hei=284,"Please note that product supplied comes from a natural source and may vary in colour, size and texture. Shower resistant packaging, suitable for outdoor storage. Ready to use straight from the bag. Fine grade.",bqProducts.csv
39,Tarmac Trupak Kiln Dried Sand 25kg Bag,7.33,Aggregates & sand,https://www.bradfords.co.uk/tarmac-trupak-kiln-dried-sand-25kg-kds020,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/f/6/f6d6168a61039816f655c9b2c198dbe2.jpg,The primary use for Kiln dried sand is as a jointing sand in all types of block paving or for narrow joints between slabs are paths and patios. Supplied in a plastic bag that is resistant to tearing and adverse weather. A 25kg bag covers approx. It is also required for use when installing artificial grass.  .,bradfordsProducts.csv
39,Tarmac Kiln Dried Paving Sand - Large Bag,6.5,Aggregates & sand,https://www.homebase.co.uk/tarmac-kiln-dried-paving-sand-large-bag/12804149.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12804149-1854846394595936.jpg,Ready to use Rip resistant packaging to ensure clean travel and storage One bag will cover approximately 5m squared of standard block paving. It is a clean and fine dry aggregate sand for brushing into joints of paving to help prevent movement whilst allowing for drainage. Tarmac's kiln-dried paving sand is used as an infill between block paving or paving slabs. It's ready to use straight from the bag.,homebaseProducts.csv
39,Kiln Dried Paving Sand 25kg,8.56,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/kiln-dried-paving-sand-25kg/p/518674,https://dam-assets.apps.travisperkins.group/K20O4/GPID_1000785021_IMG_00.jpg?width=300&height=300,Can Be Used To Landscape The Garden And Use As Pot Toppers With Plant Or Foliage. Tarmac's Kiln Dried Paving Sand Is Used As Infill Between Block Paving Or Paving Slabs. It Is A Clean And Fine Dry Aggregate Sand For Brushing Into Joints Of Paving To Help Prevent Movement. Suitable For Use On Block Paving Drives And Paths.,tpProducts.csv
40,"Tarmac Grano dust, Bulk Bag",64,Aggregates & sand,https://www.diy.com/departments/tarmac-grano-dust-bulk-bag/165422_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-kiln-dried-paving-sand-large-bag~5030349011363_02c?wid=284&hei=284,"Mix this bag of grano dust with cement to make a fine concrete, ideal for outdoor building and construction applicationsCE marked.",bqProducts.csv
40,0/6mm Grano Grit to Dust - Single Trip Bulk Bag,62.38,Aggregates & sand,https://www.bradfords.co.uk/abb004,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/d/d/dd5be9e8fa7800151e5c162c5275e0c4.jpg,"The material can be used for a variety of purposes, and when mixed with sand and cement produces a mortar ideally suited for floor screeds, monolithic and granolithic.  . Grano Grit to Dust granitic material conforming to the requirements of BS EN12620: 2013. Conforms to BS EN12620: 2013.  . Suitable for outside storage.  .",bradfordsProducts.csv
41,"Sharp sand, Bulk Bag",70,Aggregates & sand,https://www.diy.com/departments/sharp-sand-bulk-bag/35691_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-grano-dust-bulk-bag~5030349002736_36c?wid=284&hei=284,"Coverage will be dependent on depth laid, ground conditions etcA coarse sand used in screeding, block and slab laying applications and also for concrete mixing. Please note that product supplied comes from a natural source and may vary in colour, size and texture. Mix with cement and water to make bricklaying mortar. Manufactured to BS EN 12620.",bqProducts.csv
41,Bradfords Yellow Sharp Sand Bulk Bag,62.38,Aggregates & sand,https://www.bradfords.co.uk/sharp-sand-grade-m-single-trip-bulk-bag-yellow,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/0/f/0f9ce90b263c19fb504744f4c2419213_1.jpg,"Sharp sand, also known as grit sand, is suitable for general building and landscaping projects. Supplied in strong recyclable bulk bags - just return the empty bag to any one of our branches and we will recycle it for you. This sand is locally sourced and may vary in colour and texture depending on location. If you require an exact match please call in to your local branch.",bradfordsProducts.csv
41,Fine Sharp Sand (Leighton Buzzard) Bulk Bag,65.94,Aggregates & sand,https://www.builderdepot.co.uk/fine-sharp-sand-leighton-buzzard-bulk-bag,"https://www.builderdepot.co.uk/media/catalog/product/H/0/H000413_s_01_946c.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","It is suitable for use in a variety of applications including rendering, plastering and dry-packing, but is often used for structural building and construction including floor screeds, laying slabs and paving. Leighton Buzzard/ Fine Sharp sand is a washed sand that is consistent in quality and colour and is also known as Leighton Buzzard. Key Features:Bulk bag. Size: 0 to 2mm.",builderdepotProducts.csv
41,Jewson Sharp Concreting Sand Single Trip - Large Bulk Bag 800kg,76.97,Aggregates & sand,https://www.jewson.co.uk/p/jewson-sharp-concreting-sand-bulk-bag-AGSTB005,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/66209","Also known as grit sand or river washed sand, Jewson Sharp Concreting Sand is a versatile and gritty material usually used for screeding or block paving. Use in screeding, block paving and bedding projects. Locally sourced800kg bags (+/- 5%). Sharp sand is comprised of material 0-4mm in size.",jewsonProducts.csv
41,Travis Perkins Grit/Sharp Sand Bulk Bag,71.86,Aggregates & sand,https://www.travisperkins.co.uk/bagged-aggregates/travis-perkins-gritsharp-sand-bulk-bag/p/938208,https://dam-assets.apps.travisperkins.group/xkg81lj/GPID_1000134565_IMG_00.png?width=300&height=300,N/A.,tpProducts.csv
42,"10mm Limestone Chippings, Bulk Bag",70,Aggregates & sand,https://www.diy.com/departments/10mm-limestone-chippings-bulk-bag/35694_BQ.prd,https://media.diy.com/is/image/Kingfisher/sharp-sand-bulk-bag~5030349002644_02c?wid=284&hei=284,"Please note that product supplied comes from a natural source and may vary in colour, size and texture. Use to create finer concrete mixes. Coverage will be dependent on depth laid, ground conditions etc. Excellent drainage properties.",bqProducts.csv
43,"Tarmac 10mm Gravel, Large Bag",3.92,Aggregates & sand,https://www.diy.com/departments/tarmac-10mm-gravel-large-bag/5030349012353_BQ.prd,https://media.diy.com/is/image/Kingfisher/10mm-limestone-chippings-bulk-bag~5030349002682_03c?wid=284&hei=284,"Please note that product supplied comes from a natural source and may vary in colour, size and texture. Use to create finer concrete mixes and bed pipes. Coverage will be dependent on depth laid, ground conditions etc. Not for decorative use.",bqProducts.csv
43,Tarmac 10mm Gravel Pea Shingle - Major Bag,3.8,Aggregates & sand,https://www.wickes.co.uk/Tarmac-10mm-Gravel-Pea-Shingle---Major-Bag/p/131882,https://media.wickes.co.uk/is/image/wickes/R1478_131882_00?$normal$,This is a natural product and colour may vary Actual bag weights may vary due to the level of moisture within the product Unsuitable for use in ponds or water features containing fish or other aquatic animals Supplied in plastic packaging and can be stored outside without wastage. Suitable for use in fine concrete Can be used for ground drainage and bedding underground pipes Acts as a weed suppressant. Tarmac 10mm gravel is suitable for all general building use.,wickesProducts.csv
44,Tarmac Sand 20kg Bag,5.5,Aggregates & sand,https://www.diy.com/departments/tarmac-sand-20kg-bag/5030349012124_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-10mm-gravel-large-bag~5030349012353_01c_BQ?wid=284&hei=284,Helps water drain from growing media. Waterproof packaging can be stored outside. Features and benefitsPH balanced.,bqProducts.csv
44,Tarmac Kiln Dried Paving Sand - Large Bag,6.5,Aggregates & sand,https://www.homebase.co.uk/tarmac-kiln-dried-paving-sand-large-bag/12804149.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12804149-1854846394595936.jpg,Ready to use Rip resistant packaging to ensure clean travel and storage One bag will cover approximately 5m squared of standard block paving. It is a clean and fine dry aggregate sand for brushing into joints of paving to help prevent movement whilst allowing for drainage. Tarmac's kiln-dried paving sand is used as an infill between block paving or paving slabs. It's ready to use straight from the bag.,homebaseProducts.csv
44,Tarmac 20mm Derbyshire Grey Decorative Aggregate - Midi Bag,4.8,Aggregates & sand,https://www.wickes.co.uk/Tarmac-20mm-Derbyshire-Grey-Decorative-Aggregate---Midi-Bag/p/207103,https://media.wickes.co.uk/is/image/wickes/GPID_1100560147_00?$normal$,"Easy to use decorative aggregate Naturally coloured For paths, driveways, borders and for pot topping No need for special tools or skills. Ready to use Derbyshire grey decorative aggregate.",wickesProducts.csv
45,"Tarmac Building sand, Large Bag",2.98,Aggregates & sand,https://www.diy.com/departments/tarmac-building-sand-large-bag/5030349012407_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-sand-20kg-bag~5030349012124_08c_BQ?wid=284&hei=284,For use in bricklaying and internal rendering. Mix with cement and water to make bricklaying mortar. Consistent colour and quality.,bqProducts.csv
45,Tarmac Building Sand Large Bag - 22.5kg,3.5,Aggregates & sand,https://www.homebase.co.uk/tarmac-building-sand-large-bag-22.5kg/12839708.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12839708-8054853120715981.jpg,"Specialist Building Sand Manufactured to BS EN 13139 Standard Ideal for bricklaying, pointing, rendering and general building usage Great for use in mortar mixes and as a liner for ponds. Manufactured to BS EN 13139 standard, Tarmac Building sand is a soft sand suitable for bricklaying, pointing applications, rendering and general building usage. Applications also include precast such as block and concrete paving.",homebaseProducts.csv
