id,name,price,category,link,image,description,source
2720,Propower White 20A 4 way Junction box 80mm,1.98,Junction & cable connectors,https://www.diy.com/departments/propower-white-20a-4-way-junction-box-80mm/833013_BQ.prd,https://media.diy.com/is/image/Kingfisher/mk-white-30a-3-way-junction-box~5017490326584_21c?wid=284&hei=284,You can use this Propower Horizontal and vertical adjustment 20A resilient 4 terminal internal junction box to hide electrical connections around your home. It will not crack or fade in sunlight.Features and benefitsASTA approvedMultiple cable access/exit pointsThe ASTA mark indicates that products have been independently tested to the latest standards and is a sign of quality and reliability to both trade and home usersDurability: Will not crack or fade in sunlight,BQ
2721,B&Q White 5A Terminal line connector,3.25,Junction & cable connectors,https://www.diy.com/departments/b-q-white-5a-terminal-line-connector/178037_BQ.prd,https://media.diy.com/is/image/Kingfisher/propower-white-20a-4-way-junction-box-80mm~5060038169631_02c?wid=284&hei=284,This 5A 2 terminal line connector is ideal for extending appliance cables without the need for rewiring. Suitable for interior use.,BQ
2722,B&Q White 13A Terminal line connector,4.4,Junction & cable connectors,https://www.diy.com/departments/b-q-white-13a-terminal-line-connector/178107_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-white-5a-terminal-line-connector~03619841_01c?wid=284&hei=284,This 13A 3 terminal line connector is ideal for extending appliance cables without the need for rewiring. Suitable for interior use.Features and benefitsThis 13A 3 terminal line connector is ideal for extending appliance cables without the need for rewiring. Suitable for interior use.,BQ
2723,B&Q White 30A12 way Cable connector strip,4,Junction & cable connectors,https://www.diy.com/departments/b-q-white-30a12-way-cable-connector-strip/178062_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-white-13a-terminal-line-connector~03620984_01c?wid=284&hei=284,Connect and manage your cables with ease with this 30A 12 way cable connector strip to sort a range of electrical tasks in your home,BQ
2724,MK White 30A 3 way Junction box,4.19,Junction & cable connectors,https://www.diy.com/departments/mk-white-30a-3-way-junction-box/189593_BQ.prd,https://media.diy.com/is/image/Kingfisher/ideal-industries-lever-32a-cable-connector-20-piece-set~0783250946389_01c_bq?wid=284&hei=284,You can use this MK 30A 3 terminal internal junction box to hide electrical connections around your home.Guarantee - 20 years,BQ
2724,30A 3-Terminal Junction Box White,1.54,Junction & cable connectors,https://www.screwfix.com/p/30a-3-terminal-junction-box-white/5866d,https://media.screwfix.com/is/image/ae235/5866D_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Junction box with a urea-constructed outer casing.Plastic & Steel ConstructionIP20,Screwfix
2725,Ideal Industries Lever 32A Cable connector 15 piece Set,11,Junction & cable connectors,https://www.diy.com/departments/ideal-industries-lever-32a-cable-connector-15-piece-set/0783250269143_BQ.prd,https://media.diy.com/is/image/Kingfisher/mk-white-30a-3-way-junction-box~5017490738424_01c_bq?wid=284&hei=284,"The IDEAL GEN II Lever connectors provide a fast, easy, and safe wire installation with capacity of up to 32 Amp/450 volts.CE markedGuarantee - 1 yearIncludes - 5x 2 Port, 5x 3 Port, 5x 5 PortReusableFeatures and benefitsMeeting the needs of today’s modern electricians who demand quality products that satisfy the requirement to make safe and reliable connections of wires in a variety of wiring applications.Quick and easy installationAll IDEAL connectors have a transparent polycarbonate shell for verification and include a continuity check portSafe and reliableLarge and easy to use Levers",BQ
2726,15M Coaxial Tv Extension Kit Aerial Cable Coax Lead Television Wire Plugs New,9.49,Junction & cable connectors,https://www.diy.com/departments/15m-coaxial-tv-extension-kit-aerial-cable-coax-lead-television-wire-plugs-new/5056316705455_BQ.prd,https://media.diy.com/is/image/Kingfisher/ideal-industries-lever-32a-cable-connector-15-piece-set~0783250269143_01c_bq?wid=284&hei=284,"Brand new DIY TV Extension kit. This kit can be used to change location of your tv set, install a new television plug point, renew old television aerial plugs and more. Pack includes. Approximately 15 metres of co-axial cable with co-axial plug fitted to one end. 5 co-axial plugs. 1 co-axial coupler. 1 x 2 way aerial splitter and 1 co-axial surface mount socket. Approximately 50 cable clips. Complete installation instructions given at the back of pack including diagramGuarantee - 3 monthsFeatures and benefitsBrand new DIY TV Extension kit. This kit can be used to change location of your tv set, install a new television plug pointRenew old television aerial plugs and more. Pack includes.Approximately 15 metres of co-axial cable with co-axial plug fitted to one end. 5 co-axial plugs.1 co-axial coupler. 1 x 2 way aerial splitter and 1 co-axial surface mount socket.Approximately 50 cable clips. Complete installation instructions given at the back of pack including diagram",BQ
2726,1 Gang Extension Lead 5m,7.48,Junction & cable connectors,https://www.toolstation.com/1-gang-extension-lead/p85415,https://cdn.aws.toolstation.com/images/141020-UK/250/37078.jpg,"Make it easier to access the mains socket in hard-to-reach areas with this extension lead from CED. It comes with a single socket and a 5 m long lead, so it's a compact and discrete choice. It has a rating of 13 A, making it ideal for use with most everyday electronics. The extension lead lets you quickly connect equipment that comes with short cables, like kettles, lamps and radios. It's also easier to achieve a permanent connection for always-on tabletop devices. This unit is suitable for use in residential and commercial settings. • Standard three-pin UK plug for use with 240 V mains • White socket with 13 A capacity • 5 m cable length improves access to your mains connection  • Sturdy construction for reliability in the home or at work",Toolstation
2727,UK Mains to Euro Socket Adapter 3A For Converting EU Plug Lead Cable,7.99,Junction & cable connectors,https://www.diy.com/departments/uk-mains-to-euro-socket-adapter-3a-for-converting-eu-plug-lead-cable/5055538110269_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/15m-coaxial-tv-extension-kit-aerial-cable-coax-lead-television-wire-plugs-new~5056316705455_01c_MP?wid=284&hei=284,Euro Mains 2-pin Plug to UK Mains Plug Adapter - 3 AmpA UK 3 pin plug adapter that accepts a standard Euro 2 Pin plug. Simply press the 2 pin euro plug into the available contacts and then refasten the lid.Ideal adapter for converting all euro plugs to UK 3 pin. Not suitable for 2 Pin Euro adapters.Converts a 2 pin Euro plug to a UK mains plug. Fitted with a 3 Amp fuse.Product descriptionType: AdapterHousing Material: Black PlasticGuarantee - 1 year,BQ
2728,5x 3 Way WAGO Connector 32A Electrical Lever Terminal Block Push Fit Junction,6.49,Junction & cable connectors,https://www.diy.com/departments/5x-3-way-wago-connector-32a-electrical-lever-terminal-block-push-fit-junction/5055538134524_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/uk-mains-to-euro-socket-adapter-3a-for-converting-eu-plug-lead-cable~5055538110269_01c_MP?wid=284&hei=284,"3 Way WAGO (Genuine) Lever Connectors
Pack of 5
Overview:
WAGO lever connectors are commonly used by electricians for joining power cables together. They ensure a quick, easy and safe installation every time. The connectors accept solid &amp; stranded core wires and can be installed without needing any crimping / specialist tools.
To use, simply push in the stripped cable into the connector and close the lever to secure the cable in place. Each block is reusable, simply release the lever and remove the cables from the connector in order to use the block again as many times as you need.
Technical Specification:
Colour - grey / orangeCable core / conductor size - 0.08mm² - 4mm² (if your
cable is 4mm²,
please ensure it is a fine stranded cable as larger strands may struggle to
fit).Wire Size – 12AWG – 28AWG Voltage rating – 400V max Side entry wiring type
Dimensions per block (W x H x D) – 17mm x 14.5mm x 20.5mmGuarantee - 1 year",BQ
2729,Time 2192Y Black 2 core Cable 0.75mm² x 5m,4.78,Junction & cable connectors,https://www.diy.com/departments/time-2192y-black-2-core-cable-0-75mm-x-5m/188994_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/5x-3-way-wago-connector-32a-electrical-lever-terminal-block-push-fit-junction~5055538134524_01c_MP?wid=284&hei=284,Guarantee - 8 yearsCable type - Flexible240V6A2 core cable,BQ
2730,"Ideal Industries Orange 32A In-line wire connector, Pack of 10",6,Junction & cable connectors,https://www.diy.com/departments/ideal-industries-orange-32a-in-line-wire-connector-pack-of-10/1473915_BQ.prd,https://media.diy.com/is/image/Kingfisher/time-2192y-black-2-core-cable-0-75mm-x-5m~5018486486404_36c?wid=284&hei=284,"These 32A in-line wire connectors are ideal for 32A. 450V. 0.5-4.0mm² solid and 1-2.5mm² stranded (≤7 strands) conductor.Features and benefitsThese kits meet the needs of today’s modern electricians who demand quality products that satisfy the requirement to make safe and reliable connections of wires in a variety of wiring applications.Quick & easy installationAll IDEAL connectors have a transparent polycarbonate shell for verification and include a continuity check port and strip length guideSafe & reliableReusable (levers)3 times faster to install than butt splices, the Spliceline® provides a crimp free, tool free solderless solutionWith a low insertion force and a wire range of up to 4mm the Push-In range is an ideal solution for up to 32-amp connections",BQ
2731,B&Q Black 13A Terminal line connector,4.5,Junction & cable connectors,https://www.diy.com/departments/b-q-black-13a-terminal-line-connector/178106_BQ.prd,https://media.diy.com/is/image/Kingfisher/ideal-industries-orange-32a-in-line-wire-connector-pack-of-10~0783250739929_01c?wid=284&hei=284,This 13A 3 terminal line connector is ideal for extending appliance cables without the need for rewiring. Suitable for interior use.Features and benefitsThis 13A 3 terminal line connector is ideal for extending appliance cables without the need for rewiring. Suitable for interior use.,BQ
2732,B&Q White 15A 12 way Cable connector strip,4,Junction & cable connectors,https://www.diy.com/departments/b-q-white-15a-12-way-cable-connector-strip/178056_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-black-13a-terminal-line-connector~03620977_01c?wid=284&hei=284,Connect and manage your cables with ease with this 15A 12 way cable connector strip to sort a range of electrical tasks in your home,BQ
2733,"CORElectric Red 10A Solder seal connector 0.50mm² - 1.00mm², Pack of 20",6,Junction & cable connectors,https://www.diy.com/departments/corelectric-red-10a-solder-seal-connector-0-50mm-1-00mm-pack-of-20/5056054802430_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-white-15a-12-way-cable-connector-strip~03620038_01c?wid=284&hei=284,"A fast and clean lead free solder connector within a heat shrink sleeve.CE markedUKCA markedFeatures and benefitsEasy install process: Strip wires, Position wires into connector, Apply heat using a heat gunMelted solder ensures wires are strongly connected and avoids wires slipping out from the terminal",BQ
2734,Propower Black 30A Junction box 80mm,2.2,Junction & cable connectors,https://www.diy.com/departments/propower-black-30a-junction-box-80mm/832708_BQ.prd,https://media.diy.com/is/image/Kingfisher/corelectric-red-10a-solder-seal-connector-0-50mm-1-00mm-pack-of-20~5056054802430_01c_bq?wid=284&hei=284,You can use this Propower Horizontal and vertical adjustment 30A resilient 3 terminal internal junction box to hide electrical connections around your home. It will not crack or fade in sunlight.Features and benefitsASTA approvedMultiple cable access/exit pointsThe ASTA mark indicates that products have been independently tested to the latest standards and is a sign of quality and reliability to both trade and home usersDurability: Will not crack or fade in sunlight,BQ
2735,Propower White 30A Junction box 80mm,1.97,Junction & cable connectors,https://www.diy.com/departments/propower-white-30a-junction-box-80mm/832706_BQ.prd,https://media.diy.com/is/image/Kingfisher/propower-black-30a-junction-box-80mm~5060038169174_02c?wid=284&hei=284,You can use this Propower Horizontal and vertical adjustment 30A resilient 3 terminal internal junction box to hide electrical connections around your home. It will not crack or fade in sunlight.Features and benefitsASTA approvedMultiple cable access/exit pointsThe ASTA mark indicates that products have been independently tested to the latest standards and is a sign of quality and reliability to both trade and home usersDurability: Will not crack or fade in sunlight,BQ
2736,SLX White 8 way Junction box,6,Junction & cable connectors,https://www.diy.com/departments/slx-white-8-way-junction-box/5028422001721_BQ.prd,https://media.diy.com/is/image/Kingfisher/propower-white-30a-junction-box-80mm~5060038169167_02c?wid=284&hei=284,"Guarantee - 1 yearSide knockoutNot pre-wiredPunch-down terminal connectionsFeatures and benefitsThis SLx 8 way junction box is suitable for joining 2, 3 or 4 pair telephone, alarm and CAT5E cables together.Suitable for Telephone, Alarm & Cat 5e CablePunch-Down Terminal ConnectionsPlastic & Copper Construction",BQ
2736,Philex 8-Way IDC Junction Box,4.99,Junction & cable connectors,https://www.screwfix.com/p/philex-8-way-idc-junction-box/20849,https://media.screwfix.com/is/image/ae235/20849_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Ideal for joining 2, 3 or 4 pair telephone and alarm cables, as well as Cat 5e ethernet cables.Suitable for Telephone, Alarm & Cat 5e CablePunch-Down Terminal ConnectionsPlastic & Copper Construction",Screwfix
2737,4x Premium 4mm Banana Plugs 24k Gold Plated Speaker Cable Amp HiFi Connectors,6.99,Junction & cable connectors,https://www.diy.com/departments/4x-premium-4mm-banana-plugs-24k-gold-plated-speaker-cable-amp-hifi-connectors/5055538111945_BQ.prd,https://media.diy.com/is/image/Kingfisher/slx-white-8-way-junction-box~5028422001721_01c_bq?wid=284&hei=284,"4 Banana Plugs (2 Pairs)Overview - Our heavy duty premium grade banana plugs should be attached to the end of the speaker cable to make high quality connections to amps, speakers &amp; binding posts. They make connecting much simpler and neater, to check if these connectors are suitable for your equipment look for 4mm terminals. 
24 Carat (24K) Gold Plating – 24 carat gold achieves excellent conductivity for great signal transfer. Banana plugs help prevent corrosion and deterioration of existing speaker wire. 
Connection – The banana plugs will connect from 3mm up to 7mm diameter speaker wire.
Dimensions – The overall length of the banana plug is 43mm and the pin is 13mm long. The pin is 4mm in diameter (as quoted in the title). This is the standard size used for most speakers’ world wide.
How to Use – Speaker cable can be connected easily through the side of the banana plug or through the top, using a screw mechanism. The plugs can be stacked with existing 4mm banana plugs.All the banana plugs are colour coded so you can attach the negative wire (black) to the black banana plug and the positive wire (red) to the red banana plug.
Why Buy?
If you are using speaker cable directly connected your speakers, you will not get the best performance from them as the copper speaker cable will oxidize and corrode over time. By using a banana plug you can prevent this from happening. They are extremely easy to install and not only do they improve the sound quality, they allow you to quickly plug and unplug speaker cable into the terminals. To attach the plugs to the speaker wire, the speaker wire should be stripped, inserted into the banana plug and the screw tightened until secure.
Most systems nowadays are jam-packed with cables running everywhere. It is usually very hard to properly insert speaker wire into terminals and to get them tight enough to hold the speaker wire in place. Also, if great care isn’t taken when inserting the speaker wire, stray copper strands that are noGuarantee - 1 year",BQ
3658,"JG Speedfit Push-fit 90° Pipe elbow (Dia)15mm, Pack of 10",2.28-16.00,Pipe fittings,https://www.diy.com/departments/jg-speedfit-push-fit-90-pipe-elbow-dia-15mm-pack-of-10/34367_BQ.prd,https://media.diy.com/is/image/Kingfisher/jg-speedfit-push-fit-90-pipe-elbow-dia-15mm-pack-of-10~0665628016910_01c_bq?wid=284&hei=284,25 years GuaranteeKitemark approvedFor use with Hot & cold water systemsFeatures and benefitsPush-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.Push-fit and demountable connectionsSuitable for hot and cold water and central heating systemsGrip and Seal connectionLead free and non toxicNo scale build up and corrosion Free,BQ
3658,JG Speedfit  Plastic Push-Fit Equal 90° Elbows 15mm 10 Pack,15.99,Pipe fittings,https://www.screwfix.com/p/jg-speedfit-plastic-push-fit-equal-90-elbows-15mm-10-pack/57953,https://media.screwfix.com/is/image/ae235/57953_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Push straight onto copper tube. Removable and reusable. Water Research Council Approved. British Gas Service approved for water pipes. No tools needed.DemountableSuitable for Drinking WaterSuitable for Water SystemsSuitable for Hard & Soft Water Areas50 Year Manufacturer's Guarantee (T&Cs Apply),Screwfix
3659,"Solder ring 90° Pipe elbow (Dia)15mm, Pack of 10",5.98,Pipe fittings,https://www.diy.com/departments/solder-ring-90-pipe-elbow-dia-15mm-pack-of-10/161636_BQ.prd,https://media.diy.com/is/image/Kingfisher/jg-speedfit-push-fit-90-pipe-elbow-dia-15mm-pack-of-10~0665628016910_01c_bq?wid=284&hei=284,"For use with Hot & cold water systemsFeatures and benefitsOur Plumbsure Solder Ring range is a cost effective, and durable plumbing solution. Within each of these precision-made fittings, a ring of high quality lead-free solder is positioned. Simply heat the fitting with a blow torch to release the pre-fitted solder, to produce a reliable and secure joint. Please note, any copper piping will need to be prepared with a pipe cleaner and flux prior to soldering.All fittings supplied pre-soldered for a quality finishSuitable for use with both hot and cold water systemsRequires the use of a blowtorch to seal the pre installed solder ring located inside of the fitting",BQ
3660,"Plumbsure Solder ring Coupler (Dia)15mm, Pack of 10",5.63,Pipe fittings,https://www.diy.com/departments/plumbsure-solder-ring-coupler-dia-15mm-pack-of-10/161634_BQ.prd,https://media.diy.com/is/image/Kingfisher/solder-ring-90-pipe-elbow-dia-15mm-pack-of-10~03890370_01c?wid=284&hei=284,"For use with Hot & cold water systemsFeatures and benefitsOur Plumbsure Solder Ring range is a cost effective, and durable plumbing solution. Within each of these precision-made fittings, a ring of high quality lead-free solder is positioned. Simply heat the fitting with a blow torch to release the pre-fitted solder, to produce a reliable and secure joint. Please note, any copper piping will need to be prepared with a pipe cleaner and flux prior to soldering.All fittings supplied pre-soldered for a quality finishSuitable for use with both hot and cold water systemsRequires the use of a blowtorch to seal the pre installed solder ring located inside of the fitting",BQ
3661,Plumbsure Compression 90° Pipe elbow (Dia)15mm,2.6,Pipe fittings,https://www.diy.com/departments/plumbsure-compression-90-pipe-elbow-dia-15mm/262077_BQ.prd,https://media.diy.com/is/image/Kingfisher/solder-ring-90-pipe-elbow-dia-15mm-pack-of-10~03890370_01c?wid=284&hei=284,"Features and benefitsBrass has long been used as a plumbing solution for both domestic and industrial use. The material itself has many properties that make it a very effective plumbing solution.Brass is highly durable making it ideal for plumbing works that require a resilient and long serving material. Does not easily crack or disintegrateBrass plumbing fittings are best suited for hot water distribution as they can withstand high temperature. They have excellent conductivity which promotes the efficiency of hot water distribution within the houseCompared to other metal fittings, Brass has one of the highest resistances to corrosion. The fittings do not rust, and are perfect for those who live in areas that have water with corrosive properties",BQ
3662,Plumbsure Compression Straight Coupler (Dia)22mm,4.15,Pipe fittings,https://www.diy.com/departments/plumbsure-compression-straight-coupler-dia-22mm/262069_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-compression-90-pipe-elbow-dia-15mm~03889466_03c?wid=284&hei=284,"Features and benefitsBrass has long been used as a plumbing solution for both domestic and industrial use. The material itself has many properties that make it a very effective plumbing solution.Brass is highly durable making it ideal for plumbing works that require a resilient and long serving material. Does not easily crack or disintegrateBrass plumbing fittings are best suited for hot water distribution as they can withstand high temperature. They have excellent conductivity which promotes the efficiency of hot water distribution within the houseCompared to other metal fittings, Brass has one of the highest resistances to corrosion. The fittings do not rust, and are perfect for those who live in areas that have water with corrosive properties",BQ
3662,MaKe Overflow Straight Coupler 22mm,4,Pipe fittings,https://www.homebase.co.uk/make-overflow-straight-coupler-22mm/12831237.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12831237-2204831918798566.jpg,"A high quality overflow connector available in white with a 22mm connection for easy seal, this essential plumbing product is ideal for extending two pipes together when one length is not long enough. Suitable for plumbers and DIY bathroom maintenance. 22mm straight connector White Plastic Easy to fit Ideal for plumbers and DIY",Homebase
3662,Altech Compression Coupler 22mm Brass,4.5,Pipe fittings,https://www.jewson.co.uk/p/altech-compression-coupler-22mm-brass-ALTCM004,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/4504",Altech Compression Coupler 22mm Brass is a compression fitting used in plumbing to join two pipes together.Features & benefitsMade from brass making it durable and crack-freeCorrosion resistantNo soldering required due to compression fittings,Jewson
3663,"JG Speedfit Plastic Push-fit Stop end, Pack of 2",5.79,Pipe fittings,https://www.diy.com/departments/jg-speedfit-plastic-push-fit-stop-end-pack-of-2/34416_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-compression-straight-coupler-dia-22mm~03889411_03c?wid=284&hei=284,Guarantee - 25 yearsKitemark approvedFor use with Water systemsFeatures and benefitsPush-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.Push-fit and demountable connectionsSuitable for hot and cold water and central heating systemsGrip and Seal connectionLead free and non toxicNo scale build up and corrosion Free,BQ
3664,FloPlast White Solvent weld 90° Waste pipe Bend (Dia)40mm,1.29,Pipe fittings,https://www.diy.com/departments/floplast-white-solvent-weld-90-waste-pipe-bend-dia-40mm/262273_BQ.prd,https://media.diy.com/is/image/Kingfisher/jg-speedfit-plastic-push-fit-stop-end-pack-of-2~0665628021679_03c_bq?wid=284&hei=284,"This white ABS waste bend from FloPlast is ideal for carrying waste safely and cleanly away from your home. Suitable for standard size waste pipe.Kitemark approvedFeatures and benefitsManufactured to BS EN 1455-1:2000 / BS 5255A light in weight yet strong and cost effective optionUse SC125/SC250 Solvent Cement, manufactured to BS 6209, for jointing products",BQ
3664,FloPlast Push-Fit Waste Knuckle Bend White 90° 40mm,2.26,Pipe fittings,https://www.screwfix.com/p/floplast-push-fit-waste-knuckle-bend-white-90-40mm/18679,https://media.screwfix.com/is/image/ae235/18679_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Made from polypropylene, this is a quick and easy way to install waste systems incorporating a push-fit ring seal system. Fits most standard size waste pipes (excluding solvent weld waste). An allowance of a 10mm expansion gap on all push-fit joints is required for the expansion of pipes and fittings in each socket of push-fit systems. Requires no solvent welding or tightening.Polypropylene ConstructionNo Solvent Welding or Tightening Required",Screwfix
3665,FloPlast Universal White Compression 90° Waste pipe Bend (Dia)40mm,2.79,Pipe fittings,https://www.diy.com/departments/floplast-universal-white-compression-90-waste-pipe-bend-dia-40mm/35034_BQ.prd,https://media.diy.com/is/image/Kingfisher/floplast-white-solvent-weld-90-waste-pipe-bend-dia-40mm~5055149902499_02c?wid=284&hei=284,"This white Polypropylene universal waste bend from FloPlast is ideal for carrying waste safely and cleanly away from your home. Suitable for use with plastic and copper pipes.Features and benefitsMade in white polypropylene, this quick and easy to install waste system incorporating a compression outlet that accepts plastic and copper pipes.No solvent welding requiredManufactured to BS 5254, BS EN 1451-1:2000No solvent welding required",BQ
3665,FloPlast Push-Fit Waste Knuckle Bend White 90° 40mm,2.26,Pipe fittings,https://www.screwfix.com/p/floplast-push-fit-waste-knuckle-bend-white-90-40mm/18679,https://media.screwfix.com/is/image/ae235/18679_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Made from polypropylene, this is a quick and easy way to install waste systems incorporating a push-fit ring seal system. Fits most standard size waste pipes (excluding solvent weld waste). An allowance of a 10mm expansion gap on all push-fit joints is required for the expansion of pipes and fittings in each socket of push-fit systems. Requires no solvent welding or tightening.Polypropylene ConstructionNo Solvent Welding or Tightening Required",Screwfix
3665,Compression 90° Bend 40mm,2.58,Pipe fittings,https://www.toolstation.com/compression-90-bend/p64281,https://cdn.aws.toolstation.com/images/141020-UK/250/22786.jpg,,Toolstation
3666,Wirquin Push-fit Extendable Pan connector (Dia)110mm,12.49,Pipe fittings,https://www.diy.com/departments/wirquin-push-fit-extendable-pan-connector-dia-110mm/3375539070389_BQ.prd,https://media.diy.com/is/image/Kingfisher/floplast-universal-white-compression-90-waste-pipe-bend-dia-40mm~5055149901904_01c?wid=284&hei=284,"Compatible with Most 110mm (4 "") pipeworkFeatures and benefitsExtendable and flexible pan connectorLength 230mm - 550mmLubricate seals immediately prior to installation (manufacturer recommends lubricating seals with either water or liquid soap. Grease is not recommended)",BQ
3667,Plumbsure Compression Straight Coupler (Dia)15mm,2.39,Pipe fittings,https://www.diy.com/departments/plumbsure-compression-straight-coupler-dia-15mm/246122_BQ.prd,https://media.diy.com/is/image/Kingfisher/wirquin-push-fit-extendable-pan-connector-dia-110mm~3375539070389_01c_bq?wid=284&hei=284,"Features and benefitsBrass has long been used as a plumbing solution for both domestic and industrial use. The material itself has many properties that make it a very effective plumbing solution.Brass is highly durable making it ideal for plumbing works that require a resilient and long serving material. Does not easily crack or disintegrateBrass plumbing fittings are best suited for hot water distribution as they can withstand high temperature. They have excellent conductivity which promotes the efficiency of hot water distribution within the houseCompared to other metal fittings, Brass has one of the highest resistances to corrosion. The fittings do not rust, and are perfect for those who live in areas that have water with corrosive properties",BQ
3667,Trade Compression Coupler CxC 15mm,3.41,Pipe fittings,https://www.bradfords.co.uk/compression-coupling-tcf025,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/a/b/ab73abcb975c9e73bf50f3cadac17a2e.jpg,The joint on a compression fitting is formed by tightening the nut which compresses the olive onto the pipe forming the seal. These couplings have a metal body with compression nuts at each end and olives included. This particular fitting connects 15mm pipe together. Features & Benefits:   Copper to copper fitting.  Manufactured in high quality brass in accordance with EN1254/2  Compression fittings do not require solder.  Heat free installation method.  Size: 15mm,Bradfords
3667,Compression Elbow 15mm,1.42,Pipe fittings,https://www.builderdepot.co.uk/compression-elbow-15mm,"https://www.builderdepot.co.uk/media/catalog/product/P/0/P000996_s_01_55ee.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","15mm Compression Elbow, consists of a body with a built in stop for receiving the tube, a compression olive of the same size and a compression nut.Key FeaturesEasy to install.No soldering.No heat required.Can be dismantled and rebuilt.SpecificationWorks at high pressure.Can be used with toxic gases.Thread sealants and tapes not required for installation.Suitable for chemicals, oils and gas.Provides leak tight seals.Operating Conditions30°C : 16Bar.65°C : 10Bar.110°C : 6bar.120°C : 5Bar.",Builderdepot
3667,Altech Compression Coupler 15mm Brass,1.72,Pipe fittings,https://www.jewson.co.uk/p/altech-compression-coupler-15mm-brass-ALTCM003,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/10300",Altech Compression Coupler 15mm Brass is a compression fitting used in plumbing to join two pipes together.Features & benefitsMade from brass making it durable and crack-freeCorrosion resistantNo soldering required due to compression fittings,Jewson
3668,"Diall Extendable Threaded Connector, (Dia)40mm x 1½""",8.38,Pipe fittings,https://www.diy.com/departments/diall-extendable-threaded-connector-dia-40mm-x-1-/1480672_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-compression-straight-coupler-dia-15mm~03889398_01c?wid=284&hei=284,"This plastic white extendable waste connector from Diall is Suitable for baths, and comes with a washer and clamp.2 years Guarantee",BQ
3669,FloPlast White Push-fit 90° Knuckle bend (Dia)40mm,1.98,Pipe fittings,https://www.diy.com/departments/floplast-white-push-fit-90-knuckle-bend-dia-40mm/35051_BQ.prd,https://media.diy.com/is/image/Kingfisher/diall-extendable-threaded-connector-dia-40mm-x-1-~5052931678044_05c?wid=284&hei=284,This white Polypropylene waste knuckle bend from FloPlast is ideal for carrying waste safely and cleanly away from your home. Suitable for most standard size waste pipes (excluding solvent weld waste).Features and benefitsManufactured to BS EN 1451-1:2000 / BS 5254No solvent welding required,BQ
3669,FloPlast Push-Fit Waste Knuckle Bend White 90° 40mm,2.26,Pipe fittings,https://www.screwfix.com/p/floplast-push-fit-waste-knuckle-bend-white-90-40mm/18679,https://media.screwfix.com/is/image/ae235/18679_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Made from polypropylene, this is a quick and easy way to install waste systems incorporating a push-fit ring seal system. Fits most standard size waste pipes (excluding solvent weld waste). An allowance of a 10mm expansion gap on all push-fit joints is required for the expansion of pipes and fittings in each socket of push-fit systems. Requires no solvent welding or tightening.Polypropylene ConstructionNo Solvent Welding or Tightening Required",Screwfix
3669,Wavin OsmaWeld knuckle bend 90° 40mm white,2.23,Pipe fittings,https://www.travisperkins.co.uk/solvent-weld-waste-pipe/wavin-osmaweld-knuckle-bend-90-40mm-white/p/757977,https://dam-assets.apps.travisperkins.group/KDkBD/GPID_1000424559_IMG_00.jpeg?width=300&height=300,"ABS Solvent weld waste system available in Black, White and Grey. Certified to BS EN 1455-1Wavin OsmaWeld solvent weld waste is  manufactured in ABS offering secure jointing, a wide range of fittings (32/40 & 50mm) and black, grey and white colour options.90 degree knuckle bend with solvent weld socketsSecure jointing methodSuitable for use with a constant 60°C temperature and intermittent discharges of water up to 90°CKitemarked to BS EN 1455-1:2000View more",TP
