id,name,price,category,link,image,description,source
357,EcoFlow RIVER Mini portable power station with 210Wh capacity & wireless charging function for mobile phones,229.00,Batteries & chargers,https://www.diy.com/departments/ecoflow-river-mini-portable-power-station-with-210wh-capacity-wireless-charging-function-for-mobile-phones/4897082664338_BQ.prd,https://media.diy.com/is/image/Kingfisher/makita-mains-fed-3a-li-ion-fast-battery-charger~0088381373579_01c?wid=284&hei=284,"EcoFlow RIVER mini gives you power at hand. Throw 210Wh of portable power in your backpack and be at ease knowing you’ve got power anywhere.Guarantee - 1 yearCompatible with Battery chargers, TV, Projector, Portable Electric Kettle, Small Fan, Mini juicer, Notebooks, Drones, Coolerboxes, Smartphones (Apple & Android) Tablets (Apple & Android) MP3 Players, Bluetooth Speaker & headsets and moreFeatures and benefitsTake Outlets Anywhere: RIVER mini sports AC wall outlets, USB outlets & more. With it, you’ve got more ports than a powerbank in a battery that fits in your hand.Fast Charging: Charge to 80% in 1 hour flat thanks to EcoFlow’s X-Stream charging technology.Power Multiple Devices: With RIVER mini, you can power 5-7devices at once. Ideal for the outdoors.Lightweight: RIVER mini is built for portability. Hold it in your hand or throw it in a backpack to take power anywhere.Take wall outlets anywhere. Power the big stuff with the RIVER mini’s AC wall outlets. With a 300W output (600W surge), RIVER mini is ideal for 99% of your devices. Laptops, lights, TVs. It’s all good.Charging is a chore, so we made it faster. RIVER mini charges to 80% in 1 hour flat. That's way faster than your powerbank, all in a battery that has about 6 times the capacity. Not near a wall? Charge with solar or via your car for when you’reon-the-go.All the ports. RIVER mini has all the ports & outlets you’d ever need. 1 AC wall outlets, 1 DC car outlet, 3 USB-A ports and a USB-C fast-charge*. Picking up the wireless version? You’ll even have a wireless charging pad up top. With allthat, you can power a bunch of devices at the same time.It fits in your hand too. All that in a power station that fits in your hand. Grab RIVER mini, throw it in your backpack and you’re good to go.",BQ
358,SPARES2GO Battery Charger compatible with Karcher WV50 WV55 WV60 WV70 WV75 Window Vacuum,10.40,Batteries & chargers,https://www.diy.com/departments/spares2go-battery-charger-compatible-with-karcher-wv50-wv55-wv60-wv70-wv75-window-vacuum/5056141964157_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/ecoflow-river-mini-portable-power-station-with-210wh-capacity-wireless-charging-function-for-mobile-phones~4897082664338_01c_MP?wid=284&hei=284,"Window vacuum battery charger compatible with Karcher WV50, WV50 Plus, WV55, WV60, WV60 Plus, WV70, WV75 Plus replacement charge UK 3-pin plug leadGuarantee - 6 monthsCompatible with WV50, WV50 Plus, WV55, WV60, WV60 Plus, WV70, WV75 PlusFeatures and benefitsPremium quality charger cable & lead plug replacement compatible with Karcher window vacuums.

Fits models:

WV50, WV50 Plus, WV55, WV60, WV60 Plus, WV70, WV75 Plus

This product is designed to be compatible with the specified brand(s) and is not the original part. The name, model names and any part numbers of the original manufacturer(s) have been used for reference purposes only and are in no way associated with the original parts or manufacturer.SPARES2GO Window Vacuum Replacement Battery ChargerCompatible with Karcher models: WV50, WV50 Plus, WV55, WV60, WV60 Plus, WV70, WV75 PlusInput: 100-240v - 50/60Hz 0.2AOutput 5.5v - 0.6AColour: BlackPremium quality fully compatible replacementUK 3-Pin Plug",BQ
359,SPARES2GO Battery Charger compatible with Dyson DC31 DC34 DC35 DC44 Animal Cordless Vacuum Cable Plug,16.95,Batteries & chargers,https://www.diy.com/departments/spares2go-battery-charger-compatible-with-dyson-dc31-dc34-dc35-dc44-animal-cordless-vacuum-cable-plug/5056021111565_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/spares2go-battery-charger-compatible-with-karcher-wv50-wv55-wv60-wv70-wv75-window-vacuum~5056141964157_01c_MP?wid=284&hei=284,"Brand new, premium quality compatible charger cable & plug for your Dyson DC31 DC34 DC35 or DC44 vacuum cleaner.Guarantee - 6 monthsFeatures and benefitsUK 3 Pin Mains Charger Cable Plug compatible with Dyson Cordless Vacuum Cleaners
Fits models: DC34 (all models), DC35 (all models) - e.g. DC34 Animal Exclusive UK, DC34 Animal UK , DC34 Complete UK, DC34 UK, DC35, DC35 ANIMAL, DC35 Animal Uk, DC35 Complete UK, DC35 Digital Slim UKReplacement Mains Charger / Plug compatible with Dyson Cordless Vacuum CleanersQuantity: 1 x Charger Cable & UK standard plugFits models:
Compatible with DYSON DC31 (all models), DC34 (all models), DC35 (all models), DC44 (all models)Premium quality, fully compatible replacement / spart",BQ
683,"D-Line White Rectangular Trunking length,(W)10mm (L)2m (H)8mm",5.00,Cable management,https://www.diy.com/departments/d-line-white-rectangular-trunking-length-w-10mm-l-2m-h-8mm/5056335600595_BQ.prd,https://media.diy.com/is/image/Kingfisher/d-line-white-rectangular-trunking-length-w-10mm-l-2m-h-8mm~5056335600595_03c_bq?wid=284&hei=284,"Guarantee - 1 yearFeatures and benefitsD-Line 10mm (W) x 8mm (H) Cable Trunking, a popular cable management solution to hide single cables.Ideal for covering single speaker, telephone oralarm cables and more.10x8mm D-Line Trunking is popular for use in the corner of rooms or installations in industrial environments, for installations where appearance matters D-Line 1/2 round trunking is a preferred solution.Use Trunking to organise & protect cables. Hiding cables in trunking, improves appearance & gives protection to surface cables.Each length is supplied with strong adhesive backing for easy peel & stick installation. Take care when positioning lengths, as adhesive does create a strong bond.Each pack contains: 1x 10mm (W) x 8mm (H) x 2-meter Length - White",BQ
684,"MK White Trunking length,(W)25mm (L)2m",1.75,Cable management,https://www.diy.com/departments/mk-white-trunking-length-w-25mm-l-2m/266726_BQ.prd,https://media.diy.com/is/image/Kingfisher/d-line-white-rectangular-trunking-length-w-10mm-l-2m-h-8mm~5056335600595_03c_bq?wid=284&hei=284,This white MK PVC plastic channel trunking is suitable for the containment of electrical and data cabling.Guarantee - 10 yearsEasy to installFeatures and benefitsManufactured from up to 90% recycled material,BQ
685,CORElectric White Round 7mm Cable clip Pack of 100,2.00,Cable management,https://www.diy.com/departments/corelectric-white-round-7mm-cable-clip-pack-of-100/178255_BQ.prd,https://media.diy.com/is/image/Kingfisher/mk-white-trunking-length-w-25mm-l-2m~5017490586469_21c?wid=284&hei=284,These round cable clips from CORElectric are suitable for securing and tidying away cabling to help keep your room neat and tidy.Only fixings included,BQ
685,Cable Clip Round Black 7mm 100 Pack,1.79,Cable management,https://www.travisperkins.co.uk/cable-clips-and-ties/cable-clip-round-black-7mm-100-pack/p/751796,https://dam-assets.apps.travisperkins.group/l3kw8/GPID_1100775880_IMG_00.jpg?width=300&height=300,Selected products will qualify for FREE next working day delivery for online orders over 25 Pounds inc VAT and placed before 9pm Monday - Thursday or 6pm SundayOur wide range of products have been hand selected to give you the tools and materials to get the job done quickly,TP
686,"MK White Square Mini trunking,(W)40mm (L)3m",12.20,Cable management,https://www.diy.com/departments/mk-white-square-mini-trunking-w-40mm-l-3m/823783_BQ.prd,https://media.diy.com/is/image/Kingfisher/corelectric-white-round-7mm-cable-clip-pack-of-100~5060023967334_01c?wid=284&hei=284,This white MK PVC plastic mini trunking is suitable for the containment of electrical and data cabling.Guarantee - 10 yearsEasy to installFeatures and benefitsManufactured from up to 90% recycled material,BQ
687,"D-Line White Semi-circle Trunking length,(W)30mm (L)2m (H)15mm",8.00,Cable management,https://www.diy.com/departments/d-line-white-semi-circle-trunking-length-w-30mm-l-2m-h-15mm/208453_BQ.prd,https://media.diy.com/is/image/Kingfisher/mk-white-square-mini-trunking-w-40mm-l-3m~5017490586766_21c?wid=284&hei=284,"This white white D-Line self extinguishing PVC trunking is suitable for blends above skirting.Easy to add or remove cables. Hinged and click lock lid for easy fixing & handlingFeatures and benefitsHinged & click lock lidFor broad band, aerial, up to 4x Cat-5 cables, also up to 2x 2.5mm Twin & Earth cables etcSimply Peel & Stick, or drillSmart 1/2 round design",BQ
688,"MK White Rectangular Trunking length,(W)25mm (L)2m",10.59,Cable management,https://www.diy.com/departments/mk-white-rectangular-trunking-length-w-25mm-l-2m/70285_BQ.prd,https://media.diy.com/is/image/Kingfisher/d-line-white-semi-circle-trunking-length-w-30mm-l-2m-h-15mm~5060125592991_03c?wid=284&hei=284,This white MK trunking is suitable for surface wiring such as wall mounted televisions and smoke alarms.Guarantee - 10 yearsFeatures and benefitsManufactured from 90% recycled materialFor surface wiring such as wall mounted televisions and smoke alarms,BQ
689,"D-Line White Quarter-circle Trunking length,(W)22mm (L)2m (H)22mm",8.00,Cable management,https://www.diy.com/departments/d-line-white-quarter-circle-trunking-length-w-22mm-l-2m-h-22mm/208454_BQ.prd,https://media.diy.com/is/image/Kingfisher/mk-white-rectangular-trunking-length-w-25mm-l-2m~5017490586445_21c?wid=284&hei=284,"This white white D-Line self extinguishing PVC trunking is suitable for hide cables around floors.Easy to add or remove cables. Hinged and click lock lid for easy fixing & handlingFeatures and benefitsHinged & click lock lidShock-absorbing hingeSimply Peel & Stick, or drillSmart 1/4 round design",BQ
690,MK White 25mm Flat 90° Angle joint,1.82,Cable management,https://www.diy.com/departments/mk-white-25mm-flat-90-angle-joint/178302_BQ.prd,https://media.diy.com/is/image/Kingfisher/d-line-white-quarter-circle-trunking-length-w-22mm-l-2m-h-22mm~5060125594773_03c?wid=284&hei=284,This white flat angle joint is suitable for use with 25mm by 16mm MK conduit trunking.Guarantee - 5 years5 years guarantee,BQ
691,MK White Inspection elbow (Dia)20mm,2.33,Cable management,https://www.diy.com/departments/mk-white-inspection-elbow-dia-20mm/70296_BQ.prd,https://media.diy.com/is/image/Kingfisher/mk-white-25mm-flat-90-angle-joint~5017490587022_21c?wid=284&hei=284,This white inspection elbow.Base material - PVCFixings supplied,BQ
691,20mm PVC Inspection Elbow White,0.95,Cable management,https://www.toolstation.com/20mm-pvc-inspection-elbow/p83506,https://cdn.aws.toolstation.com/images/141020-UK/250/51270.jpg,,Toolstation
692,MK PVC Black Conduit length (L)3m (Dia)20mm,4.38,Cable management,https://www.diy.com/departments/mk-pvc-black-conduit-length-l-3m-dia-20mm/70291_BQ.prd,https://media.diy.com/is/image/Kingfisher/mk-white-inspection-elbow-dia-20mm~5017490586896_21c?wid=284&hei=284,Suitable protecting and tidying electrical wiring this 20mm diameter MK black conduit is supplied in a 3000mm length.1 year GuaranteeFeatures and benefitsStandard: BS 4607 and BS EN 50085 parts 1 and 2Made from recycled materials,BQ
693,"B&Q Rubber Semi-blind Black 20mm Grommet, Pack of 10",2.00,Cable management,https://www.diy.com/departments/b-q-rubber-semi-blind-black-20mm-grommet-pack-of-10/178050_BQ.prd,https://media.diy.com/is/image/Kingfisher/mk-pvc-black-conduit-length-l-3m-dia-20mm~5017490586650_21c?wid=284&hei=284,This pack of 10 B&Q cable grommets are suitable for internal & external use. It's used to protect wires when entering metal boxes.,BQ
693,Nexus Open Grommets 20mm Pack of 10 Black,2.03,Cable management,https://www.jewson.co.uk/p/nexus-open-grommets-20mm-pack-of-10-black-ELGRRB20,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/25872","The Nexus Open Grommets black colour that measures 20mm in diameter is a ring shaped object that is inserted into a hole through thin material usually flared or collared for insulation purpose in any electronic devices. The product is used to prevent tearing or abrasion of the pierced material or protection from abrasion of the insulation on the wire, cable, line being routed through the penetration, and to cover sharp edges of the piercing. It is mainly used in telecom switches, data centre cabinets, to complex and dense wire or cable. It is used even as hydraulic tubing in aircraft, transportation vehicles and medical equipment.Features & benefitsMetal material provides good insulationLow maintenance owing to its makeThe make of the product is from metal making it durable",Jewson
694,CORElectric Grey 2.5mm Cable clip Pack of 100,2.00,Cable management,https://www.diy.com/departments/corelectric-grey-2-5mm-cable-clip-pack-of-100/178262_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-rubber-semi-blind-black-20mm-grommet-pack-of-10~03619971_02c?wid=284&hei=284,These twin & earth cable clips from CORElectric are suitable for tidying up twin and earth cables to help keep your room neat and tidy.Only fixings includedCompatibility: Twin & Earth,BQ
694,LAP Grey Cable Clips 2.5mm 100 Pack,1.32,Cable management,https://www.screwfix.com/p/lap-grey-cable-clips-2-5mm-100-pack/9302f,https://media.screwfix.com/is/image/ae235/9302F_P?$autoprodblock$=&wid=136&hei=136&dpr=on,High quality grey moulded cable clip with steel masonry pin. For twin and earth cable.Plastic & Steel ConstructionSuitable for 2.5mm Flat Single Cable,Screwfix
694,Cable Clip T&E Grey 2.5mm 100 Pack,1.39,Cable management,https://www.travisperkins.co.uk/cable-clips-and-ties/cable-clip-t-and-e-grey-2-5mm-100-pack/p/751783,https://dam-assets.apps.travisperkins.group/5m1zp/GPID_1100775869_IMG_00.jpg?width=300&height=300,Selected products will qualify for FREE next working day delivery for online orders over 25 Pounds inc VAT and placed before 9pm Monday - Thursday or 6pm SundayOur wide range of products have been hand selected to give you the tools and materials to get the job done quickly,TP
695,"SLX White 7mm Cable entry cover, Pack of 5",2.50,Cable management,https://www.diy.com/departments/slx-white-7mm-cable-entry-cover-pack-of-5/5028422001950_BQ.prd,https://media.diy.com/is/image/Kingfisher/corelectric-grey-2-5mm-cable-clip-pack-of-100~5060023967471_01c?wid=284&hei=284,Guarantee - 1 yearFeatures and benefitsThis pack of 5 SLx interior cable hole covers are to be used indoors only and can be used for cables with up to 7mm diameter.White Colour,BQ
696,"MK PVC 20mm Black Spacer bar saddles, Pack of 10",7.87,Cable management,https://www.diy.com/departments/mk-pvc-20mm-black-spacer-bar-saddles-pack-of-10/70304_BQ.prd,https://media.diy.com/is/image/Kingfisher/slx-white-7mm-cable-entry-cover-pack-of-5~5028422001950_03c_bq?wid=284&hei=284,This pack of 10 black bar saddles.Base material - PVCFixings supplied,BQ
697,"D-Line White Micro trunking accessory, Pack of 13",5.00,Cable management,https://www.diy.com/departments/d-line-white-micro-trunking-accessory-pack-of-13/1145446_BQ.prd,https://media.diy.com/is/image/Kingfisher/mk-pvc-20mm-black-spacer-bar-saddles-pack-of-10~5017490587138_21c?wid=284&hei=284,This white half round-shaped value pack is suitable for use with 16x8mm 1/2 round micro trunking. It uses a male insert fitting.Fixings not requiredFeatures and benefitsProvides perfect finish and all accessories have internal shoulder tabs that affix under adjoining trunking lids for smooth appearanceDisplays a unique smooth-fit or flush-fit designCorners and bends provide the perfect finish for D-Line trunking installationsSecure fitmentSmooth-fitting for flush-appearancePaintable,BQ
698,"Diall IP66 29mm Black Cable gland, Pack of 2",4.00,Cable management,https://www.diy.com/departments/diall-ip66-29mm-black-cable-gland-pack-of-2/257187_BQ.prd,https://media.diy.com/is/image/Kingfisher/d-line-white-micro-trunking-accessory-pack-of-13~5060125595527_02bq?wid=284&hei=284,This pack of 2 Diall cable glands are suitable for external use. It's compatible with all IP boxes and enclosures.Features and benefitsFixings supplied: Fixings not suppliedContents: 2 x M20 cable grommet,BQ
699,"MK White Square Mini trunking,(W)16mm (L)3m",6.49,Cable management,https://www.diy.com/departments/mk-white-square-mini-trunking-w-16mm-l-3m/823781_BQ.prd,https://media.diy.com/is/image/Kingfisher/diall-ip66-29mm-black-cable-gland-pack-of-2~5052931116638_10c?wid=284&hei=284,This white MK PVC plastic mini trunking is suitable for the containment of electrical and data cabling.Guarantee - 10 yearsEasy to installFeatures and benefitsManufactured from up to 90% recycled material,BQ
700,D-Line White Cable tidy unit,9.99,Cable management,https://www.diy.com/departments/d-line-white-cable-tidy-unit/203426_BQ.prd,https://media.diy.com/is/image/Kingfisher/mk-white-square-mini-trunking-w-16mm-l-3m~5017490586742_21c?wid=284&hei=284,This 325mm white ABS plastic construction cable tidy unit is suitable for for organising and concealing electrical cables.Guarantee - 1 yearFeatures and benefitsStylish design hides popular 4-way extension sockets and cable clutter. Polished lid design-feature with pinholes.Produced from electrically-safe material and fully safety tested and it has 3 rear cable entry or exit pointsEasy routing of cablesFully safety tested to EN 60670-22:2006Click-lock lid in stylish designAvoid trip & spill hazards,BQ
700,D-Line Cable Tidy Unit Small White,12.00,Cable management,https://www.homebase.co.uk/d-line-cable-tidy-unit-small-white/12806003.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12806003-1584831962527628.jpg,"D-Line Cable Tidy Units provide the most popular solution to contain extension sockets and cable spaghetti. The smart tech design blends with modern surroundings. 3x rear cable entry/exit slots enable cables to be routed to left-side, right-side or vertical.Fully safety tested, and produced from electrically-safe robust ABS material with an effective click-lock lid, these cable management boxes sort unsightly cables and contribute to a positive Health & Safety culture.Use Small D-Line Cable Tidy Units to contain popular 4-gang extension sockets up to 280mm length. D-Line's Cable Tidy Unit has 3 x rear cable entry / exits in the rear - a neat appearance is always maintained. To manage entry/exit cables use with D-Line Cable Tube, Cable Trunking or Cable Wrap. D-Line's Cable Tidy Unit conceals/protects cables and extension blocks, making them less accessible (to pets and infants). Hiding Extension Blocks & wires makes surfaces easier to clean. Popular cable management solutions, to hide TV cables in the home or as a desk cable management solution in the office. D-Line's Cable Organiser Box has curved ends and polished lid feature. The stylish design blends with AV and IT equipment. D-Line - Small Cable Tidy Unit dimensions: 325mm (L) x 125mm (W) 115mm (H) - Small, White",Homebase
701,"D-Line Black Semi-circle Trunking length,(W)30mm (L)2m (H)15mm",8.00,Cable management,https://www.diy.com/departments/d-line-black-semi-circle-trunking-length-w-30mm-l-2m-h-15mm/266723_BQ.prd,https://media.diy.com/is/image/Kingfisher/d-line-white-cable-tidy-unit~5060226644308_01bq?wid=284&hei=284,"This black black D-Line self extinguishing PVC trunking is suitable for popular around black fireplaces; blends with av equipment. Hinged and click lock lid for easy fittingEasy to add or remove cables. Hinged and click-lock lid for easy fitting & handlingFeatures and benefitsHinged & click lock lidFor Broadband, aerial, up to 4x Cat-5 cables, also up to 2x 2.5mm Twin & Earth cables etcSimply Peel & Stick, or drillSmooth-fit Accessories available for perfect finishEasy to install, looks great!",BQ
702,"D-Line Black Floor cable cover, (L)1.8m",14.00,Cable management,https://www.diy.com/departments/d-line-black-floor-cable-cover-l-1-8m/1402465_BQ.prd,https://media.diy.com/is/image/Kingfisher/d-line-black-semi-circle-trunking-length-w-30mm-l-2m-h-15mm~5060125593080_36c?wid=284&hei=284,"This 1.8m black plastic floor cable cover is suitable for hiding and protecting cables running across the floor.Can be cut in lengthFeatures and benefitsCover Cables Across Open FloorsFlexible material allows D-Line Light Duty Floor Cable Cover to effectively uncoil to lay flatRibbed back makes the length non-slip, so eliminates the need for adhesive tapesTapered design and a narrow width gives a discrete low-profile appearance, blending into any areaMinimise a common trip hazard",BQ
702,D-Line Cable Cover Light Duty Floor Cable Cover 1.8m Black,17.90,Cable management,https://www.screwfix.com/p/d-line-cable-cover-light-duty-floor-cable-cover-1-8m-black/9345f,https://media.screwfix.com/is/image/ae235/9345F_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Protect cables and prevent accidents caused by trailing cables. Neat tapered design, abrasion-resistant with a ribbed, non-slip back. Pre-split base for ease of use. Simply uncoil to lay flat. Ideal for areas of light foot-traffic.17 x 9mm Inner ChannelPVC ConstructionIndoor & Outdoor UseCan be Cut to Size By InstallerCover Cables Across Open FloorsUncoils to Lay FlatCan Hold up to 2 x 8mm Cables",Screwfix
702,D Line Cable Guard 1.8m,18.49,Cable management,https://www.travisperkins.co.uk/fire-rated-cable-management/d-line-cable-guard-1-8m/p/780821,https://dam-assets.apps.travisperkins.group/qz7gp/GPID_1100779259_IMG_00.jpg?width=300&height=300,"Selected products will qualify for FREE next working day delivery for online orders over 25 Pounds inc VAT and placed before 9pm Monday - Thursday or 6pm SundayFor areas with regular and heavy foot trafficComplete with push fit couplersRibbed non-slip base, pre-split rear for ease of useLengths uncoil to lay flat30 x 10mm cable cavityView more",TP
703,"D-Line White Semi-circle Trunking length,(W)16mm (L)2m (H)8mm",7.00,Cable management,https://www.diy.com/departments/d-line-white-semi-circle-trunking-length-w-16mm-l-2m-h-8mm/211941_BQ.prd,https://media.diy.com/is/image/Kingfisher/d-line-black-floor-cable-cover-l-1-8m~5060226644766_01c_bq?wid=284&hei=284,"This white white D-Line PVC trunking is suitable for managing speaker, alarm, and telephone cables.Easy to add or remove cables. Hinged and click lock lid for easy fixing & handlingFeatures and benefitsHinged & click lock lidDiscrete subtle designSimply Peel & Stick, or drillSmart 1/2 round design",BQ
704,"D-Line Oak effect Quarter-circle Trunking length,(W)22mm (L)2m (H)22mm",8.00,Cable management,https://www.diy.com/departments/d-line-oak-effect-quarter-circle-trunking-length-w-22mm-l-2m-h-22mm/266724_BQ.prd,https://media.diy.com/is/image/Kingfisher/d-line-white-semi-circle-trunking-length-w-16mm-l-2m-h-8mm~5060125593004_36c_bq?wid=284&hei=284,"This stainable stainable wood fiber D-Line self extinguishing PVC trunking is suitable for hide cables around floors. Hinged and click lock lid for easy fittingEasy to add or remove cables. Hinged and click-lock lid for easy fitting & handlingFeatures and benefitsHinged & click lock lidShock-absorbing hingeSimply Peel & Stick, or drillSmooth-fit Accessories available for perfect finishEasy to install, looks great!",BQ
705,"MK White Rectangular Mini trunking,(W)16mm (L)2m",7.73,Cable management,https://www.diy.com/departments/mk-white-rectangular-mini-trunking-w-16mm-l-2m/208465_BQ.prd,https://media.diy.com/is/image/Kingfisher/d-line-oak-effect-quarter-circle-trunking-length-w-22mm-l-2m-h-22mm~5060125596463_36c?wid=284&hei=284,This white MK mini trunking is suitable for surface wiring such as wall mounted televisions and smoke alarms.Guarantee - 10 yearsFeatures and benefitsManufactured from 90% recycled materialFor surface wiring such as wall mounted televisions and smoke alarms,BQ
706,"D-Line White Semi-circle Decorative trunking,(W)40mm (L)1m (H)20mm",6.00,Cable management,https://www.diy.com/departments/d-line-white-semi-circle-decorative-trunking-w-40mm-l-1m-h-20mm/5060226644391_BQ.prd,https://media.diy.com/is/image/Kingfisher/mk-white-rectangular-mini-trunking-w-16mm-l-2m~5017490586452_21c?wid=284&hei=284,"This D-Line Mini+ Trunking has a 1/2 round profile which subtly blends with décor, making it ideal for hiding cables from wall mounted TVs, or covering cables around desks in offices.Guarantee - 1 yearFeatures and benefitsQuick and easy to install, simply peel & stick self-adhesive backing to surface (can be screw fixed for added stability) - and take care when positioning lengths as adhesive backing does create a strong bond. The innovative single piece design of D-Line trunking also makes it easy to add or remove cables at a later date.When hiding surface cables, the single-piece hinged design gives flexibility to simply add or remove cables.Provides additional capacity for hiding multiple cablesEach pack contains: 1x 40mm (W) x 20mm (H) x 1-meter Lengths - White",BQ
966,"SLX Cat 6 Black Network cable, 10m",12.00,"Computing, networking & broadband",https://www.diy.com/departments/slx-cat-6-black-network-cable-10m/5028422001806_BQ.prd,https://media.diy.com/is/image/Kingfisher/slx-cat-6-black-network-cable-10m~5028422001806_01c_bq?wid=284&hei=284,"Guarantee - 1 yearEthernetCE markedUKCA markedFeatures and benefitsThis SLx high quality 10m Cat6 networking cable is designed for use in gigabit Ethernet connections, audio and ISDN etc. and is suitable for connecting desktops, laptops, smart TVs and other network ready devices to a network or modem router for high speed internet connection.Supports up to 1000Mbps10 times faster than Cat 5e100 Ohm characteristic impedence10m length",BQ
967,"TP Link Deco M4 Dual-band Whole home WiFi system, Pack of 2",89.00,"Computing, networking & broadband",https://www.diy.com/departments/tp-link-deco-m4-dual-band-whole-home-wifi-system-pack-of-2/6935364083946_BQ.prd,https://media.diy.com/is/image/Kingfisher/slx-cat-6-black-network-cable-10m~5028422001806_01c_bq?wid=284&hei=284,"TP-Link Deco M4 mesh Wi-Fi system is the simplest way to guarantee a strong Wi-Fi signal in every corner of your home. Wireless connections and optional Ethernet backhaul work together to link Deco units, providing even faster network speeds and truly seamless coverage. Want more coverage? Simply add another Deco. TP-Link Mesh means Deco units work together to form one unified network. Your phone or tablet automatically connects to the fastest Deco as you move through your home, creating a truly seamless Wi-Fi experience. Network speeds three times faster than previous generation routers, thanks to 802.11ac wireless technology, make Deco capable of providing a lag-free connection to up to 100 devices.Comes with 2x Deco units, 2x Power Adapters & 1x RJ45 Ethernet CableData transfer rate 867MbpsGuarantee - 3 yearsFeatures and benefitsInstalling Deco M4 is fast and easy. Just unpack the system, download the Deco app and follow its onscreen directions. Manage your Wi-Fi at home or away in the Deco app, including seeing the connected devices, prioritizing your devices, setting up a guest network and more. Pair with Alexa to control Deco M4 with simple voice commands. Enjoy the convenient life. Simple, intuitive parental controls make it easy to keep your children safe while they’re online.Deco mesh Wi-Fi system eliminates weak signal areas once and for all!Parental Controls limits online time and block inappropriate websites according to unique profiles created for each family member. Setup is easier than ever with the Deco app there to walk you through every step.Deco M4 provides fast and stable connections with speeds of up to 1167 Mbps and works with major internet service provider (ISP) and modem.With advanced Deco Mesh Technology, units work together to form a unified network with a single network name. Devices automatically switch between Decos as you move through your home for the fastest possible speeds.Highly scalable and grows with your home network. Simply add more Deco units to existing pack and extend the Wi-Fi coverage around house.",BQ
968,"TP-Link TL-PA7017 KIT Powerline, Pack of 2",34.00,"Computing, networking & broadband",https://www.diy.com/departments/tp-link-tl-pa7017-kit-powerline-pack-of-2/6935364089092_BQ.prd,https://media.diy.com/is/image/Kingfisher/tp-link-deco-m4-dual-band-whole-home-wifi-system-pack-of-2~6935364083946_01c_bq?wid=284&hei=284,"Comes with 2x AV1000 Gigabit Powerline Adapter TL-PA7017, 2x Ethernet Cable & 1x Quick Installation GuideFeatures and benefitsThis TP-Link Powerline KIT provides high-speed, stable wired connections across different rooms without the need to drill holes into walls. Simply plug the adapters into power sockets and you can establish a networking infrastructure in an instant. Stream in HD, game online and download large files without interruption.High-speed data transfer rates of up to 1000 Mbps, supporting all your online needsGigabit ports - provides lightning fast, reliable connections for smart TVs, games consoles, CCTV monitoringPatented Power Saving Mode - automatically reduces power consumption by up to 85%Plug and play - allows setup of your powerline network in minutes, so you can enjoy fast, seamless wired connections right away",BQ
969,BT 88269 Whole home WiFi add-on disc,79.00,"Computing, networking & broadband",https://www.diy.com/departments/bt-88269-whole-home-wifi-add-on-disc/5016351619421_BQ.prd,https://media.diy.com/is/image/Kingfisher/tp-link-tl-pa7017-kit-powerline-pack-of-2~6935364089092_01c_bq?wid=284&hei=284,"Comes with 1x Dual- Band Wi-Fi Disc, 1x Power Supply Unit & Ethernet CableGuarantee - 3 yearsFeatures and benefitsOffering fast and reliable WiFi throughout your entire home, BT's Whole Home System makes sure that there are no more dead spots in your wireless home network. The Single Unit disc is able to support up to 32 wireless devices at the same time, with four super-fast dual-band antennas, so that you always have full internet coverage for your laptops, phones, tablets, and more.With a mighty AC2600 wireless punch Whole Home Wi-Fi puts what matters most at your fingertips. It talks to all your gadgets to make sure they are always automatically connected to the fastest and strongest signalIt is bristling with brilliant controls that put you in charge of a supercharged home network. This is Wi-Fi at its finest. With BT Whole Home Wi-Fi you can have your favourite TV, films, music and games in any room you wish. No more dead spots. Even when there is a laptop connected in the kitchen, smartphones upstairs and a tablet in the lounge - they all stay connected, all the timeEasily add the disc to your existing network Whole Home Wi- Fi kit to extend coverage furtherUse the app for simple set up, see who’s online and even pause the internetIntelligent Wi-Fi technology automatically connects you to the fastest and strongest signal as you move from room to room",BQ
970,TP Link Wireless range extender TL-WA850RE,18.00,"Computing, networking & broadband",https://www.diy.com/departments/tp-link-wireless-range-extender-tl-wa850re/6935364070397_BQ.prd,https://media.diy.com/is/image/Kingfisher/bt-88269-whole-home-wifi-add-on-disc~5016351619421_01c_bq?wid=284&hei=284,"Guarantee - 3 yearsPlug-inCE markedFeatures and benefitsTired of Wi-Fi ’’black spots’’? TP-Link’s range extender connects to your router wirelessly, strengthening and expanding its signal into areas it can’t on its own. The device also reduces signal interference to ensure reliable Wi-Fi coverage throughout your home or office.Expands your Wi-Fi network with speeds up to 300MbpsMiniature size and wall-mounted design make it easy to deploy and move flexiblyEasy setup with a push of WPS buttonTether App allows easy access and management using any mobile deviceLED Control function includes a Night Mode for peaceful sleep; Works with any Wi-Fi router or wireless access point",BQ
