id,name,price,category,link,image,description,source
1394,"Smith & Locke TT4004 Polished Chrome effect Zinc alloy Door guard, (L)108mm",7.18,Door locks & latches,https://www.diy.com/departments/smith-locke-tt4004-polished-chrome-effect-zinc-alloy-door-guard-l-108mm/1733025_BQ.prd,https://media.diy.com/is/image/Kingfisher/colours-jaslo-polished-chrome-effect-zamak-bathroom-turn-release-lock-dia-52mm~3663602856207_01bq?wid=284&hei=284,This galvanized door guard offers you added security and gives you real peace of mind. It allows you to securely open your door while still having the protection of a chain lock to prevent the door opening fully.Guarantee - 2 yearsFittings & fixings includedFeatures and benefitsThis galvanised door guard allows you to secure your door while allowing room for viewing or ventilationChrome effectRequires a fixed surface for fitting,BQ
1394,Door Weight - Polished Chrome,11.00,Door locks & latches,https://www.homebase.co.uk/door-weight-polished-chrome/12839031.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12839031-1144831884712452.jpg,The decorative and stylish magnetic Door Weight - Polished Chrome.,Homebase
1395,Yale Polished Chrome effect Metal Tubular Mortice latch (L)64mm,5.75,Door locks & latches,https://www.diy.com/departments/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-64mm/188847_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-64mm-pack-of-3~5010608550055_07c?wid=284&hei=284,"This 2.5"" tubular latch from Yale is suitable for wooden doors where no locking is required.Guarantee - 2 yearsReversible latchOnly fixings includedSuitable for TimberFeatures and benefitsSuitable for internal doors where no locking is requiredLatchbolt withdrawn by sprung lever handle from either sideNot suitable for unsprung lever handles",BQ
1395,Tubular Latch,3.46,Door locks & latches,https://www.bradfords.co.uk/tubular-mortice-latch-abj699,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/9/59c7abe7985f152b62a80d3a6bf20bfc.jpg,This nickel plated Tubular Mortice Latch is perfect for use where no locking is required. It can be used with either lever or knob handles. Features & Benefits:   Tubular latch for use with sprung furniture.  Suitable for domestic and commercial use.  Complete with strike plate and fixings.  Size: 64mm  Not suitable for use with unsprung furniture.,Bradfords
1395,Latch Pack Polished Chrome,4.38,Door locks & latches,https://www.toolstation.com/latch-pack/p77782,https://cdn.aws.toolstation.com/images/141020-UK/250/19166.jpg,• Includes 2x 75mm butt hinges and 1x 63mm bolt through tubular latch• Complete with fixings,Toolstation
1395,Wickes Rebated Tubular Door Latch - Chrome 64mm,6.40,Door locks & latches,https://www.wickes.co.uk/Wickes-Rebated-Tubular-Door-Latch---Chrome-64mm/p/164471,https://media.wickes.co.uk/is/image/wickes/E0335_164471_00?$normal$,Ideally suited for Rebated French Doors.Screws included Easy to fix using full instructions ,Wickes
1396,"Yale Polished Chrome effect Metal Tubular Mortice latch (L)64mm, Pack of 3",12.50,Door locks & latches,https://www.diy.com/departments/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-64mm-pack-of-3/180601_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-64mm-pack-of-3~5010608550055_07c?wid=284&hei=284,"This 2.5"" tubular latch from Yale is suitable for wooden doors where no locking is required.Guarantee - 2 yearsReversible latchOnly fixings includedSuitable for TimberFeatures and benefitsSuitable for internal doors where no locking is requiredLatchbolt withdrawn by sprung lever handle from either sideNot suitable for unsprung lever handles",BQ
1396,Tubular Latch,3.46,Door locks & latches,https://www.bradfords.co.uk/tubular-mortice-latch-abj699,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/9/59c7abe7985f152b62a80d3a6bf20bfc.jpg,This nickel plated Tubular Mortice Latch is perfect for use where no locking is required. It can be used with either lever or knob handles. Features & Benefits:   Tubular latch for use with sprung furniture.  Suitable for domestic and commercial use.  Complete with strike plate and fixings.  Size: 64mm  Not suitable for use with unsprung furniture.,Bradfords
1396,Latch Pack Polished Chrome,4.38,Door locks & latches,https://www.toolstation.com/latch-pack/p77782,https://cdn.aws.toolstation.com/images/141020-UK/250/19166.jpg,• Includes 2x 75mm butt hinges and 1x 63mm bolt through tubular latch• Complete with fixings,Toolstation
1397,Yale Polished Brass effect Metal Tubular Mortice latch (L)64mm,5.75,Door locks & latches,https://www.diy.com/departments/yale-polished-brass-effect-metal-tubular-mortice-latch-l-64mm/262376_BQ.prd,https://media.diy.com/is/image/Kingfisher/master-lock-laminated-steel-hardened-steel-black-padlock-with-thermoplastic-cover-w-40mm~3520190942418_02c_bq?wid=284&hei=284,"This 2.5"" tubular latch from Yale is suitable for wooden doors where no locking is required.Guarantee - 2 yearsReversible latchOnly fixings includedSuitable for Timber",BQ
1397,Tubular Latch,3.46,Door locks & latches,https://www.bradfords.co.uk/tubular-mortice-latch-abj699,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/9/59c7abe7985f152b62a80d3a6bf20bfc.jpg,This nickel plated Tubular Mortice Latch is perfect for use where no locking is required. It can be used with either lever or knob handles. Features & Benefits:   Tubular latch for use with sprung furniture.  Suitable for domestic and commercial use.  Complete with strike plate and fixings.  Size: 64mm  Not suitable for use with unsprung furniture.,Bradfords
1398,"Yale Platinum Nickel-plated Brass Single Euro Cylinder lock, (L)70mm",44.00,Door locks & latches,https://www.diy.com/departments/yale-platinum-nickel-plated-brass-single-euro-cylinder-lock-l-70mm/1429963_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-steel-multipoint-lock-l-1550mm-w-16mm~5010609308679_01c_BQ?wid=284&hei=284,"This 70mm euro cylinder lock features corrosion resistant brass construction and is ideal as a replacement cylinder.Guarantee - 10 yearsAnti-bump, anti-drill, anti-pick & anti-snapComes with 2x keys and 1x 50mm M5 screwSuitable for Composite, uPVC & timberFeatures and benefitsYale Platinum 3 Star Euro Profile Cylinder is a TS007 3 star Kitemarked Anti-Snap security product to provide maximum security against known cylinder attack methodsIn addition to Anti-Snap technology this cylinder also has Anti-bump, Anti-pick, Anti-drill and Anti-screw protectionFlat reversible dimple key with stylish nylon key bow and key card for easy code identification and key duplicationEuro profile retrofit productSecured by Design approved",BQ
1398,Euro Cylinder & Turn 70mm,13.90,Door locks & latches,https://www.bradfords.co.uk/euro-cylinder-turn-abj462,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/2/9/29fe06e4f921d75bf518b4d19343dfec.jpg,This 70mm euro cylinder with thumbturn works on any PVCU or composite door,Bradfords
1399,"Patlock White Keyless ratchet French door lock, (H)65mm (W)390mm",54.00,Door locks & latches,https://www.diy.com/departments/patlock-white-keyless-ratchet-french-door-lock-h-65mm-w-390mm/1204809_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-platinum-nickel-plated-brass-single-euro-cylinder-lock-l-70mm~5011802257405_01bq?wid=284&hei=284,"Patlock offers home owners peace of mind by acting as a visual deterrent for intruders. It can be easily fitted and released in seconds without the need for keys or a code. It has been designed for internal French doors.Each Patlock comes with a pair of tamper resist spindles which once fitted cannot be removed from the exterior, enhancing the security that Patlock provides.Corrosion resistantFeatures and benefitsPatlock is to be used as an additional security device for French Doors and not as a replacement for existing locksPatent registered design, developed in the UKFits most standard french door handles",BQ
1400,"B&Q Satin Nickel effect Metal Tubular Mortice latch (L)64mm, Pack of 3",12.50,Door locks & latches,https://www.diy.com/departments/b-q-satin-nickel-effect-metal-tubular-mortice-latch-l-64mm-pack-of-3/171959_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-chrome-plated-straight-brass-gate-bolt-l-102mm~05066773_07c?wid=284&hei=284,This tubular latch from B&Q is suitable for cupboards and doors.,BQ
1400,Tubular Latch,3.46,Door locks & latches,https://www.bradfords.co.uk/tubular-mortice-latch-abj699,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/9/59c7abe7985f152b62a80d3a6bf20bfc.jpg,This nickel plated Tubular Mortice Latch is perfect for use where no locking is required. It can be used with either lever or knob handles. Features & Benefits:   Tubular latch for use with sprung furniture.  Suitable for domestic and commercial use.  Complete with strike plate and fixings.  Size: 64mm  Not suitable for use with unsprung furniture.,Bradfords
1401,"Yale 43mm Black Metal Rim lock, (H)104mm (L)156mm",18.00,Door locks & latches,https://www.diy.com/departments/yale-43mm-black-metal-rim-lock-h-104mm-l-156mm/252725_BQ.prd,https://media.diy.com/is/image/Kingfisher/b-q-chrome-effect-metal-tubular-mortice-latch-l-64mm~05067640_07c?wid=284&hei=284,This 2 lever rim lock is ideal for internal & external use with use with rim knobs.Guarantee - 2 yearsOnly fixings includedFeatures and benefitsTraditional lock featuring a deadlock bolt for use with rim knobs,BQ
1402,Yale PM5502.5IN 64mm Chrome effect Metal 5 lever Sashlock,24.00,Door locks & latches,https://www.diy.com/departments/yale-pm5502-5in-64mm-chrome-effect-metal-5-lever-sashlock/258087_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-43mm-black-metal-rim-lock-h-104mm-l-156mm~5010609069709_07c?wid=284&hei=284,This 5 lever mortice sashlock is ideal for external use with use with door handles. Suitable for use with left hand or right hand opening doors.Guarantee - 2 yearsOnly fixings includedComes with Lock set and 2x keysFeatures and benefitsAnti-saw deadboltOffers a high level of security,BQ
1403,"Yale Satin Nickel-plated Single Euro Cylinder lock, (L)100mm (W)29mm",23.50,Door locks & latches,https://www.diy.com/departments/yale-satin-nickel-plated-single-euro-cylinder-lock-l-100mm-w-29mm/192255_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-pm5502-5in-64mm-chrome-effect-metal-5-lever-sashlock~5010609030402_07c?wid=284&hei=284,"This 100mm euro cylinder lock features nickel plated construction and is ideal as a replacement cylinder.Guarantee - 10 yearsAnti-bump, anti-drill, anti-pick & anti-screwComes with Cylinder, retaining screws & 3x keysSuitable for Composite, uPVC & timberFeatures and benefitsRecommended by the Police Secured by Design initiative6 pin security with anti-bump, anti-pick and anti-drill protectionProvides the best level of security when used in conjunction with a TS007 2 star security handleOpting for products that last longer means less frequent replacementRecommended by the Police Secured by Design initiative",BQ
1404,Yale Polished Chrome effect Metal Tubular Mortice latch (L)76mm,6.00,Door locks & latches,https://www.diy.com/departments/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-76mm/213753_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-satin-nickel-plated-single-euro-cylinder-lock-l-100mm-w-29mm~5010609174809_02bq?wid=284&hei=284,"This 3"" tubular latch from Yale is suitable for wooden doors where no locking is required.Guarantee - 2 yearsReversible latchOnly fixings includedSuitable for TimberFeatures and benefitsSuitable for internal doors where no locking is requiredLatchbolt withdrawn by sprung lever handle from either sideNot suitable for unsprung lever handles",BQ
1404,Tubular Latch,3.46,Door locks & latches,https://www.bradfords.co.uk/tubular-mortice-latch-abj699,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/5/9/59c7abe7985f152b62a80d3a6bf20bfc.jpg,This nickel plated Tubular Mortice Latch is perfect for use where no locking is required. It can be used with either lever or knob handles. Features & Benefits:   Tubular latch for use with sprung furniture.  Suitable for domestic and commercial use.  Complete with strike plate and fixings.  Size: 64mm  Not suitable for use with unsprung furniture.,Bradfords
1404,Tubular Latch 76mm Chrome,2.39,Door locks & latches,https://www.builderdepot.co.uk/tubular-latch-76mm-chrome,"https://www.builderdepot.co.uk/media/catalog/product/L/0/L065097_s_01_9a1d.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","Sichern commercial tubular latch 63mm is factory tested to 100,000 cycles. The brass finished commercial tubular latch is suitable for lever on rose, lever on plate & bolt through door handles. Complete with fixings. Key FeaturesFactory tested to 100,000 cyclesSuitable for lever on rose, lever on plate & bolt through door handlesUniversal handingSupplied with fixingsVisit our guide page to find out how to measure a door latch and other useful information.",Builderdepot
1404,Yale Tubular Mortice Latch 76mm,5.54,Door locks & latches,https://www.jewson.co.uk/p/yale-tubular-mortice-latch-chrome-76mm-HWYE1290,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/14251","The Yale Tubular Mortice Latch 76mm Chrome is suitable for internal doors where no locking is required. It is designed with high standard security level which ensures safety for the users. This Tubular Mortice Latch is an evolution from a mortice lock, downsized so that it can be fitted with much less effort, and with minimal drilling and cutting to the door required. The product measures about 76mm in length and is a very commonly used item and is a cornerstone of modern ironmongery. The latch bolt can be withdrawn by sprung lever handle from either side and it is not suitable for un-sprung lever handles. Manufactured from steel which provides strength and hardness and thereby increases the longevity of the product. It is chrome plated which prevents the product from corrosion.Features & benefitsDesigned with spring lever handle for extra safetyHigh standard security level due to mortice latchManufactured from steel which provides strength and hardness to the productInstallation is simple with minimal drillingChrome plated to prevent corrosion",Jewson
1404,Latch Pack Polished Chrome,4.38,Door locks & latches,https://www.toolstation.com/latch-pack/p77782,https://cdn.aws.toolstation.com/images/141020-UK/250/19166.jpg,• Includes 2x 75mm butt hinges and 1x 63mm bolt through tubular latch• Complete with fixings,Toolstation
1405,"Smith & Locke Nickel effect Brass Single Euro Cylinder lock, (L)100mm (W)33mm",15.75,Door locks & latches,https://www.diy.com/departments/smith-locke-nickel-effect-brass-single-euro-cylinder-lock-l-100mm-w-33mm/1733567_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-polished-chrome-effect-metal-tubular-mortice-latch-l-76mm~5010608088862_07c?wid=284&hei=284,"This euro cylinder lock features brass construction and is ideal as a replacement cylinder.Guarantee - 3 yearsFittings & fixings includedComes with 50mm, 60mm and 65mm screwsFeatures and benefitsHigh security level3 keys supplied6 lock pinsCylinder Protection: Anti-bump, anti-pick and anti-drillCylinder 1 length: 50 mmCylinder 2 length: 50 mm",BQ
1406,Yale 2L-21/2-CH 64mm Brass effect Metal 2 lever Sashlock,18.50,Door locks & latches,https://www.diy.com/departments/yale-2l-21-2-ch-64mm-brass-effect-metal-2-lever-sashlock/252196_BQ.prd,https://media.diy.com/is/image/Kingfisher/smith-locke-nickel-effect-brass-single-euro-cylinder-lock-l-100mm-w-33mm~3663602835646_01bq?wid=284&hei=284,This 2 lever mortice sashlock is ideal for internal use with wooden doors.Guarantee - 2 yearsSuitable for Timber doors,BQ
1407,"Yale Brass effect Deadlock Night latch, (H)90mm (W)90mm",75.00,Door locks & latches,https://www.diy.com/departments/yale-brass-effect-deadlock-night-latch-h-90mm-w-90mm/254679_BQ.prd,https://media.diy.com/is/image/Kingfisher/yale-2l-21-2-ch-64mm-brass-effect-metal-2-lever-sashlock~5010608024679_07c?wid=284&hei=284,"This brass effect night latch is ideal for securing wooden doors. Recommended for use in conjunction with another lock, such as a deadlock or Euro cylinder.60mm backsetOnly fixings includedComes with Lockset, fixings, rim cylinder and 2x keysSuitable for Timber doorsFeatures and benefitsKitemarked to BS3621:2007 and CE marked for use on fire doorsSecured by Design and Insurance ApprovedAnti-drill, anti-pick, anti-bump and anti-carding protectionSupplied with TS007 1* 6 pin rim cylinderInternal lockable handle and 20mm bolt for maximum securityOpting for products that last longer means less frequent replacement",BQ
1763,"FireAngel FA3820-T2 Carbon monoxide Alarm with 10-year lifetime battery, Pack of 2",48.00,Fire & carbon monoxide alarms,https://www.diy.com/departments/fireangel-fa3820-t2-carbon-monoxide-alarm-with-10-year-lifetime-battery-pack-of-2/0816317006044_BQ.prd,https://media.diy.com/is/image/Kingfisher/fireangel-fa3820-t2-carbon-monoxide-alarm-with-10-year-lifetime-battery-pack-of-2~0816317006044_01c_bq?wid=284&hei=284,"Carbon monoxide, or CO, is a poisonous gas emitted from household items that are defective, and as a result are burning fuel incompletely. Common sources of CO include ovens, boilers, BBQ's, open and solid fuel fires, gas or paraffin heaters and blocked or broken chimneys and flues. Carbon monoxide cannot be smelt, tasted or seen, and can be deadly - the only way to be alerted to CO is with an audible CO alarm.Guarantee - 5 yearsBattery includedOnly brackets suppliedEquipped with hush buttonDomestic premises including static and mobile homes, caravans, motor caravans and boats. Suitable for homes in England, Wales, NI & ScotlandComes with 2x Carbon Monoxide Detectors complete with Sealed Batteries, 1x Instruction ManualFeatures and benefitsFireAngel design their CO detectors in-house and rigorously test them to ensure the highest standard of protection for your family and home. They're also third part certified, tested and Kitemark Approved by BSI. Suitable for homes in England, Wales, NI and Scotland.Rigorously tested in-house and third party approved and certified to Kitemark standardsThe CO sensor will detect, and provide a warning to, low levels of carbon monoxide, and will provide a ventilate alert as this increasesPress the test button once for a complete alarm test with a quieter audible alert or press twice for a complete test with full alertPressing the large test button in the event of a low battery warning will activate our sleep easy feature which silences the low battery chirp for 8 hoursA 10 year battery is sealed within the alarm which will offer protection for the lifetime of the device, without needing to change the batteries",BQ
1764,FireAngel SCB10-R Optical Smoke & carbon monoxide Alarm with 10-year lifetime battery,32.80,Fire & carbon monoxide alarms,https://www.diy.com/departments/fireangel-scb10-r-optical-smoke-carbon-monoxide-alarm-with-10-year-lifetime-battery/0816317004545_BQ.prd,https://media.diy.com/is/image/Kingfisher/fireangel-fa3820-t2-carbon-monoxide-alarm-with-10-year-lifetime-battery-pack-of-2~0816317006044_01c_bq?wid=284&hei=284,"Guarantee - 3 yearsIntegrated batteryMounting hardwareEquipped with hush buttonInstall following the guidance provided in the manual.Features and benefitsOne alarm protects against two deadly threats. Advanced electrochemical technology for better CO detection. Equipped with test and hush button. 30-day low battery warning. LED light to indicate power and alarm modeThe unit has both smoke and carbon monoxide sensors for detection of both dangers and has clear indicators and alerts to allow you to see which is present when the alarm soundsInstall alongside further units and a kitchen heat alarm for complete protectionThe unit comes with a sealed, tamper proof battery that will last the lifetime of the alarmEasily test the unit with a sweeping brush from the floor below by pressing the large test buttonActivate the Sleep Easy function to silence low battery chirps for 8 hours - giving you a peaceful night's sleep",BQ
1765,FireAngel FA3820-EUX10 Carbon monoxide Alarm with 10-year lifetime battery,25.00,Fire & carbon monoxide alarms,https://www.diy.com/departments/fireangel-fa3820-eux10-carbon-monoxide-alarm-with-10-year-lifetime-battery/0816317006020_BQ.prd,https://media.diy.com/is/image/Kingfisher/fireangel-scb10-r-optical-smoke-carbon-monoxide-alarm-with-10-year-lifetime-battery~0816317004545_01c?wid=284&hei=284,"Carbon monoxide, or CO, is a poisonous gas emitted from household items that are defective, and as a result are burning fuel incompletely. Common sources of CO include ovens, boilers, BBQ's, open and solid fuel fires, gas or paraffin heaters and blocked or broken chimneys and flues. Carbon monoxide cannot be smelt, tasted or seen, and can be deadly - the only way to be alerted to CO is with an audible CO alarm.Guarantee - 5 yearsBattery includedOnly brackets suppliedEquipped with hush buttonDomestic premises including static and mobile homes, caravans, motor caravans and boats. Suitable for homes in England, Wales, NI & ScotlandComes with 1x Carbon Monoxide Detector complete with Sealed Battery, 1x Instruction ManualFeatures and benefitsFireAngel design their CO detectors in-house and rigorously test them to ensure the highest standard of protection for your family and home. They're also third part certified, tested and Kitemark Approved by BSI. Suitable for homes in England, Wales, NI and Scotland.Rigorously tested in-house and third party approved and certified to Kitemark standardsThe CO sensor will detect, and provide a warning to, low levels of carbon monoxide, and will provide a ventilate alert as this increasesPress the test button once for a complete alarm test with a quieter audible alert or press twice for a complete test with full alertPressing the large test button in the event of a low battery warning will activate our sleep easy feature which silences the low battery chirp for 8 hoursA 10 year battery is sealed within the alarm which will offer protection for the lifetime of the device, without needing to change the batteries",BQ
1766,FireAngel FA3313-EUX10 Carbon monoxide Alarm with Replaceable battery,20.00,Fire & carbon monoxide alarms,https://www.diy.com/departments/fireangel-fa3313-eux10-carbon-monoxide-alarm-with-replaceable-battery/0816317005894_BQ.prd,https://media.diy.com/is/image/Kingfisher/fireangel-fa3820-eux10-carbon-monoxide-alarm-with-10-year-lifetime-battery~0816317006020_01c_bq?wid=284&hei=284,"Carbon monoxide, or CO, is a poisonous gas emitted from household items that are defective, and as a result are burning fuel incompletely. Common sources of CO include ovens, boilers, BBQ's, open and solid fuel fires, gas or paraffin heaters and blocked or broken chimneys and flues. Carbon monoxide cannot be smelt, tasted or seen, and can be deadly - the only way to be alerted to CO is with an audible CO alarm.Guarantee - 5 yearsBattery includedOnly brackets suppliedEquipped with hush buttonDomestic premises including static and mobile homes, caravans, motor caravans and boats. Not suitable for homes in ScotlandComes with 1x Carbon monoxide detector, 2x AA batteries, 1x Instruction ManualFeatures and benefitsFireAngel design their CO detectors in-house and rigorously test them to ensure the highest standard of protection for your family and home. They're also third part certified, tested and Kitemark Approved by BSI. Suitable for homes in England, Wales and NI. Not suitable for homes in Scotland.Rigorously tested in-house and third party approved and certified to Kitemark standardsPressing the large test button in the event of a low battery warning will activate our sleep easy feature which silences the low battery chirp for 8 hoursThe CO sensor will detect, and provide a warning to, low levels of carbon monoxide, and will provide a ventilate alert as this increasesThe red LED will flash following an alarm event which means if you were away from the home at the time of the event you're made aware of the riskAlarm is supplied with 2x AA batteries which can be replaced upon hearing the low battery warning",BQ
1767,FireAngel FA3313-SB1-T2 Optical Smoke & carbon monoxide Alarm with Replaceable battery,24.60,Fire & carbon monoxide alarms,https://www.diy.com/departments/fireangel-fa3313-sb1-t2-optical-smoke-carbon-monoxide-alarm-with-replaceable-battery/0816317005955_BQ.prd,https://media.diy.com/is/image/Kingfisher/fireangel-fa3313-eux10-carbon-monoxide-alarm-with-replaceable-battery~0816317005894_01c_bq?wid=284&hei=284,"Protect your home from carbon monoxide and fire dangers with this twin pack of alarms. FireAngel design their smoke and CO detectors in-house and rigorously test them to ensure the highest standard of protection for your family and home. Suitable for homes in England, Wales and NI. Not suitable for homes in Scotland.Guarantee - 5 yearsBattery includedOnly fittings includedEquipped with hush buttonDomestic premises in England, Wales and NI. Not suitable for homes in Scotland.Comes with 1x Carbon Monoxide Detector, 1x Optical Smoke Detector, 2x AA Batteries, 1x 9V Battery, 2x Instruction ManualsFeatures and benefitsCO Alarm - H - 62mm, L - 119mm, D - 38mm. Product weight - 128g. Supplied with 2x AA Replaceable Batteries. Suitable for domestic premises including static and mobile homes, caravans, motor caravans and boats. Kitemark approved for peace of mind. Smoke Alarm - L - 89.5mm, D - 35.8mm. Product weight - 68g. Supplied with 1x 9V Replaceable Battery.The optical smoke alarm works by 'seeing' smoke as it enters the alarm - making it perfect for slow burning fires where there is thick white smokeThe carbon monoxide alarm will detect, and provide a warning to, low levels of CO, and will provide a ventilate alert as this increasesPressing the large test buttons on both alarms in the event of a low battery warning will activate our sleep easy feature which silences the low battery chirp for 8 hoursBoth devices are rigorously tested in-house and are third party approved to ensure maximum protection of your home and familyReplace the batteries once you hear the low battery chirp. Replace the smoke alarm after 10 years, and the CO alarm after 7 years, to ensure your home is protected",BQ
1768,"FireAngel FA3313-T2 Carbon monoxide Alarm with Replaceable battery, Pack of 2",38.50,Fire & carbon monoxide alarms,https://www.diy.com/departments/fireangel-fa3313-t2-carbon-monoxide-alarm-with-replaceable-battery-pack-of-2/0816317005924_BQ.prd,https://media.diy.com/is/image/Kingfisher/fireangel-fa3313-sb1-t2-optical-smoke-carbon-monoxide-alarm-with-replaceable-battery~0816317005955_01c_bq?wid=284&hei=284,"Carbon monoxide, or CO, is a poisonous gas emitted from household items that are defective, and as a result are burning fuel incompletely. Common sources of CO include ovens, boilers, BBQ's, open and solid fuel fires, gas or paraffin heaters and blocked or broken chimneys and flues. Carbon monoxide cannot be smelt, tasted or seen, and can be deadly - the only way to be alerted to CO is with an audible CO alarm.Guarantee - 5 yearsBattery includedOnly brackets suppliedEquipped with hush buttonDomestic premises including static and mobile homes, caravans, motor caravans and boats. Not suitable for homes in ScotlandComes with 2x Carbon Monoxide Detector, 4x AA Batteries, 1x Instruction ManualFeatures and benefitsFireAngel design their CO detectors in-house and rigorously test them to ensure the highest standard of protection for your family and home. They're also third part certified, tested and Kitemark Approved by BSI. Suitable for homes in England, Wales and NI. Not suitable for homes in Scotland.Rigorously tested in-house and third party approved and certified to Kitemark standardsPressing the large test button in the event of a low battery warning will activate our sleep easy feature which silences the low battery chirp for 8 hoursThe CO sensor will detect, and provide a warning to, low levels of carbon monoxide, and will provide a ventilate alert as this increasesThe red LED will flash following an alarm event which means if you were away from the home at the time of the event you're made aware of the riskEach alarm is supplied with 2x AA batteries which can be replaced upon hearing the low battery warning",BQ
1769,FireAngel Digital FA3322-EUX10 Carbon monoxide Alarm with 10-year lifetime battery,40.00,Fire & carbon monoxide alarms,https://www.diy.com/departments/fireangel-digital-fa3322-eux10-carbon-monoxide-alarm-with-10-year-lifetime-battery/0816317005948_BQ.prd,https://media.diy.com/is/image/Kingfisher/fireangel-fa3313-t2-carbon-monoxide-alarm-with-replaceable-battery-pack-of-2~0816317005924_01c_bq?wid=284&hei=284,"Carbon monoxide, or CO, is a poisonous gas emitted from household items that are defective, and as a result are burning fuel incompletely. Common sources of CO include ovens, boilers, BBQ's, open and solid fuel fires, gas or paraffin heaters and blocked or broken chimneys and flues. Carbon monoxide cannot be smelt, tasted or seen, and can be deadly - the only way to be alerted to CO is with an audible CO alarm.Guarantee - 5 yearsBattery includedOnly brackets suppliedEquipped with hush buttonDomestic premises including static and mobile homes, caravans, motor caravans and boats. Suitable for homes in England, Wales, NI & ScotlandComes with 1x Carbon Monoxide Detector complete with Sealed Battery, 1x Instruction ManualFeatures and benefitsFireAngel design their CO detectors in-house and rigorously test them to ensure the highest standard of protection for your family and home. They're also third part certified, tested and Kitemark Approved by BSI. Suitable for homes in England, Wales, NI and Scotland.Rigorously tested in-house and third party approved and certified to Kitemark standardsThe digital display screen will provide visual alerts to CO and temperature and humidity levels with written instructions and guidance to protect you and your familyThe CO sensor will detect, and provide a warning to, low levels of carbon monoxide, and will provide a ventilate alert as this increasesPress the test button once for a complete alarm test with a quieter audible alert or press twice for a complete test with full alertA 10 year battery is sealed within the alarm which will offer protection for the lifetime of the device, without needing to change the batteries",BQ
1770,Aico Ei208 Standalone Carbon monoxide Alarm with 10-year sealed battery,28.00,Fire & carbon monoxide alarms,https://www.diy.com/departments/aico-ei208-standalone-carbon-monoxide-alarm-with-10-year-sealed-battery/5099383004724_BQ.prd,https://media.diy.com/is/image/Kingfisher/fireangel-digital-fa3322-eux10-carbon-monoxide-alarm-with-10-year-lifetime-battery~0816317005948_01c_bq?wid=284&hei=284,"The Ei208 carbon monoxide alarm is powered by a 10 year sealed battery which cannot be removed ensuring continued protection.Guarantee - 5 yearsIntegrated batteryFittings & fixings includedBattery-poweredEquipped with hush buttonFeatures and benefitsThe unit can be easily fixed to a wall or ceiling due to the twist on mounting base which has multiple fixing points.Proven electrochemical CO sensor10 years lithium battery poweredBuilt in AudioLINK data extraction technologyLCD displays carbon monoxide level, status messages and icons",BQ
1770,Aico  Ei208 Battery Standalone AudioLink 10-Year Carbon Monoxide Alarm,26.00,Fire & carbon monoxide alarms,https://www.screwfix.com/p/aico-ei208-battery-standalone-audiolink-10-year-carbon-monoxide-alarm/323fv,https://media.screwfix.com/is/image/ae235/323FV_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Powered by a 10-year sealed battery. Battery cannot be removed, ensuring continued protection. Easy to fit twist on base of alarm. Proven electrochemical sensor. AudioLINK data extraction technology is built-in. Download the AudioLINK app on a compatible tablet or smartphone for a simple and easy-to-read ŌĆśAlarm StatusŌĆÖ report. Report contains data such as alarm activations, carbon monoxide levels, background levels of carbon monoxide and battery life. Not able to connect with any other alarms as it is not compatible with any interconnection methods. Alarm triggers at 50ppm within 60-90mins, 100ppm within 10-40mins and 300ppm within 3mins.StandaloneCompliant with BS EN 50291-1: 2010, BS EN 50291-2: 2010. Standard10-Year Sealed Tamperproof Lithium Integrated Battery85dBA Alarm at 3mTest/Hush Button",Screwfix
