id,name,price,category,link,image,description,source
3324,Forest Garden Xtend 8x9 Pent Tongue & groove Garden office with Single door,8650.00,Log cabins,https://www.diy.com/departments/forest-garden-xtend-8x9-pent-tongue-groove-garden-office-with-single-door/5013053183540_BQ.prd,https://media.diy.com/is/image/Kingfisher/forest-garden-xtend-13x11-pent-tongue-groove-garden-office~5013053183625_01i_bq?wid=284&hei=284,"Create a place for work or play with this Xtend 2.5 cabin from Forest garden. Easily make this cabin into your home office, with a Tongue & Groove timber for a contemporary look and feel that will suit any style of garden. Not only is it easy to construct with pre-cut modular Structural Insulated Panels (SIPs), they’re also as energy efficient as a new build home thanks to the double-glazed windows and insulation in the walls, roof and floor.Assembly requiredOnly fixings includedGuarantee - 15 yearsFeatures and benefitsXtend cabins are not just brilliant spaces to work from home in, they open up space for countless other uses that the whole family can enjoy, from creating a crafty place to indulge in your hobbies, exercising, entertainment friends and family or even creating an extra bedroom for guests. This Xtend 2.5 comes with a single door and full length fixed window pane to the front plus a full length quarter opening window on the right hand side wall. The building pack includes timber base, SIPs panels, exterior and interior cladding for walls and ceiling, doors, windows, exterior fasciae, and exterior roof covering. All fixtures and fittings you will need to construct the building are included as well as comprehensive instructions. Excludes interior floor finishing. This Xtend cabin is delivered untreated, and we recommend the applying of a wood oil.Made from pre-cut energy efficient SIPs panelsHigh quality Tongue & Groove pre-cut external claddingPrimed & pre-cut MDF interior wall and ceiling panels with vertical beaded profileExternal roof covering made from EPDM black rubber with a 50 year life expectancyDouble glazed, UPVC doors (with 7 point multi-lock) and windows – Anthracite grey outer & white inner framesHas a standard quarter opening window",BQ
3325,Forest Garden Xtend+ 13x11 Pent Tongue & groove Garden office,12995.00,Log cabins,https://www.diy.com/departments/forest-garden-xtend-13x11-pent-tongue-groove-garden-office/5013053183632_BQ.prd,https://media.diy.com/is/image/Kingfisher/forest-garden-xtend-8x9-pent-tongue-groove-garden-office-with-single-door~5013053183540_01i?wid=284&hei=284,"Create a place for work or play with this Xtend+ 4 cabin from Forest garden. Easily make this cabin into your home office, with a Tongue & Groove timber for a contemporary look and feel that will suit any style of garden. Not only is it easy to construct with pre-cut modular Structural Insulated Panels (SIPs), they’re also as energy efficient as a new build home thanks to the double-glazed windows and insulation in the walls, roof and floor.Assembly requiredOnly fixings includedGuarantee - 15 yearsFeatures and benefitsXtend buildings are not just brilliant spaces to work at home in, they open up space for countless other uses that the whole family can enjoy, from creating a crafty place to indulge in your hobbies, exercising, entertainment friends and family or even creating an extra bedroom for guests. This Xtend+ 4 cabin comes with double doors, full length half opening window to the front plus a full-length half opening window on the right-hand side wall. The building pack includes timber base, SIPs panels, exterior and interior cladding for walls and ceiling, doors, windows, exterior fascia’s and exterior roof covering. All fixtures and fittings you will need to construct the building are included as well as comprehensive instructions. Excludes interior floor finishing. This Xtend+ cabin is delivered untreated, and we recommend the applying of a wood oil.Made from pre-cut energy efficient SIPs panelsHigh quality Tongue & Groove pre-cut external claddingPrimed & pre-cut MDF interior wall and ceiling panels with vertical beaded profileExternal roof covering made from EPDM black rubber with a 50 year life expectancyDouble glazed, UPVC doors (with 7 point multi-lock) and windows – Anthracite grey outer & white inner framesComes with a 15 year structural guarantee, giving you peace of mindHas a premium half opening window",BQ
3326,Shire Danbury 12x8 Toughened glass Pent Tongue & groove Wooden Cabin,2550.00,Log cabins,https://www.diy.com/departments/shire-danbury-12x8-toughened-glass-pent-tongue-groove-wooden-cabin/260014_BQ.prd,https://media.diy.com/is/image/Kingfisher/forest-garden-xtend-13x11-pent-tongue-groove-garden-office~5013053183632_01i_bq?wid=284&hei=284,"This Danbury 12x8 log cabin is perfect for use as a summerhouse, workshop or extra storage space. Assembly required.Assembly requiredWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit on.For use as a summerhouse, workshop or extra storage spaceFeatures and benefitsThis log cabin has draught sealed doors and windows to help retain warmth during the cooler months, whilst the two open windows allow for fresh air and ventilation during the warmer months. The 14mm thick floor is built on pressure treated floor bearers which isolate the shed from ground contact and help protect from rot.Made using responsibly sourced, Forest Friendly timberThis log cabin is supplied with comprehensive fitting instructions and fixings provided. 2 people are required to buildWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit onThe dimensions given refer to the external dimensions of the product unless otherwise stated",BQ
3327,Shire Kinver 12x12 Apex Tongue & groove Wooden Cabin,3600.00,Log cabins,https://www.diy.com/departments/shire-kinver-12x12-apex-tongue-groove-wooden-cabin/199615_BQ.prd,https://media.diy.com/is/image/Kingfisher/shire-danbury-12x8-toughened-glass-pent-tongue-groove-wooden-cabin~5019804414420_03c_bq?wid=284&hei=284,"This Kinver 12x12 log cabin is perfect for use as a summerhouse, workshop or extra storage space. Assembly required.Assembly requiredWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit on.For use as a summerhouse, workshop or extra storage spaceFeatures and benefitsThis log cabin has draught sealed doors and windows to help retain warmth during the cooler months, whilst the two open windows allow for fresh air and ventilation during the warmer months. The 14mm thick floor is built on pressure treated floor bearers which isolate the shed from ground contact and help protect from rot.Size with porch (12x17) Size without porch (12x12)Made using responsibly sourced, Forest Friendly timberThis log cabin is supplied with comprehensive fitting instructions and fixings provided. 2 people are required to buildWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit onThe dimensions given refer to the external dimensions of the product unless otherwise stated",BQ
3327,Shire  12' x 12' (Nominal) Apex Tongue & Groove Timber Workshop,3675.00,Log cabins,https://www.screwfix.com/p/shire-12-x-12-nominal-apex-tongue-groove-timber-workshop/82987,https://media.screwfix.com/is/image/ae235/82987_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Large, sturdy workshop with high eaves, green felted tongue and groove roof and strengthened 14.5mm tongue and groove floor.18mm Tongue & Groove Log ProfileTongue & Groove Flooring & Softwood WallsTongue & Groove RoofGrey Felt RoofFrame & Cladding PanelsDip-Treated Golden Brown2 x DoorsRim Lock1 x Opening Window1 Year Guarantee",Screwfix
3328,Shire Elveden 26x14 Apex Tongue & groove Wooden Cabin - Assembly service included,14557.00,Log cabins,https://www.diy.com/departments/shire-elveden-26x14-apex-tongue-groove-wooden-cabin-assembly-service-included/241599_BQ.prd,https://media.diy.com/is/image/Kingfisher/shire-kinver-12x12-apex-tongue-groove-wooden-cabin~5019804112173_01c_bq?wid=284&hei=284,"This Elveden 26x14 log cabin is perfect for use as a summerhouse, workshop or extra storage space. With assembly service.Assembly service includedWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit on.For use as a summerhouse, workshop or extra storage spaceFeatures and benefitsThis log cabin has two opening windows which allow for fresh air and ventilation during the warmer months. The 12mm floor is built on pressure treated floor bearers which isolate the shed from ground contact and help prevent from rot.This log cabin will be professionally installed in your garden by an approved team; you'll be contacted soon after the delivery of your log cabin to arrange a suitable time and date for fittingWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit onThe dimensions given refer to the external dimensions of the product unless otherwise stated",BQ
3329,Forest Garden Xtend 13x11 Pent Tongue & groove Garden office - Assembly service included,14995.00,Log cabins,https://www.diy.com/departments/forest-garden-xtend-13x11-pent-tongue-groove-garden-office-assembly-service-included/5013053183649_BQ.prd,https://media.diy.com/is/image/Kingfisher/shire-elveden-26x14-apex-tongue-groove-wooden-cabin-assembly-service-included~5019804522583_01i_bq?wid=284&hei=284,"Create a place for work or play with this Xtend 4 cabin from Forest garden. Easily make this cabin into your home office, with a Tongue & Groove timber for a contemporary look and feel that will suit any style of garden. Not only is it easy to construct with pre-cut modular Structural Insulated Panels (SIPs), they’re also as energy efficient as a new build home thanks to the double-glazed windows and insulation in the walls, roof and floor.Assembly service includedOnly fixings includedGuarantee - 15 yearsFeatures and benefitsXtend cabins are not just brilliant spaces to work from home in, they open up space for countless other uses that the whole family can enjoy, from creating a crafty place to indulge in your hobbies, exercising, entertainment friends and family or even creating an extra bedroom for guests. This Xtend 4 comes with a single door, two full length fixed window panes to the front plus a full length quarter opening window on the right hand side wall. The building pack includes timber base, SIPs panels, exterior and interior cladding for walls and ceiling, doors, windows, exterior fasciae, and exterior roof covering. All fixtures and fittings you will need to construct the building are included as well as comprehensive instructions. Excludes interior floor finishing. This Xtend cabin is delivered untreated, and we recommend the applying of a wood oil.Made from pre-cut energy efficient SIPs panelsHigh quality Tongue & Groove pre-cut external claddingPrimed & pre-cut MDF interior wall and ceiling panels with vertical beaded profileExternal roof covering made from EPDM black rubber with a 50 year life expectancyDouble glazed, UPVC doors (with 7 point multi-lock) and windows – Anthracite grey outer & white inner framesHas a standard quarter opening windowAfter you have booked in your delivery, you will be contacted separately to arrange a suitable installation date. This will usually be carried out by our own expert fitting team. However, depending on your location or purchase, we may use a third-party company.",BQ
3330,Shire Elveden 26x14 Apex Tongue & groove Wooden Cabin - Assembly service included,17506.00,Log cabins,https://www.diy.com/departments/shire-elveden-26x14-apex-tongue-groove-wooden-cabin-assembly-service-included/651599_BQ.prd,https://media.diy.com/is/image/Kingfisher/forest-garden-xtend-13x11-pent-tongue-groove-garden-office-assembly-service-included~5013053183649_01i_bq?wid=284&hei=284,"This Elveden 26x14 log cabin with felt roof tiles is perfect for use as a summerhouse, workshop or extra storage space. With assembly service.Assembly service includedWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit on.For use as a summerhouse, workshop or extra storage spaceFeatures and benefitsThis log cabin has two opening windows which allow for fresh air and ventilation during the warmer months. The 12mm floor is built on pressure treated floor bearers which isolate the shed from ground contact and help prevent from rot.This log cabin will be professionally installed in your garden by an approved team; you'll be contacted soon after the delivery of your log cabin to arrange a suitable time and date for fittingWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit onThe dimensions given refer to the external dimensions of the product unless otherwise stated",BQ
3331,Shire Bucknells 10x10 Toughened glass Apex Tongue & groove Wooden Cabin,2514.00,Log cabins,https://www.diy.com/departments/shire-bucknells-10x10-toughened-glass-apex-tongue-groove-wooden-cabin/1306010_BQ.prd,https://media.diy.com/is/image/Kingfisher/shire-elveden-26x14-apex-tongue-groove-wooden-cabin-assembly-service-included~5019804111534_01i?wid=284&hei=284,"This Bucknells 10x10 log cabin is perfect great summerhouse, ideal for relaxing in the garden. Assembly required.Assembly requiredWe recommend that our Log cabins are assembled on a pre-laid, solid and level concrete base.Great summerhouse, ideal for relaxing in the gardenFeatures and benefitsTongue and Groove sheds have a high quality tongue and groove construction formed from watertight, interlocking, smooth planed boards. Tongue and groove constructions offers great protection from wind and rain penetrationThis structure is supplied untreated ready for you to apply your chosen wood preservative. Whether you paint or stain your structure, wood treatment helps to protect your structure against rot and decayPressure treated floor bearersDraught sealed doors & opening windowsWe recommend that our Log cabins are assembled on a pre-laid, solid and level concrete baseProvided with secure lock & keyPlanning friendly external ridge height does not exceed 2.5mThe dimensions given refer to the external dimensions of the product unless otherwise statedThis structure is supplied unpainted and empty",BQ
3332,Shire Berryfield 11x8 Apex Tongue & groove Wooden Cabin,1847.00,Log cabins,https://www.diy.com/departments/shire-berryfield-11x8-apex-tongue-groove-wooden-cabin/653025_BQ.prd,https://media.diy.com/is/image/Kingfisher/shire-bucknells-10x10-toughened-glass-apex-tongue-groove-wooden-cabin~5019804119295_01i_bq?wid=284&hei=284,"This Berryfield 11x8 log cabin is perfect for use as a summerhouse, workshop or extra storage space. Assembly required.Assembly requiredWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit on.For use as a summerhouse, workshop or extra storage spaceFeatures and benefitsThis log cabin has two opening windows which allow for fresh air and ventilation during the warmer months. The 12mm floor is built on pressure treated floor bearers which isolate the shed from ground contact and help prevent from rot. The ridge height is below 2.5m.Made using responsibly sourced, Forest Friendly timberThis log cabin is supplied with comprehensive fitting instructions and fixings provided. 2 people are required to buildWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit onThe dimensions given refer to the external dimensions of the product unless otherwise stated",BQ
3333,Forest Garden Xtend+ 10x9 Pent Tongue & groove Garden office with Double door,9995.00,Log cabins,https://www.diy.com/departments/forest-garden-xtend-10x9-pent-tongue-groove-garden-office-with-double-door/5013053183595_BQ.prd,https://media.diy.com/is/image/Kingfisher/shire-berryfield-11x8-apex-tongue-groove-wooden-cabin~5019804112289_01c_bq?wid=284&hei=284,"Create a place for work or play with this Xtend+ 3 cabin from Forest garden. Easily make this cabin into your home office, with a Tongue & Groove timber for a contemporary look and feel that will suit any style of garden. Not only is it easy to construct with pre-cut modular Structural Insulated Panels (SIPs), they’re also as energy efficient as a new build home thanks to the double-glazed windows and insulation in the walls, roof and floor.Assembly requiredOnly fixings includedGuarantee - 15 yearsFeatures and benefitsXtend+ cabins are not just brilliant spaces to work from home in, they open up space for countless other uses that the whole family can enjoy, from creating a crafty place to indulge in your hobbies, exercising, entertainment friends and family or even creating an extra bedroom for guests. This Xtend+ 3 comes with double doors, full length half opening window to the front plus a full length half opening window on the right hand side wall. The building pack includes timber base, SIPs panels, exterior and interior cladding for walls and ceiling, doors, windows, exterior fasciae, and exterior roof covering. All fixtures and fittings you will need to construct the building are included as well as comprehensive instructions. Excludes interior floor finishing. This Xtend+ cabin is delivered untreated, and we recommend the applying of a wood oil.Made from pre-cut energy efficient SIPs panelsHigh quality Tongue & Groove pre-cut external claddingPrimed & pre-cut MDF interior wall and ceiling panels with vertical beaded profileExternal roof covering made from EPDM black rubber with a 50 year life expectancyDouble glazed, UPVC doors (with 7 point multi-lock) and windows – Anthracite grey outer & white inner framesHas a premium half opening window",BQ
3334,Shire Elveden 26x14 Toughened glass Apex Tongue & groove Wooden Cabin,11780.00,Log cabins,https://www.diy.com/departments/shire-elveden-26x14-toughened-glass-apex-tongue-groove-wooden-cabin/651598_BQ.prd,https://media.diy.com/is/image/Kingfisher/forest-garden-xtend-10x9-pent-tongue-groove-garden-office-with-double-door~5013053183595_01i?wid=284&hei=284,"This Elveden 26x14 log cabin with felt roof tiles is perfect for use as a summerhouse, workshop or extra storage space. Assembly required.Assembly requiredWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit on.For use as a summerhouse, workshop or extra storage spaceFeatures and benefitsThis log cabin has two opening windows which allow for fresh air and ventilation during the warmer months. The 12mm floor is built on pressure treated floor bearers which isolate the shed from ground contact and help prevent from rot.This log cabin is supplied with comprehensive fitting instructions and fixings provided. 2 people are required to buildWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit onThe dimensions given refer to the external dimensions of the product unless otherwise stated",BQ
3335,Shire Kingswood 18x20 Toughened glass Apex Tongue & groove Wooden Cabin,8395.00,Log cabins,https://www.diy.com/departments/shire-kingswood-18x20-toughened-glass-apex-tongue-groove-wooden-cabin/241596_BQ.prd,https://media.diy.com/is/image/Kingfisher/shire-elveden-26x14-toughened-glass-apex-tongue-groove-wooden-cabin~5019804111527_01i?wid=284&hei=284,"This Kingswood 18x20 log cabin is perfect for use as a summerhouse, workshop or extra storage space. Assembly required.Assembly requiredWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit on.For use as a summerhouse, workshop or extra storage spaceFeatures and benefitsThis log cabin has draught sealed doors and windows to help retain warmth during the cooler months, whilst the four open windows allow for fresh air and ventilation during the warmer months. The 12mm thick floor is built on pressure treated floor bearers which isolate the shed from ground contact and help protect from rot.This log cabin is supplied with comprehensive fitting instructions and fixings provided. 2 people are required to buildWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit onThe dimensions given refer to the external dimensions of the product unless otherwise stated",BQ
3336,Shire Kingswood 18x20 Apex Tongue & groove Wooden Cabin - Assembly service included,13257.00,Log cabins,https://www.diy.com/departments/shire-kingswood-18x20-apex-tongue-groove-wooden-cabin-assembly-service-included/651570_BQ.prd,https://media.diy.com/is/image/Kingfisher/shire-kingswood-18x20-toughened-glass-apex-tongue-groove-wooden-cabin~5019804194728_01i_bq?wid=284&hei=284,"This Kingswood 18x20 log cabin with felt roof tiles is perfect for use as a summerhouse, workshop or extra storage space. With assembly service.Assembly service includedWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit on.For use as a summerhouse, workshop or extra storage spaceFeatures and benefitsThis log cabin has draught sealed doors and windows to help retain warmth during the cooler months, whilst the four open windows allow for fresh air and ventilation during the warmer months. The 19mm thick floor is built on pressure treated floor bearers which isolate the shed from ground contact and help protect from rot.Made from responsibly sourced, Forest Friendly woodThis log cabin will be professionally installed in your garden by an approved team; you'll be contacted soon after the delivery of your log cabin to arrange a suitable time and date for fittingWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit onThe dimensions given refer to the external dimensions of the product unless otherwise stated",BQ
3337,Shire Cannock 12x12 Toughened glass Apex Tongue & groove Wooden Cabin,2530.00,Log cabins,https://www.diy.com/departments/shire-cannock-12x12-toughened-glass-apex-tongue-groove-wooden-cabin/199614_BQ.prd,https://media.diy.com/is/image/Kingfisher/shire-kingswood-18x20-apex-tongue-groove-wooden-cabin-assembly-service-included~5019804111510_01c_bq?wid=284&hei=284,"This Cannock 12x12 log cabin is perfect for use as a summerhouse, workshop or extra storage space. Assembly required.Assembly requiredWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit on.For use as a summerhouse, workshop or extra storage spaceFeatures and benefitsThis log cabin has draught sealed doors and windows to help retain warmth during the cooler months, whilst the one open window allows for fresh air and ventilation during the warmer months. The 14mm thick floor is built on pressure treated floor bearers which isolate the shed from ground contact and help protect from rot.Made using responsibly sourced, Forest Friendly timberThis log cabin is supplied with comprehensive fitting instructions and fixings provided. 2 people are required to buildWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit onThe dimensions given refer to the external dimensions of the product unless otherwise stated",BQ
3338,Shire Belvoir 10x10 Toughened glass Apex Tongue & groove Wooden Cabin,2520.00,Log cabins,https://www.diy.com/departments/shire-belvoir-10x10-toughened-glass-apex-tongue-groove-wooden-cabin/261360_BQ.prd,https://media.diy.com/is/image/Kingfisher/shire-cannock-12x12-toughened-glass-apex-tongue-groove-wooden-cabin~5019804312122_03c_bq?wid=284&hei=284,"This Belvoir 10x10 log cabin is perfect for use as a summerhouse, workshop or extra storage space. Assembly required.Assembly requiredWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit on.For use as a summerhouse, workshop or extra storage spaceFeatures and benefitsThis log cabin has draught sealed doors and windows to help retain warmth during the cooler months, whilst the two open windows allow for fresh air and ventilation during the warmer months. The 12mm thick floor is built on pressure treated floor bearers which isolate the shed from ground contact and help protect from rot.Made using responsibly sourced, Forest Friendly timberThis log cabin is supplied with comprehensive fitting instructions and fixings provided. 2 people are required to buildWe recommend that log cabins are sited on pre-laid, level, solid and dry ground, with a foundation of concrete to give a stable and even footing for your cabin to sit onThe dimensions given refer to the external dimensions of the product unless otherwise stated",BQ
3339,Forest Garden Xtend 10x9 Pent Tongue & groove Garden office with Single door,9500.00,Log cabins,https://www.diy.com/departments/forest-garden-xtend-10x9-pent-tongue-groove-garden-office-with-single-door/5013053183588_BQ.prd,https://media.diy.com/is/image/Kingfisher/shire-belvoir-10x10-toughened-glass-apex-tongue-groove-wooden-cabin~5019804252336_02c_bq?wid=284&hei=284,"Create a place for work or play with this Xtend 3 cabin from Forest garden. Easily make this cabin into your home office, with a Tongue & Groove timber for a contemporary look and feel that will suit any style of garden. Not only is it easy to construct with pre-cut modular Structural Insulated Panels (SIPs), they’re also as energy efficient as a new build home thanks to the double-glazed windows and insulation in the walls, roof and floor.Assembly requiredOnly fixings includedGuarantee - 15 yearsFeatures and benefitsXtend cabins are not just brilliant spaces to work from home in, they open up space for countless other uses that the whole family can enjoy, from creating a crafty place to indulge in your hobbies, exercising, entertainment friends and family or even creating an extra bedroom for guests. This Xtend 3 comes with a single door, two full length fixed window panes to the front plus a full length quarter opening window on the right hand side wall.. The building pack includes timber base, SIPs panels, exterior and interior cladding for walls and ceiling, doors, windows, exterior fasciae, and exterior roof covering. All fixtures and fittings you will need to construct the building are included as well as comprehensive instructions. Excludes interior floor finishing. This Xtend cabin is delivered untreated, and we recommend the applying of a wood oil.Made from pre-cut energy efficient SIPs panelsHigh quality Tongue & Groove pre-cut external claddingPrimed & pre-cut MDF interior wall and ceiling panels with vertical beaded profileExternal roof covering made from EPDM black rubber with a 50 year life expectancyDouble glazed, UPVC doors (with 7 point multi-lock) and windows – Anthracite grey outer & white inner framesHas a standard quarter opening window",BQ
