id,name,price,category,link,image,description,source
729,Ring Automotive RTC Digital Air tyre inflator,30.00,Car care & maintenance,https://www.diy.com/departments/ring-automotive-rtc-digital-air-tyre-inflator/5055175242378_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/goodyear-car-hd-micro-dash-cam-one-button-plug-play-camera-video-recorder-dvr~5055441448107_01c_MP?wid=284&hei=284,"Easy to use RTC400 digital tyre inflator. A large on/off button makes operation simple in all conditions and flat design keeps the inflator stable during use. Shows pressure readings in PSI, BAR and kPA, and can inflate a tyre in 3.5 minutes.Guarantee - 1 yearFeatures and benefitsThere is a handy storage compartment for tyre valve caps when in use, and the bright LED light provides maximum illumination in dark conditions. Long 3m power cable allows the device to reach tyres all around the car or vehicle. Powered from in-car 12V socket, so it's easy and convenient to use. The device has an in-built storage compartment for cable and air hose. Comes with three-piece adaptor set for use with motorcycle tyres, bicycle tyres, balls and other inflatables.Can inflate a 13"" tyre in 3.5 minutes; Simple to use by selecting pressure measurement (PSI, BAR, kPA) and press on/off; Backlit digital screen for improved reading of pressuresEasy to store away flexible air hose specifically designed to reduce kinks; Screw stem valve connector allows for easy connection to tyre valvesThe 3m 12V DC powered cable helps reach around the vehicle; Safely store the valve cap in a handy compartment on top of the deviceThe flat design keeps the device sturdy during use; Large on/off button allows for easy use in darker conditions or with dirty/greasy hands; A bright LED light gives additional light where you need itComplete with three piece adaptor kit for leisure activities, including bicycle tyres, balls and other inflatables; PLEASE NOTE: 12V plug has been designed for a secure fit to ensure a stable connection.",BQ
729,Ring RTC400 Digital Tyre Inflator 12V,30.99,Car care & maintenance,https://www.screwfix.com/p/ring-rtc400-digital-tyre-inflator-12v/351fg,https://media.screwfix.com/is/image/ae235/351FG_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Easily inflates a 13"" tyre from flat to 35psi in under 3½ minutes. Flat design remains stable when inflating. Features include a large on/off button, backlit digital screen and a bright, integrated LED light.  Powered directly from vehicles 12V socket with the attached 3m power cable. Specially designed compartment on back of unit stores the 0.5m airline. Suppled with 3 piece adaptor set.3.5 Mins Inflation based on 13” tyre to 0-35PSI/2.4BARPressure in psi & barScrew-Type Nozzle12V Power Supply3m Power CableQuick & Easy To Use",Screwfix
730,"WD-40 Smart straw Oil lubricant, 0.3L Can",4.55,Car care & maintenance,https://www.diy.com/departments/wd-40-smart-straw-oil-lubricant-0-3l-can/1790011_BQ.prd,https://media.diy.com/is/image/Kingfisher/ring-automotive-rtc-digital-air-tyre-inflator~5055175242378_01c_bq?wid=284&hei=284,"This 300ml lubricant from WD-40 will help to keep your machinery working smoothly.Loosening rusted, frozen or stuck metal fasteningsFeatures and benefitsDisplaces moisture to prevent rust & dry out electrical systemsPenetrates to loosens stuck partsLubricates to make equipment run smoothlyProtects metal surfaces from rust & corrosionSmart straw technology means that you will never lose the straw again",BQ
803,Build Buddy 370W 230V Cement mixer 134L BB134-A,290.00,Cement mixers,https://www.diy.com/departments/build-buddy-370w-230v-cement-mixer-134l-bb134-a/405789_BQ.prd,https://media.diy.com/is/image/Kingfisher/build-buddy-370w-230v-cement-mixer-134l-bb134-a~5052931309702_01c_bq?wid=284&hei=284,"Ideal for mixing concrete and mortar, this corded orange electric cement mixer has a mixing volume of 90L and a motor power of 370 W giving you a load speed of 23rpm. Can be used both on the stand and off stand - robust wheels for easy moving.Guarantee - 1 yearComes with Stand (11kg) and quick mix paddlesFeatures and benefitsLarge 134 L drum with max mixing capacity 90 LPowerful 370 W induction motorQuick and easy assemblyWide wheels for easy use on rough ground or building sitesWith stand to allow discharge straight into a wheel barrow",BQ
804,Livingandhome 63 L Orange Electric Portable Cement Concrete Mixer with Wheels,178.00,Cement mixers,https://www.diy.com/departments/livingandhome-63-l-orange-electric-portable-cement-concrete-mixer-with-wheels/0735940281096_BQ.prd,https://media.diy.com/is/image/Kingfisher/build-buddy-370w-230v-cement-mixer-134l-bb134-a~5052931309702_01c_bq?wid=284&hei=284,"This cement mixer has the right size for the ones who are up to some residential or small commercial projects. Although small in size, it won’t let you down with its excellent performance. With a powerful engine, it can mix efficiently and evenly. It also comes with 2 wheels, which allow you to carry it in an effortless way. Besides, the machine is built to last for years to come thanks to its steel-constructed body.Guarantee - 6 monthsFeatures and benefitsSteel constructed body and powder-coated finish, highly durable. Easy movement, designed with 2 wheels, you can move the mixer around without much effort. Versatile machine, apart from mixing cement, it can also be used to mix food for livestock.Versatile machine: Apart from mixing cement, it can also be used to mix food for livestock.Dimensions: 108cm W x 50cm D x 92cm HComfortable operation: The height if the machine is designed to make your work less heavy.Impressive durability: The steel-constructed body and powder-coated finish aim to reach optimal durability.Drum-like barrel: The barrel capacity is 63L, the barrel mouth is 24cm, and the barrel diameter is 46cm, which is convenient for you to add things.Drum-like barrel: The barrel capacity is 63L, the barrel mouth is 24cm, and the barrel diameter is 46cm, which is convenient for you to add things.Voltage: 230V, 50HZ,Motor: 220WDrum Capacity: 63L,Drum Diameter: 46cm,Drum Mouth: 24cm",BQ
805,Mac Allister 370W 240V Cement mixer 134L MAC90,280.00,Cement mixers,https://www.diy.com/departments/mac-allister-370w-240v-cement-mixer-134l-mac90/196982_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-63-l-orange-electric-portable-cement-concrete-mixer-with-wheels~0735940281096_01c_MP?wid=284&hei=284,"Ideal for mixing concrete, this corded cement mixer has a mixing volume of 100L giving you a load speed of 1440rpm. Discharge outlet height: 1040 mm. Fits through a standard 2'6"" doorway.Guarantee - 1 yearComes with Stand, rear handles & side wheelsThe volume of this drum is 134 L and has a maximum mixing capacity of 100 L.",BQ
806,"TMech Electric Cement Mixer, 70 Litre",184.99,Cement mixers,https://www.diy.com/departments/tmech-electric-cement-mixer-70-litre/5060225632078_BQ.prd,https://media.diy.com/is/image/Kingfisher/mac-allister-370w-240v-cement-mixer-134l-mac90~5052931183081_01c_bq?wid=284&hei=284,"Portable Cement Mixer for DIY lovers

Calling all backyard warriors... it's time. Time to tackle that project you've been putting off for months (maybe even years). Whether it's re-building the crumbling garden wall or laying a patio for the BBQ, there's no need to get the builders in when you know you can do it yourself. All you need is the right tools for the job.

Electric cement mixers are a faster and easier alternative to messy manual mixing in a wheel barrow or on a tarpaulin. With a portable cement mixer you can produce as much concrete and cement as you need, at the perfect consistency.

The T-Mech cement mixer is fully portable and mains powered, with a capacity of 70 litres it will help you tackle domestic repairs, residential renovations and part-time projects.
What's so great about this cement mixer?

    70 litre drum capacity / 46 litre working capacity - make as much or as little as you need
    250 watt motor creates a super fast drum speed of 30 turns a minute
    Manual handle gives you the freedom to tilt the drum during mixing and tip out the finished mix
    Two wheels for moving the concrete mixer
    Adaptor cable and 13A UK 3 pin plug for mains power
    Stop mixing concrete by hand

There's no need to break your back trying to drag it back and forth as the two wheels and supporting frame help you to easily move this electric cement mixer right where you need it.

But not only is this concrete mixer easy to use, it's really fast. The 250 watt motor spins the drum at an average speed of 30 turns a minute, that's one turn every two seconds. In fact you can start mixing as soon as possible because we offer FREE next working day UK mainland delivery when ordered by 2pm.
Cement mixer specifications:

    Voltage: 240V/50Hz
    Power: 250W
    Weight: 30kg
    Plug: 13A 3pin UK plugGuarantee - 1 yearFeatures and benefits70 litre drum capacity30 turns/minUK PlugIdeal for home use",BQ
807,Belle 550W 230V Cement mixer 136L Minimix 150 MPCM370,550.00,Cement mixers,https://www.diy.com/departments/belle-550w-230v-cement-mixer-136l-minimix-150-mpcm370/35588_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/tmech-electric-cement-mixer-70-litre~5060225632078_01c_MP?wid=284&hei=284,"Ideal for mixing concrete and mortar, this corded orange cement mixer has a mixing volume of 90L and a motor power of 0.75 hp - 0.55 kW giving you a load speed of 24rpm. Can be used both on & off stand. Made to withstand heavy duty site conditions.Guarantee - 1 yearComes with Stand (9.5kg) & quick mix paddlesFeatures and benefitsCan be used both on & off stand. Made to withstand heavy duty site conditionsCompact and portable for easy transportationExtra thick drum with quick mix paddlesMixes a full barrow load of concrete or mortarCE compliant, with NVR (No Volt Release) safety power switch",BQ
808,Livingandhome 120 L Orange Electric Portable Cement Concrete Mixer with Wheels,229.00,Cement mixers,https://www.diy.com/departments/livingandhome-120-l-orange-electric-portable-cement-concrete-mixer-with-wheels/0735940271103_BQ.prd,https://media.diy.com/is/image/Kingfisher/belle-550w-230v-cement-mixer-136l-minimix-150-mpcm370~5031403060167_01c_bq?wid=284&hei=284,"This cement mixer has the right size for the ones who are up to some residential or small commercial projects. Although small in size, it won’t let you down with its excellent performance. With a powerful engine, it can mix efficiently and evenly. It also comes with 2 wheels, which allow you to carry it in an effortless way. Besides, the machine is built to last for years to come thanks to its steel-constructed body.Guarantee - 6 monthsFeatures and benefitsSteel constructed body and powder-coated finish, highly durable. Easy movement, designed with 2 wheels, you can move the mixer around without much effort. Versatile machine, apart from mixing cement, it can also be used to mix food for livestock.Versatile machine: Apart from mixing cement, it can also be used to mix food for livestock.Dimensions: 111cm W x 70.5cm D x 117cm HComfortable operation: The height if the machine is designed to make your work less heavy.Impressive durability: The steel-constructed body and powder-coated finish aim to reach optimal durability.Drum-like barrel: The barrel capacity is 120L, the barrel mouth is 35cm, and the barrel diameter is 50cm, which is convenient for you to add things.Dimensions: 111cm W x 70.5cm D x 117cm H,Material: SteelVoltage: 220V, 50HZ,Motor: 450WDrum Capacity: 120L,Drum Diameter: 50cm,Drum Mouth: 35cm",BQ
809,Livingandhome 140 L Orange Electric Portable Cement Concrete Mixer with Wheels,279.00,Cement mixers,https://www.diy.com/departments/livingandhome-140-l-orange-electric-portable-cement-concrete-mixer-with-wheels/0735940271110_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-120-l-orange-electric-portable-cement-concrete-mixer-with-wheels~0735940271103_01c_MP?wid=284&hei=284,"This cement mixer has the right size for the ones who are up to some residential or small commercial projects. Although small in size, it won’t let you down with its excellent performance. With a powerful engine, it can mix efficiently and evenly. It also comes with 2 wheels, which allow you to carry it in an effortless way. Besides, the machine is built to last for years to come thanks to its steel-constructed body.Guarantee - 6 monthsFeatures and benefitsSteel constructed body and powder-coated finish, highly durable. Easy movement, designed with 2 wheels, you can move the mixer around without much effort. Versatile machine, apart from mixing cement, it can also be used to mix food for livestock.Versatile machine: Apart from mixing cement, it can also be used to mix food for livestock.Dimensions: 113.5cm W x 71cm D x 132cm HComfortable operation: The height if the machine is designed to make your work less heavy.Impressive durability: The steel-constructed body and powder-coated finish aim to reach optimal durability.Drum-like barrel: The barrel capacity is 140L, the barrel mouth is 38cm, and the barrel diameter is 57cm, which is convenient for you to add things.Dimensions: 113.5cm W x 71cm D x 132cm H,Material: SteelVoltage: 220V, 50HZ,Motor: 550WDrum Capacity: 140L,Drum Diameter: 57cm,Drum Mouth: 38cm",BQ
810,Scheppach MIX65 65L Hobby Cement Mixer 230V,199.99,Cement mixers,https://www.diy.com/departments/scheppach-mix65-65l-hobby-cement-mixer-230v/4046664123149_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-140-l-orange-electric-portable-cement-concrete-mixer-with-wheels~0735940271110_01c_MP?wid=284&hei=284,"Features and benefitsWith 63 litres, the MIX65 tool from Scheppach has sufficient capacity for smaller construction works around the house and garden. Features include 220W electric motor, 63 L mixing drum, adjustable drum swivel for easy filling, and 27.5 rpm mixing speed. Its compact size makes it easy to store between occasional uses.220W electric motorWelded bottom drum provides better strength63 L capacity drum – max. load capacity 55 kgWheels for mobilityEasy filling due to low drum pivot pointLabyrinth housing to prevent water splashing and dual fans for better coolingDurable and robust – ideal for home and DIY use27.5 rpm mixing speed",BQ
811,JCB 370W 230V Cement mixer 134L LC140-A,385.00,Cement mixers,https://www.diy.com/departments/jcb-370w-230v-cement-mixer-134l-lc140-a/243971_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/scheppach-mix65-65l-hobby-cement-mixer-230v~4046664123149_01c_MP?wid=284&hei=284,This corded cement mixer and a motor power of 370 W giving you a load speed of 23rpm.Guarantee - 1 yearComes with Stand (11.3kg) & quick mix paddlesFeatures and benefitsComplete with stand for easy tippingFitted with large welded paddlesQuick and easy assemblyHeavy duty puncture proof wheelsSingle phase double insulated 370 W motor,BQ
812,Scheppach MIX120 120 LTR Cement Mixer,279.99,Cement mixers,https://www.diy.com/departments/scheppach-mix120-120-ltr-cement-mixer/4046664022954_BQ.prd,https://media.diy.com/is/image/Kingfisher/jcb-370w-230v-cement-mixer-134l-lc140-a~5052931228232_01c_bq?wid=284&hei=284,"Guarantee - 1 yearComes with Supplied with MIX120 : mixing drum, drum gear ring, tilting handwheel, drum frame, front support leg, rear wheel leg frame, transport wheels (pair), instructions.Features and benefitsThe MIX120 is a robust and rugged cement mixer that provides contractor performance at an affordable price. Featuring a powerful 550 watt motor, 120 Ltr mixing drum, and robust all steel construction with cast iron gear ring. Designed to be ideal for both the weekend DIY-er and  medium sized building projects, this sturdy cement mixer offers durabilty, performance and minimum maintenance.Powerful 550 W motorLarge 120 Ltr drum capacityWelded mixing drum for increased strengthCast iron grear ring and drive gearsEnclosed splash safety motor housingEasy to use - safe to maintainVariable fixed mixing positionsLarge drum wheel for easy tipping",BQ
813,Livingandhome 140 L Grey Electric Portable Cement Concrete Mixer with Wheels,269.00,Cement mixers,https://www.diy.com/departments/livingandhome-140-l-grey-electric-portable-cement-concrete-mixer-with-wheels/0735940271134_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/scheppach-mix120-120-ltr-cement-mixer~4046664022954_01c_MP?wid=284&hei=284,"This cement mixer has the right size for the ones who are up to some residential or small commercial projects. Although small in size, it won’t let you down with its excellent performance. With a powerful engine, it can mix efficiently and evenly. It also comes with 2 wheels, which allow you to carry it in an effortless way. Besides, the machine is built to last for years to come thanks to its steel-constructed body.Guarantee - 6 monthsFeatures and benefitsSteel constructed body and powder-coated finish, highly durable. Easy movement, designed with 2 wheels, you can move the mixer around without much effort. Versatile machine, apart from mixing cement, it can also be used to mix food for livestock.Dimensions: 113.5cm W x 71cm D x 132cm HVersatile machine: Apart from mixing cement, it can also be used to mix food for livestock.Comfortable operation: The height if the machine is designed to make your work less heavy.Impressive durability: The steel-constructed body and powder-coated finish aim to reach optimal durability.Drum-like barrel: The barrel capacity is 140L, the barrel mouth is 38cm, and the barrel diameter is 57cm, which is convenient for you to add things.Dimensions: 113.5cm W x 71cm D x 132cm H,Material: SteelVoltage: 220V, 50HZ,Motor: 550WDrum Capacity: 140L,Drum Diameter: 57cm,Drum Mouth: 38cm",BQ
814,Scheppach MIX180 800W 180 LTR Cement Mixer,449.99,Cement mixers,https://www.diy.com/departments/scheppach-mix180-800w-180-ltr-cement-mixer/4046664036487_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-140-l-grey-electric-portable-cement-concrete-mixer-with-wheels~0735940271134_01c_MP?wid=284&hei=284,"Guarantee - 1 yearComes with Supplied with MIX180 : mixing drum, drum gear ring, tilting handwheel, drum frame, front support leg, rear wheel leg frame, transport wheels (pair), instructions.Features and benefitsThe MIX180 is a robust and rugged cement mixer that provides contractor performance at an affordable price. Featuring a powerful 800 watt motor, 180 Ltr mixing drum, and robust all steel construction with cast iron gear ring. Designed to be ideal for both medium and larger sized building projects, this sturdy cement mixer offers durabilty, performance and minimum maintenance.Powerful 800 W motorLarge 180 Ltr drum capacityWelded mixing drum for increased strengthCast iron grear ring and drive gearsEnclosed splash safety motor housingEasy to use - safe to maintainVariable fixed mixing positionsLarge drum wheel for easy tipping",BQ
815,Belle 240V Electric Cement Concrete Mixer On Off Switch Button by Ufixt,9.49,Cement mixers,https://www.diy.com/departments/belle-240v-electric-cement-concrete-mixer-on-off-switch-button-by-ufixt/5057285702742_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/scheppach-mix180-800w-180-ltr-cement-mixer~4046664036487_01c_MP?wid=284&hei=284,"A high quality replacement on & off switch compatible with Belle Minimix electric cement mixers.
Suitable for Minimix 140 and minimix 150 and replaces genuine part number 70-0194 for Cement & concrete mixers.
 

Compatible with the following models:

Belle
Minimix 140, Minimix 150Guarantee - StatutoryFeatures and benefitsA high quality replacement on & off switch compatible with Belle Minimix electric cement mixers.Suitable for Minimix 140 and minimix 150 and replaces genuine part number 70-0194 for Cement & concrete mixers.",BQ
816,Livingandhome 120 L Grey Electric Portable Cement Concrete Mixer with Wheels,239.00,Cement mixers,https://www.diy.com/departments/livingandhome-120-l-grey-electric-portable-cement-concrete-mixer-with-wheels/0735940271127_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/belle-240v-electric-cement-concrete-mixer-on-off-switch-button-by-ufixt~5057285702742_01c_MP?wid=284&hei=284,"This cement mixer has the right size for the ones who are up to some residential or small commercial projects. Although small in size, it won’t let you down with its excellent performance. With a powerful engine, it can mix efficiently and evenly. It also comes with 2 wheels, which allow you to carry it in an effortless way. Besides, the machine is built to last for years to come thanks to its steel-constructed body.Guarantee - 6 monthsFeatures and benefitsSteel constructed body and powder-coated finish, highly durable. Easy movement, designed with 2 wheels, you can move the mixer around without much effort. Versatile machine, apart from mixing cement, it can also be used to mix food for livestock.Dimensions: 111cm W x 70.5cm D x 117cm HVersatile machine: Apart from mixing cement, it can also be used to mix food for livestock.Comfortable operation: The height if the machine is designed to make your work less heavy.Impressive durability: The steel-constructed body and powder-coated finish aim to reach optimal durability.Drum-like barrel: The barrel capacity is 120L, the barrel mouth is 35cm, and the barrel diameter is 50cm, which is convenient for you to add things.Dimensions: 111cm W x 70.5cm D x 117cm H,Material: SteelVoltage: 220V, 50HZ,Motor: 450WDrum Capacity: 120L,Drum Diameter: 50cm,Drum Mouth: 35cm",BQ
817,Scheppach MIX160 650W 160 LTR Cement Mixer,429.99,Cement mixers,https://www.diy.com/departments/scheppach-mix160-650w-160-ltr-cement-mixer/4046664036470_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-120-l-grey-electric-portable-cement-concrete-mixer-with-wheels~0735940271127_01c_MP?wid=284&hei=284,"Guarantee - 1 yearComes with Supplied with MIX160 : mixing drum, drum gear ring, tilting handwheel, drum frame, front support leg, rear wheel leg frame, transport wheels (pair), instructions.Features and benefitsThe MIX160 is a robust and rugged cement mixer that provides contractor performance at an affordable price. Featuring a powerful 650 watt motor, 160 Ltr mixing drum, and robust all steel construction with cast iron gear ring. Designed to be ideal for both medium and large sized building projects, this sturdy cement mixer offers durabilty, performance and minimum maintenance.Powerful 650 W motorLarge 160 Ltr drum capacityWelded mixing drum for increased strengthCast iron grear ring and drive gearsEnclosed splash safety motor housingEasy to use - safe to maintainVariable fixed mixing positionsLarge drum wheel for easy tipping",BQ
818,Hyundai Portable Electric Cement Mixer 160 litre 230v 650w Concrete Mixer HYCM160,439.99,Cement mixers,https://www.diy.com/departments/hyundai-portable-electric-cement-mixer-160-litre-230v-650w-concrete-mixer-hycm160/0600231974806_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/scheppach-mix160-650w-160-ltr-cement-mixer~4046664036470_01c_MP?wid=284&hei=284,"The Hyundai HYCM160 concrete cement mixer is a robust and rugged heavy duty electric cement mixer from Hyundai.  Offering a large output of perfectly mixed materials for small to medium sized building projects.Guarantee - 3 yearsComes with a Cement Mixer & User ManualFeatures and benefitsDriven by a  powerful 230v 650w maintenance free Hyundai electric motor, the mixer can be plugged in to any standard 3 pin UK plug socket and the 160 litre mixing drum has a 100 litre mixing capacity and 2 gated mixing paddles, allowing you to produce large, more consistent volumes of cement or concrete.
The large steel drum has a 370mm drum mouth making shoveling materials into the cement mixer much easier and avoids material wastage from missing the drum mouth, saving you money and time.  The drum rotates 360º on the stand, which enables a stable, smooth tipping action and the drum has a speed of 28 reps per minute.Large 160 Litre Drum Capacity with a 100 Litre Mix CapacityPowerful 240v 650w Electric Motor with Standard UK 3 Pin 13amp PlugErgonomic Safe Tipping System with Large Hand Wheel, Cast Iron Gears and Manual Lock SystemDurable Puncture Proof Tyres for Easy Transportation and Movement Around the Job SiteCapable of Mixing Cement, Concrete, Mortar and Plaster.Rugged and Strong Steel Chassis for a Long LifeHyundai 3 Year Warranty",BQ
819,Hyundai 220W 63L Electric 230v Cement / Concrete Mixer HYCM63E,269.99,Cement mixers,https://www.diy.com/departments/hyundai-220w-63l-electric-230v-cement-concrete-mixer-hycm63e/5059608170771_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/hyundai-portable-electric-cement-mixer-160-litre-230v-650w-concrete-mixer-hycm160~0600231974806_01c_MP?wid=284&hei=284,"The HYCM63E is an electric cement mixer from Hyundai with a 63L drum size, able to perfectly mix together materials such as mortar, concrete, and plaster for smaller-scale DIY, building or garden projects.

Driven by a low-maintenance 220W Hyundai electric motor, this electric mixer can be plugged into any standard 3 pin UK plug socket. Its 63L mixing drum has a 47L mixing capacity, allowing you to produce adequate volumes of cement for any smaller projects you’re currently working on. Its 27.5rpm drum rotation speed also ensures fast and thorough mixing.Guarantee - 3 yearsComes with a Cement Mixer & User ManualFeatures and benefitsThis steel cement mixer has a 260mm / 10” drum mouth, making shoveling materials into the cement mixer easier and avoiding wasting any materials by missing the drum mouth to save you both time and money.

The concrete mixer’s handle allows you to manually tilt the drum for easily emptying the finished mix accurately into your wheelbarrow or onto wherever it’s needed in one smooth action.220W Electric Cement Mixer from Hyundai: Mains-powered 230v/240v, 220W mixer for easy ‘plug-and-play’ set up63L drum with 47L mixing capacity: Perfectly mix together materials for small-scale DIY projectsRobust steel frame with 2 puncture-proof tyres: Comfortably move your cement mixer between tasksManual tilting mechanism: Easily empty the mixed materials into your wheelbarrowPeace of mind: 3 year Hyundai domestic warranty* (terms apply)",BQ
820,Scheppach MIX140 550W 140 LTR Cement Mixer,399.99,Cement mixers,https://www.diy.com/departments/scheppach-mix140-550w-140-ltr-cement-mixer/4046664036463_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/hyundai-220w-63l-electric-230v-cement-concrete-mixer-hycm63e~5059608170771_01c_MP?wid=284&hei=284,"Guarantee - 1 yearComes with Supplied with MIX140 : mixing drum, drum gear ring, tilting handwheel, drum frame, front support leg, rear wheel leg frame, transport wheels (pair), instructions.Features and benefitsThe MIX140 is a robust and rugged cement mixer that provides contractor performance at an affordable price. Featuring a powerful 550 watt motor, 140 Ltr mixing drum, and robust all steel construction with cast iron gear ring. Designed to be ideal for both the weekend DIY-er and  medium sized building projects, this sturdy cement mixer offers durabilty, performance and minimum maintenance.Powerful 550 W motorLarge 140 Ltr drum capacityWelded mixing drum for increased strengthCast iron grear ring and drive gearsEnclosed splash safety motor housingEasy to use - safe to maintainVariable fixed mixing positionsLarge drum wheel for easy tipping",BQ
821,10x Belle 240V Electric Cement Concrete Mixer On Off Switch Button by Ufixt,80.00,Cement mixers,https://www.diy.com/departments/10x-belle-240v-electric-cement-concrete-mixer-on-off-switch-button-by-ufixt/5057285702896_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/scheppach-mix140-550w-140-ltr-cement-mixer~4046664036463_01c_MP?wid=284&hei=284,"10 x high quality replacement on & off switch compatible with Belle Minimix electric cement mixers.
Suitable for Minimix 140 and minimix 150 and replaces genuine part number 70-0194 for Cement & concrete mixers.
 

Compatible with the following models:

Belle
Minimix 140, Minimix 150Guarantee - StatutoryFeatures and benefits10 x high quality replacement on & off switch compatible with Belle Minimix electric cement mixers.Suitable for Minimix 140 and minimix 150 and replaces genuine part number 70-0194 for Cement & concrete mixers.",BQ
4957,"Site White Rubble sack, 50L",1.20,"Tarpaulins, sheets & sacks",https://www.diy.com/departments/site-white-rubble-sack-50l/3663602565260_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-white-rubble-sack-50l~3663602565260_01c?wid=284&hei=284,"This 50L heavy duty rubble sack is ideal for building and landscaping waste.Features and benefitsOffers excellent tear resistance for carrying sharp and heavy materialsReusable, providing great value and sustainability",BQ
4958,"Site Heavy duty Black Rubble sack, 50L, Pack of 30",8.00,"Tarpaulins, sheets & sacks",https://www.diy.com/departments/site-heavy-duty-black-rubble-sack-50l-pack-of-30/3663602576402_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-white-rubble-sack-50l~3663602565260_01c?wid=284&hei=284,"This pack of 30 50L heavy duty rubble sacks are suitable for heavy building, DIY and garden refuse.Features and benefitsStrong and durable making them long lastingMade from 100% recycled materialReusable, providing great value and sustainability",BQ
4958,Site  Heavy Duty Rubble Sacks 50Ltr 30 Pack,7.99,"Tarpaulins, sheets & sacks",https://www.screwfix.com/p/site-heavy-duty-rubble-sacks-50ltr-30-pack/944gt,https://media.screwfix.com/is/image/ae235/944GT_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Reusable and made from 100% recycled material. Suitable for heavy building, DIY and garden refuse.15kg Max. Load",Screwfix
4958,Heavy Duty Hinge & Latch Pack - Black,7.50,"Tarpaulins, sheets & sacks",https://www.wickes.co.uk/Heavy-Duty-Hinge+Latch-Pack---Black/p/253741,https://media.wickes.co.uk/is/image/wickes/GPID_5000029999_00?$normal$,"Perfect for securing sheds doors or gates, this latch pack includes a heavy duty tubular mortice latch and all the fixings, finished in black.Suitable for all wooden doors Screws included Easy to fit Hinge dimensions: 75 x 2 x 51mm Latch dimensions: 75 x 56 x 26mm Contents: 1 x 75mm Brass Tubular Mortice Latch, 3 x 75mm Ball Bearing Hinges ",Wickes
4959,"Blue Tarpaulin, (L)5m (W)4m",15.00,"Tarpaulins, sheets & sacks",https://www.diy.com/departments/blue-tarpaulin-l-5m-w-4m/3663602576181_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-heavy-duty-black-rubble-sack-50l-pack-of-30~3663602576402_02c?wid=284&hei=284,"Guarantee - 1 yearWeatherproofFeatures and benefitsThis multi-purpose tarpaulin is suitable for a variety of tasks at home and in the garden.  It is tough but light weight, easy to handle and resistant to water penetration. Ideal for protecting garden furniture, as a temporary roof cover, lining your car boot, as a camping shelter, ground sheet, log store cover and many more.Weather and tear resistant for long lasting useReinforced eyelets placed every metre to enable a secure fit and give greater protection against wind and rainReusable with long lasting durability",BQ
4960,"Hippobag Midibag, 1000kg, Pack of 1",11.00,"Tarpaulins, sheets & sacks",https://www.diy.com/departments/hippobag-midibag-1000kg-pack-of-1/54160_BQ.prd,https://media.diy.com/is/image/Kingfisher/blue-tarpaulin-l-5m-w-4m~3663602576181_01c_bq?wid=284&hei=284,"Our MIDIBAG is designed for safe removal of heavy and inert waste such as garden or building waste. As the smallest size in the HIPPOBAG range, it is ideal for most DIY and trade projects. Collection is booked and paid for separately at HIPPOBAG MIDI 1 TONNE 90X90X90CM £144.99 for the MIDIBAG.Simply buy the bag, fill it up with waste from your project, then call HIPPO on 0333 999 0 999 to arrange collectionFeatures and benefitsNo trips to the tip or waiting for skips requiredCollection service: Simply buy the bag, fill it up with waste for your project, then call HIPPO on 0333 999 0 999 to book & pay for collectionContents will be recycled, keeping waste out of landfillEnvironmental information: Over 95% of your waste will be recycledLicence: No need for permits, just place it within 4 metres of the road for collectionDurable woven polypropylene construction means it can be used again & again, or phone up & use the Hippo waste removal serviceCollection of your HIPPO bag is arranged for and paid for separately through HIPPO so that you can fill your bag as quickly or slowly as you want and arrange for a collection to suit you",BQ
