id,name,price,category,link,image,description,source
2813,Ryobi ONE+ 2 x 2Ah Li-ion Cordless Combi drill & impact driver R18ID2PPD-220S,180.00,Kits & twinpacks,https://www.diy.com/departments/ryobi-one-2-x-2ah-li-ion-cordless-combi-drill-impact-driver-r18id2ppd-220s/4892210185464_BQ.prd,https://media.diy.com/is/image/Kingfisher/dewalt-xr-2-x-1-5ah-li-ion-cordless-combi-drill-impact-driver-dcz298s2t-bqgb~5054905282929_07c?wid=284&hei=284,"2 piece Twin Kit containing a Percussion Drill and Impact Driver.Guarantee - 1 yearComes with 1x combi drill, 1x double-ended (flat head/Pozi) bit, 1x cordless impact driver, 2x impact bits, 1x 3/8 inch socket adaptor, 2x 2.0 Ah ONE batteries, 1x charger and 1x soft bagFeatures and benefitsThe Ryobi R18ID2PPD-220S twin pack features the Ryobi R18PD3-0 combi drill and the R18ID2-0 impact driverThe Ryobi R18PD3-0 cordless combi drill is ideal for drilling wood, metal, masonry, plastic, plasterboard, ceramic and tiles. The 2-speed gearbox delivers 500/1800 rpm and up to 50 Nm of torque providing versatility between different materials and applicationThe Ryobi R18ID2-0 is a high-powered impact driver designed to fasten and loosen long screws or large bolts quickly. Unlike a combi drill, an impact driver is capable of delivering very high amounts of torque (200 Nm) whilst causing little twist or reactionaryThis twin kit includes two 2.0 Ah ONE+ lithium ion batteries, a charger and soft tool bag. Check out our huge range of 'bare' tools, which are a great value way to expand your ONE+ collectionAll ONE+ batteries and chargers are compatible with all ONE+ tools for the home and garden and a 3-years warranty is included across the ONE+ range",BQ
2814,Makita 18V 2 x 3.0Ah Li-ion LXT Cordless Combi drill & impact driver DLX2336F01,200.00,Kits & twinpacks,https://www.diy.com/departments/makita-18v-2-x-3-0ah-li-ion-lxt-cordless-combi-drill-impact-driver-dlx2336f01/0088381763318_BQ.prd,https://media.diy.com/is/image/Kingfisher/ryobi-one-2-x-2ah-li-ion-cordless-combi-drill-impact-driver-r18id2ppd-220s~4892210185464_01c_bq?wid=284&hei=284,"18V twin pack containing combi drill and impact driver.Guarantee - 1 yearComes with DHP453 combi drill, DTD156 impact driver, 2x 3.0Ah batteries, charger, belt clip and carry caseCombi drill - Max. drilling capacity in masonry 13mm, wood 36mm, steel 13mm. Max. torque 42Nm. No load speed 400-1300rpm. Impact rate 6000-19,500bpm. Torque settings 16 + drill.Impact driver - 6.35mm shank. Standard bolts M5-M14. High tensile bolts M5-M12. Max. torque 155Nm. No load speed 0-2500rpm. Impact rate 0-3000bpm.Features and benefitsThe DHP453 is a powerful cordless combi drill with 2 mechanical gears and all-metal gear construction to ensure high transmission durability. A variable speed trigger covers a wide range of drilling, driving and hammer applications. Other features include 16 adjustable torque settings plus drill mode, a single-sleeve keyless chuck to enable easy bit removal and a soft-grip ergonomic handle. The DTD156 is a compact and lightweight impact driver with a powerful 4-pole motor producing a maximum fastening torque of 155Nm. Other features include a variable speed trigger, LED light with afterglow function and ergonomically designed handle with rubberised soft-grip. The DLX2336F01 kit comes with 2x 3.0Ah batteries and charger in a durable carry case which contains convenient external storage compartments for screws and drill bits.Powered by Makita's 18v LXT lithium battery platformTwo batteries includedCarry case included",BQ
2815,"Erbauer 18V 2.0Ah Li-ion Cordless 2 piece Power tool kit EBCD18Li-2, EBID18Li",140.00,Kits & twinpacks,https://www.diy.com/departments/erbauer-18v-2-0ah-li-ion-cordless-2-piece-power-tool-kit-ebcd18li-2-ebid18li/5059340447711_BQ.prd,https://media.diy.com/is/image/Kingfisher/makita-18v-2-x-3-0ah-li-ion-lxt-cordless-combi-drill-impact-driver-dlx2336f01~0088381763318_04c_bq?wid=284&hei=284,"The Erbauer EXT 18V cordless 2pc kit includes a Combi Drill and Impact Driver. Tools feature brushed motor technology (excluding torch) for more power, higher torque, longer life time and revolutionary runtime performance. Part of the EXT one battery system: one battery runs multiple tools, giving you the power and flexibility to get it done. The batteries feature Keep Cool Technology to keep the battery cool so it doesn't overheat and extended run time. Grow your collection by adding bare tools and batteries as you go.Comes with 1x combi drill, 1x impact driver, 2x 2Ah batteries, 1x standard charger, 2x belt clips, 1x double-end bitCombi drill - φ30mm in wood; φ10mm in steel; φ10mm in concrete；Max torque 40Nm; No-load speed: 0-420rpm/0-1450rpm, 13mm chuckImpact driver - Max torque 120Nm; No-load speed: 0-2500rpm, 6.35mm hex chuckFeatures and benefitsKeep cool technology batteryLED worklight. Built-in light for improved visibility in poor light conditionsComes with an easy to carry nylon bag",BQ
2816,MYLEK 18V Cordless Li-ion Drill And 130 Piece DIY  Home Kit With Carry Case,54.99,Kits & twinpacks,https://www.diy.com/departments/mylek-18v-cordless-li-ion-drill-and-130-piece-diy-home-kit-with-carry-case/5056411318062_BQ.prd,https://media.diy.com/is/image/Kingfisher/erbauer-18v-2-0ah-li-ion-cordless-2-piece-power-tool-kit-ebcd18li-2-ebid18li~5059340447711_01c?wid=284&hei=284,"The Mylek 18V cordless drill is ideal for drilling wood, metal, plastic, plasterboard, most ceramics and tiles. The gearbox delivers up to an impressive 650rpm and up to 15Nm of torque power and variable speed providing versatility and control between different materials and applications.Guarantee - 2 yearsComes with 1 x 18v Drill, 1 x Li-ion battery, 1 x Charger, 130 Piece Tool Set And Carry CasePower tool 1 specification - Variable control trigger / No Load speed of 650rpm / 15Nm in power /1500MAH Li-ion battery / UK Charger / Forward and reverse switch / 18 + 1 torque selection / Powerful LED work-light to allow you to work in hard to see areas / 130 Piece Accessory Tool Set / Anti Drop Shock Rubber Body / 10mm Quick Change Chuck / Carry Storage Case / Soft Grip.Features and benefitsFEATURE PACKED: Variable control trigger / No Load speed of 650rpm / 15Nm in power /1500MAH Li-ion battery / UK Charger / Forward and reverse switch / 18 + 1 torque selection / Powerful LED work-light to allow you to work in hard to see areas / 130 Piece Accessory Tool Set / Anti Drop Shock Rubber Body / 10mm Quick Change Chuck / Carry Storage Case / Soft Grip.Compact Li-ion 18V DIY drill - with an impressive 15Nm Max Torque130 Piece Houseold DIY Tool Kit And Carry CasePowerful 1300mAh Li-Ion battery with ChargerLED work light for working in dark spacesSoft Grip and anti-shock rubber18+1 torque settings650RPMForward & Reverse Function With Variable Speed Control",BQ
2817,DeWalt XR 12V 2 x 1.3Ah Li-ion Cordless Drill driver & impact driver DCK211C2-BQGB,140.00,Kits & twinpacks,https://www.diy.com/departments/dewalt-xr-12v-2-x-1-3ah-li-ion-cordless-drill-driver-impact-driver-dck211c2-bqgb/861854_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/mylek-18v-cordless-li-ion-drill-and-130-piece-diy-home-kit-with-carry-case~5056411318062_01c_MP?wid=284&hei=284,"This DeWalt cordless Li-Ion drill driver and impact driver kit is suitable for use on wood, metal and plastics. The 12V drill driver boasts 3 drill functions; drilling, impact drilling and screwdriving with 2 speed settings providing greater torque versatility. A wide range of drill bits can be easily interchanged with its 10mm keyless chuck. It has a maximum drilling capacity of 20mm in wood and 10mm in metal. The 12V impact driver has a 6.35mm ‘drop in‘ keyless hex driver which allows for quick, one handed fitment. Its 3 LED ‘Halo‘ ring provides maximum illumination for working.Guarantee - 1 yearComes with Drill Driver, Impact Driver, 2 x 1.3Ah XR batteries, charger & kit bagFeatures and benefitsThe 12V drill driver comes with automatic spindle lock for quick and easy bit change and 0-450/1500 rpm with a high performance fan cooled motor for maximum power and durabilityThe 12V impact driver has a compact body which enables operation in confined spaces and repetitive use with minimal fatigue, all whilst delivering 107Nm of torque and 0-2450 rpmBoth tools have a soft grip, ergonomic handle and rubber overmold which reduces surface vibration",BQ
2818,Black+Decker 18V 1.5Ah Li-ion Cordless Combi drill & impact driver BCK25S2S-GB,74.00,Kits & twinpacks,https://www.diy.com/departments/black-decker-18v-1-5ah-li-ion-cordless-combi-drill-impact-driver-bck25s2s-gb/5035048713068_BQ.prd,https://media.diy.com/is/image/Kingfisher/dewalt-xr-12v-2-x-1-3ah-li-ion-cordless-drill-driver-impact-driver-dck211c2-bqgb~5035048544860_07c_bq?wid=284&hei=284,"The ultimate starter pack for any keen DIY-er. The Black & Decker 18V Combi drill is an essential part of any toolbox and will tackle drilling and screwdriving into a variety of materials.Guarantee - 2 yearsComes with This kit includes a 18V hammer drill, 18V impact driver, 2 x 1.5Ah batteries and a charger, all in a convenient storage bag, so you're all set for a huge variety of jobs without needing to worry about plug sockets and extension cables.Features and benefitsHammer action allows to drill into masonry and concrete offering maximum drilling capacity of 10mmPowered with 18V lithium-ion Battery, it delivers a no load speed of 0 – 1400rpm and max torque of 40NmThe 11 torque settings allow for precise screwdriving into various materials with different screw sizesAnti slip soft grip which provides comfort when using the drillThe tool delivers a no load speed of 0 – 3000 rpm and offers a maximum torque of 155Nm, making longer screwdriving tasks light and quicker to completeAll metal gear casing makes it a very durable tool",BQ
2819,MYLEK 18V Cordless Li-Ion Drill With 151 Accessory DIY Kit,49.99,Kits & twinpacks,https://www.diy.com/departments/mylek-18v-cordless-li-ion-drill-with-151-accessory-diy-kit/5056411318079_BQ.prd,https://media.diy.com/is/image/Kingfisher/black-decker-18v-1-5ah-li-ion-cordless-combi-drill-impact-driver-bck25s2s-gb~5035048713068_02c_bq?wid=284&hei=284,"The Mylek 18V cordless drill is ideal for drilling wood, metal, plastic, plasterboard, most ceramics and tiles. The gearbox delivers up to an impressive 650rpm and up to 15Nm of torque power and variable speed providing versatility and control between different materials and applications.Guarantee - 2 yearsComes with 1 x 18v Drill, 1 x Li-ion battery, 1 x Charger, 151 Piece Tool Set And Carry CasePower tool 1 specification - Variable control trigger / No Load speed of 650rpm / 15Nm in power /1500MAH Li-ion battery / UK Charger / Forward and reverse switch / 18 + 1 torque selection / Powerful LED work-light to allow you to work in hard to see areas / 151 Piece Accessory Tool Set / Anti Drop Shock Rubber Body / 10mm Quick Change Chuck / Carry Storage Case / Soft GripFeatures and benefitsFEATURE PACKED: Variable control trigger / No Load speed of 650rpm / 15Nm in power /1500MAH Li-ion battery / UK Charger / Forward and reverse switch / 18 + 1 torque selection / Powerful LED work-light to allow you to work in hard to see areas / 151 Piece Accessory Tool Set / Anti Drop Shock Rubber Body / 10mm Quick Change Chuck / Carry Storage Case / Soft Grip.Compact Li-ion 18V DIY drill - with an impressive 15Nm Max Torque151 Piece Houseold DIY Tool Kit And Carry CasePowerful 1500mAh Li-Ion battery with ChargerLED work light for working in dark spacesSoft Grip and anti-shock rubber18+1 torque settings650RPMForward & Reverse Function With Variable Speed Control",BQ
2820,Lumberjack 20V Cordless Power Tool Kit 14 Pieces including Hammer Impact SDS Drill & Circular Saw,799.00,Kits & twinpacks,https://www.diy.com/departments/lumberjack-20v-cordless-power-tool-kit-14-pieces-including-hammer-impact-sds-drill-circular-saw/5060504002820_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/mylek-18v-cordless-li-ion-drill-with-151-accessory-diy-kit~5056411318079_01c_MP?wid=284&hei=284,"The Lumberjack 14 piece XP SERIES power tool kit has everything you need and includes an Impact Driver, Combi Drill, SDS Drill, Angle Grinder, Jigsaw, Recip saw, Detail Sander, Mini Plunge Saw, Multi Tool, Circular Saw, 18G Nail Gun, Vacuum & Torch.Features and benefitsAlso included is a LED Robust Work Light, 2 x Fast Chargers, 3 x 4.0Ah, 3 x 2.0Ah Batteries & 2 x Plastic Cases & 2 x Heavy Duty Tote Carry Bags.Drills come with a HIGH performance Mabuchi Motor.Jigsaw & Multi Tool come with an LED work light.Mini Plunge Saw includes x3 spare blades.Tools have great features of - Kickback protection, Ventilation System, Variable Speed, Pendulum Action & More.Battery Power Indication Lights.Includes 2 Large Tote Bags & 2 Plastic Storage CasesIncludes FAST charger for charging with 1 hour.High performance Batteries in 2amp & 4amp.",BQ
2821,Lumberjack 20V Cordless Power Tool Kit 12 Pieces including Hammer Impact SDS Drill & Jigsaw,619.00,Kits & twinpacks,https://www.diy.com/departments/lumberjack-20v-cordless-power-tool-kit-12-pieces-including-hammer-impact-sds-drill-jigsaw/5060504002561_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/lumberjack-20v-cordless-power-tool-kit-14-pieces-including-hammer-impact-sds-drill-circular-saw~5060504002820_01c_MP?wid=284&hei=284,"The Lumberjack 12 piece XP SERIES power tool kit has everything you need and includes an Impact Driver, Combi Drill, SDS Drill, Angle Grinder, Jigsaw, Recip saw, Detail Sander, Mini Plunge Saw, Multi Tool, Vacuum, Torch. Also included is a LED Robust Work Light,2 x Fast Chargers, 2 x 4.0Ah, 2 x 2.0Ah Batteries, 1 x Large Tote Bag & 1 x Drill Case for ease of transportation.Guarantee - 1 yearComes with 1x Hammer Drill, 1x Impact Drill, 1x Angle Grinder,1x Jigsaw, 1x SDS Drill, 1x Reciprocating Saw, 1x Multi Tool, 1x Detail Sander, 1x Mini Plunge Saw, 1x LED Work Light, 1x LED Torch, 1x Vacuum, 2x 20V Chargers, 2x 2.0Ah Batterys, 2x 4.0Ah Batterys, 1x Tote Bag & 1x Drill CaseImpact drill - Voltage: 20V

Mabuchi Motor

No Load Speed: 0 - 2600rpm

Impact Rate: 0 - 3300/24000ipm

Max Torque: 150Nm

Chuck size: 1/4 inch HexHammer drill - Voltage: 20V

Mabuchi Motor

No Load Speed: 0 - 450/0 - 1700rpm

Beats per min: 0 - 6400/24000bpm

Max torque: 50NmPower tool 3 specification - Voltage: 20V
No Load Speed: 0 - 900 BPM
Impact Rating: 0 - 6600 BMP
Impact Energy: 1.5J
Concrete - 12mm
Wood - 16mm
Steel - 10mmPower tool 4 specification - Voltage: 20V
No Load Speed: 8000/min
Dia. Of wheel: 115mm
Thread Size: M14Power tool 5 specification - Voltage: 20V
No Load Speed: 0-2300/min
Stroke length: 25mm
Cutting Capacity: Wood - 90mm / Steel - 6mmMulti-tool - Voltage - 20V
Variable Speed - 5000 - 1900RPM
Oscillating Rate - 3
Battery Capacity - 1500mah
Sound Level: Lpa - 75 dB Lwa - 86 dBFeatures and benefitsDrills come with a HIGH performance Mabuchi Motor.Jigsaw & Multi Tool come with an LED work light.Mini Plunge Saw includes x3 spare blades.Tools have great features of - Kickback protection, Ventilation System, Variable Speed, Pendulum Action  & More.Includes FAST charger for charging with 1 hour.Battery Power Indication Lights.High performance Batteries in 2amp & 4amp.Includes 1 Large Tote Bag",BQ
2822,Erbauer EXT 18V 2 x 2Ah Li-ion Cordless Combi drill & impact driver EID18-Li,140.00,Kits & twinpacks,https://www.diy.com/departments/erbauer-ext-18v-2-x-2ah-li-ion-cordless-combi-drill-impact-driver-eid18-li/3663602799030_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/lumberjack-20v-cordless-power-tool-kit-12-pieces-including-hammer-impact-sds-drill-jigsaw~5060504002561_01c_MP?wid=284&hei=284,"Guarantee - 2 yearsFeatures and benefitsIncludes impact driver, combi drill, charger and 2 x 2.0Ah 18V batteries. Tools compatible with all Erbauer EXT 18V batteries. Supplied with carry casePart of the EXT one battery system, giving you the power and flexibility to get any job done whilst also growing your collection by simply adding tools and batteries as and when you desireAdvanced brushless motor technology delivers revolutionary performance, providing more power, higher torque, longer runtime and motor lifeThe Keep Cool battery technology actively manages temperature, keeping cells cool so they do not overheat: giving more power, longer runtime and battery lifeCombi drill: 3-in-1 multi-function ensures quick and easy mode change between hammer, drill and screwdriver3-in-1 multi-function ensures quick and easy mode change between hammer, drill and screwdriverIncludes impact driver, combi drill, charger and 2x 2.0Ah 18V batteriesCompatible with all Erbauer EXT 18V batteries and chargersPlease note, this EXT Erbauer product is not compatible with the previous generation Erbauer power tools or batteries",BQ
2823,Bosch Power 4 All 18V 2 x 1.5Ah Li-ion Cordless Combi drill & impact driver,140.00,Kits & twinpacks,https://www.diy.com/departments/bosch-power-4-all-18v-2-x-1-5ah-li-ion-cordless-combi-drill-impact-driver/4053423229325_BQ.prd,https://media.diy.com/is/image/Kingfisher/erbauer-ext-18v-2-x-2ah-li-ion-cordless-combi-drill-impact-driver-eid18-li~3663602799030_01bq?wid=284&hei=284,"Cordless power tool kit with intuitive user interface for amazingly easy use.Guarantee - 3 yearsComes with 2x 1.5Ah battery, 2x Al 1815 batteryCombi drill - Blows per minute 20.250bpm. Chuck size 10mm. Drill functions; Screwdriving & drilling. Max. drilling capacity in masonry 10mm, metal 10mm, wood 30mm. No load speed 0-400/1350 rpm. Number of drill speeds, 2. Work light includedImpact driver - Blows per minute 3200bpm. Chuck size ¼” Hexagon. Drill function, Screwdriving, bolting & drilling. Drill material suitability, wood, metal & brick. Max. drilling capacity for masonry 8mm, metal 8mm, wood 8mm. Max torque, 130Nm. No-load speed, 0-2,600rpm.Features and benefitsNo memory effect, no self-discharge: always ready to use thanks to lithium-ion technologySyneon Technology – Intelligently controlled energy for every projectPowerful lithium-ion battery and 1-hour charger, for use with all DIY and garden tools in the Bosch 18 volt systemIntuitive selection modes and automatic gear changes match each applicationSwitch system provides one-click direction change with an indicator LED light",BQ
2824,Mac Allister Solo 18V 2.0Ah Li-ion EXT Cordless 2 piece Power tool kit MCD18-Li-2 / MID18-Li,85.00,Kits & twinpacks,https://www.diy.com/departments/mac-allister-solo-18v-2-0ah-li-ion-ext-cordless-2-piece-power-tool-kit-mcd18-li-2-mid18-li/5059340269672_BQ.prd,https://media.diy.com/is/image/Kingfisher/bosch-power-4-all-18v-2-x-1-5ah-li-ion-cordless-combi-drill-impact-driver~4053423229325_01c_bq?wid=284&hei=284,"This Mac Allister Solo 18V cordless combi drill & impact driver kit makes light work of home improvement tasks for ultimate flexibility. Combi drill includes 21 torque settings, drill and hammer for great versatility. Also includes keyless chuck and 2 speeds for different tasks. Impact driver includes high torque of 100Nm and hex 6.35mm chuck. Both tools feature integrated LED worklight. Includes bare tool, 2 x 2Ah batteries and charger.Guarantee - 2 yearsComes with 2x 2.0Ah batteries & 1x 2.4A standard chargerCombi drill - Max. drilling capacity in masonry 13mm, wood 30mm, metal 10mm. Max. torque 35Nm. No load speed 0-400/0-1500 rpmImpact driver - 0-2200rpm, 100Nm, 6.35mm hex chuckFeatures and benefitsPart of the Mac Allister Solo 18V cordless one battery system for ultimate flexibilityBuilt-in LED work light for improved visibility in poor light conditionsIncludes combi drill and impact driver1h fast charger included2x 2.0ah batteries includedCompatible with the Mac Solo one battery systemImpact driver: high torque of 100NmCombi drill: 21 torque settings + drill + hammer for great versatilityCombi drill: 13mm keyless chuck for fast changing of bits and accessoriesCombi drill: Two speed motor for increased control whilst working on different materials",BQ
2825,Lumberjack 20V Cordless Hammer Drill & Impact Driver Kit 2x 4Ah Li Ion Batteries & Charger,189.00,Kits & twinpacks,https://www.diy.com/departments/lumberjack-20v-cordless-hammer-drill-impact-driver-kit-2x-4ah-li-ion-batteries-charger/5060504001779_BQ.prd,https://media.diy.com/is/image/Kingfisher/mac-allister-solo-18v-2-0ah-li-ion-ext-cordless-2-piece-power-tool-kit-mcd18-li-2-mid18-li~5059340269672_01c?wid=284&hei=284,"A high power combi drill and impact driver twin kit  The Combi drill features a variable speed control trigger, 2-speed selection, 21 torque settings plus drill mode and a built-in battery fuel gauge. Ideal for most drilling applications whilst 50Nm of hard torque provides for jobs that require extra power. Impact driver has a huge 150Nm of torque, variable speed trigger for extra control of the delivery of power and a ¼"" hex tool holder. Both tools feature metal gearboxes for added durability and LED job lights for working in dark areas, 4.0Ah Li-ion batteries provide long run times between charge cycles, and can be part charged without damaging the cell. Rapid charger can fully charge each battery from flat in 60 minutes.Guarantee - 1 yearComes with 1 x 20V Combi Drill,  1 x 20V Impact Driver,  2 x 20V 4Ah Li-Ion Battery,  1 x Fast Charger,  1 x Robust Carry CaseVoltage: 20V
Mabuchi Motor
No Load Speed: 0 - 450/0 - 1700rpm
Beats per min: 0 - 6400/24000bpm
Max torque: 50NmVoltage: 20V
Mabuchi Motor
No Load Speed: 0 - 2600rpm
Impact Rate: 0 - 3300/24000ipm
Max Torque: 150Nm
Chuck size: 1/4 inch HexFeatures and benefitsLumberjack 20v Lithium Ion Cordless XP Series has arrived, one battery fits all technology and a complete range of trade quality everyday tools on offer at prices to suit all pocketsHigh performance 4 pole motor.All metal gear construction.The Combi Drill Comes with 3 functions: Screwdriving, Drilling & Hammering.The impact driver delivers a huge amount of power at 150Nm.Both are compact with a lightweight design for easy use.Both tools have a soft grip, ergonomic handle and rubber overmold which reduces surface vibration.Li-ion batteries mean less weight and great energy storage when not in use.Bright LED light for high visibility in low light situations.",BQ
2826,MYLEK 18V Cordless Li-ion Drill Complete With DIY 90 Piece Tool Kit And Carry Case,54.99,Kits & twinpacks,https://www.diy.com/departments/mylek-18v-cordless-li-ion-drill-complete-with-diy-90-piece-tool-kit-and-carry-case/5056411318055_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/lumberjack-20v-cordless-hammer-drill-impact-driver-kit-2x-4ah-li-ion-batteries-charger~5060504001779_01c_MP?wid=284&hei=284,"The Mylek 18V cordless drill is ideal for drilling wood, metal, plastic, plasterboard, most ceramics and tiles. The gearbox delivers up to an impressive 650rpm and up to 15Nm of torque power and variable speed providing versatility and control between different materials and applications.Guarantee - 2 yearsComes with 1 x 18v Drill, 1 x Li-ion battery, 1 x Charger, 90 Piece Tool Set And Carry CasePower tool 1 specification - Variable control trigger / No Load speed of 650rpm / 15Nm in power /1500MAH Li-ion battery / UK Charger / Forward and reverse switch / 18 + 1 torque selection / Powerful LED work-light to allow you to work in hard to see areas / 90 Piece Accessory Tool Set / Anti Drop Shock Rubber Body / 10mm Quick Change Chuck / Carry Storage Case / Soft Grip.Features and benefitsFEATURE PACKED: Variable control trigger / No Load speed of 650rpm / 15Nm in power /1500MAH Li-ion battery / UK Charger / Forward and reverse switch / 18 + 1 torque selection / Powerful LED work-light to allow you to work in hard to see areas / 90 Piece Accessory Tool Set / Anti Drop Shock Rubber Body / 10mm Quick Change Chuck / Carry Storage Case / Soft Grip.Compact Li-ion 18V DIY drill - with an impressive 15Nm Max Torque90 Piece Houseold Tool Kit And Carry CasePowerful 1300mAh Li-Ion battery with ChargerLED work light for working in dark spacesSoft Grip and anti-shock rubber18+1 torque settings650RPMForward & Reverse Function With Variable Speed Control",BQ
2827,Erbauer 12V 3Ah Li-ion EXT Cordless 2 piece Power tool kit ECD12-Li-2 / EID12-Li-2,130.00,Kits & twinpacks,https://www.diy.com/departments/erbauer-12v-3ah-li-ion-ext-cordless-2-piece-power-tool-kit-ecd12-li-2-eid12-li-2/5059340010779_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/mylek-18v-cordless-li-ion-drill-complete-with-diy-90-piece-tool-kit-and-carry-case~5056411318055_01c_MP?wid=284&hei=284,"Guarantee - 3 yearsComes with 1x standard charger & 2x belt clipCombi drill - Brushless motor, 40Nm torque, 20 + Hammer drill + Drill, 2 speed (0-450rpm, 0-2500rpm), impact rate 0-6750bpm, 0-22500bpm, 13mm chuck, LED work light, 30mm wood drilling capacity, 10mm metal drilling capacity, 10mm concrete drilling capacity and belt clip includedImpact driver - Brushless motor, 135Nm torque, 2 speed (0-1500rpm, 0-2900rpm), impact rate 0-2200bpm, 0-3300bpm, 1/4"" / 6.35mm Hex chuck, 8mm maximum screw diameter, LED work light and belt clip includedFeatures and benefitsThe lightweight, compact powerhouse - Erbauer 12V range. Versatile, brushless power tools you can trust to tackle work in confined and hard to reach spaces. From kitchen fitters and electricians to plumbers and carpenters this compact, one battery system gives you the flexibility to make light work of any job; because power doesn’t have to be heavy.",BQ
2828,Lumberjack 20V  Nailer and Staple Gun 1x 2Ah Battery Fast Charger & Storage Case,139.00,Kits & twinpacks,https://www.diy.com/departments/lumberjack-20v-nailer-and-staple-gun-1x-2ah-battery-fast-charger-storage-case/5060504002776_BQ.prd,https://media.diy.com/is/image/Kingfisher/erbauer-12v-3ah-li-ion-ext-cordless-2-piece-power-tool-kit-ecd12-li-2-eid12-li-2~5059340010779_01c?wid=284&hei=284,"The Lumberjack 20v cordless 2nd Fix nail gun has 2 functions, as a brad nailer and narrow crown stapler. It has a fast production speed of up to 100 nails per minute, and a push-button magazine release for easy loading, which make it ideal for a wide range of projects.

Handy features include a tool free depth adjustment wheel to protect your work surfaces, single fire for precision placement or continual fire mode for constant nailing and ground breaking quick release head system for unblocking nail jams in seconds.Guarantee - 1 yearComes with 1 x 20V Nail Gun, 1 x 2Ah Battery, 1 x Fast Charger, 1x Carry Case, 50mm 18 Gauge Brad Nails, 40mm 18 Gauge Light duty staplesNailer - Voltage- 20V
Max Firing Speed- 100RPM
Max Nail Length - 50mm
Max Staple Length - (wood) 40mm / (Aluminium) 3mm / (Tile) 8mmFeatures and benefitsThe Nail gun is part of the Lumberjack XP Series battery range which allows you to interchange your 20V batteries with any Lumberjack and Autojack 20V tool across the power tool ranges allowing you to expand your cordless system.2 in 1 function both brad Nailer and narrow crown staplerContact actuated mode for production speed up to 100 nails per minuteTool free depth adjustment wheel helps protect work surface and allows proper setting of nail headsGround breaking tool free quick release head for unblocking nail jams in seconds.Uses brad nails up to 50mm (gauge 18) and crown staples up to 40mmOne touch magazine release switch for easy loading of nails and staplesLED Light for better illuminationSingle sequential mode for precision placement",BQ
2829,Lumberjack Cordless 20V Combi Drill Impact Driver Drill Jigsaw Circular Saw & Multi Tool with 4A Batteries & Fast Charger,309.00,Kits & twinpacks,https://www.diy.com/departments/lumberjack-cordless-20v-combi-drill-impact-driver-drill-jigsaw-circular-saw-multi-tool-with-4a-batteries-fast-charger/2200009567599_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/lumberjack-20v-nailer-and-staple-gun-1x-2ah-battery-fast-charger-storage-case~5060504002776_01c_MP?wid=284&hei=284,"The Lumberjack 5 piece XP SERIES power tool kit includes an Impact Driver, Combi Drill, Jigsaw, Multi Tool, Circular Saw, 1 x Fast Chargers, 2 x 4.0Ah Batteries & 1 x Case for ease of transportation & 1 x Small Tote BagFeatures and benefitsBright LED light for high visibility in low light situations.Variable speed trigger3 functions: Screwdriving, Drilling & Hammering.Suitable for Iron, Aluminium, Wood, PVC & Light Brickwork.Soft grip handle: Provides maximum control & comfort.Compact Length, allowing you to get into even smaller spaces.Quick Release Blade SystemRapid-charge of 60mins",BQ
2830,"KAV Home Safety Optical Smoke Ceiling Alarm Battery Operated - Tamper Proof Battery, Smoke Alarms for Home, Office, Rooms, Hallway",9.99,Kits & twinpacks,https://www.diy.com/departments/kav-home-safety-optical-smoke-ceiling-alarm-battery-operated-tamper-proof-battery-smoke-alarms-for-home-office-rooms-hallway/5056089533743_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/lumberjack-cordless-20v-combi-drill-impact-driver-drill-jigsaw-circular-saw-multi-tool-with-4a-batteries-fast-charger~2200009567599_01c_MP?wid=284&hei=284,"KAV offers this home safety optical smoke ceiling alarm. This smoke alarm is featured a photoelectric sensor to detect smoke, more responsive to fires that begin with a long period of smouldering. In case of malfunction or at a low battery level, you will be notified immediately. Keep your family safe and prepared by installing smoke alarms in all sleeping rooms, the basement, dining room, furnace room, utility room and hallways.
Features:

Home Safety Optical Smoke Ceiling Alarm
Optical sensing technology
The alarm is quicker to recognise smoke
Easy to install
Keeping your family safe
Battery operatedFeatures and benefits  : Using optical sensing technology our smoke alarm is quicker to recognise smoke than an ionization smoke alarm, and less likely to sound a false fire alarm. : The alarm can be quickly installed on the ceiling with no wiring required, using the screws, anchor plugs and mounting bracket provided making these the perfect fire alarms for the home. : This smoke alarm is featured a photoelectric sensor to detect smoke, more responsive to fires that begin with a long period of smouldering : The indicator will dim automatically along with the environment. The smoke alarm will dim to keep you a good sleep at night. Hush - will temporarily silence nuisance alarms. The alarm is suitable for bedroom and mobile homes.   : Keep your family safe and prepared by installing smoke alarms in all sleeping rooms, the basement, dining room, furnace room, utility room and hallways.",BQ
