id,name,price,category,link,image,description,source
2239,"Verve Red & white Gardening gloves Small, Pair",7,Gardening Gloves,https://www.diy.com/departments/verve-red-white-gardening-gloves-small-pair/3663602672012_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-cotton-green-white-gardening-gloves-x-large-pair~3663602671992_02c_bq?wid=284&hei=284,Features and benefitsPractical garden gloves offering a comfortable fit for all day comfort. Strong and resilient against thorns to offer excellent protection when working in the gardenOffers protection against thorns and rosesProtects against thorns and brambles,BQ
2240,"Verve Red & white Gardening gloves Medium, Pair",7,Gardening Gloves,https://www.diy.com/departments/verve-red-white-gardening-gloves-medium-pair/3663602672029_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-red-white-gardening-gloves-small-pair~3663602672012_02c_bq?wid=284&hei=284,Features and benefitsPractical garden gloves offering a comfortable fit for all day comfort. Strong and resilient against thorns to offer excellent protection when working in the gardenOffers protection against thorns and rosesProtects against thorns and brambles,BQ
2241,"Verve Polyester (PES) Khaki Gardening gloves Large, Pair",3.5,Gardening Gloves,https://www.diy.com/departments/verve-polyester-pes-khaki-gardening-gloves-large-pair/5059340347752_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-red-white-gardening-gloves-medium-pair~3663602672029_02c_bq?wid=284&hei=284,Guarantee - 1 yearMade from 87% Polyester & 13% Glass FiberNot machine washableFeatures and benefitsThese gloves are general purpose and offer protection against thorns and brambles in the garden.Offers protection against thorns and rosesBreathable back & knitted cuffs for comfort during periods of long wear,BQ
2242,"Burgon & Ball Love the glove Polyester (PES) Red Gardening gloves Medium, Pair of 2",17,Gardening Gloves,https://www.diy.com/departments/burgon-ball-love-the-glove-polyester-pes-red-gardening-gloves-medium-pair-of-2/5019360015871_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-khaki-gardening-gloves-large-pair~5059340347752_02c?wid=284&hei=284,"From the 'Love The Glove' award-winning range of ladies' gardening gloves, featuring many stylish designs and on-trend fabricsGuarantee - StatutoryMade from Polyester 88%, Elastane 12%Washable up to 30°Features and benefitsCombining fashion with function, our Love The Glove women's gardening gloves bring a touch of style to the garden, with a host of technical design features to enhance performance.These ultra-soft gloves have been created in hardwearing fabric that doesn't stiffen when it gets wet. The padded palm gives extra cushioning to protect hands during tough or repetitive tasks, and there’s two-way stretch mesh between the fingers to keep hands cool and improve dexterity. A wrist strap ensures a snug fit and stops debris dropping into glove, with a hook-and-loop fastening that’s easy to open and close.The genuine leather trim adds a touch of luxury, and to keep these gloves looking smart, they’re machine washable at 30°C. This design is available in a choice of two sizes, this is the larger size. You can find the smaller size here.The Oak Leaf design has been created to complement the most popular colours in our Kneelo®, Hip-Trug® and poc-kit collections. It’s easy to create the perfect personalised gardening gift set by adding these gloves to the gardening accessory of your choice. Or if you wouldn’t dream of going into the garden without your Kneelo, why not get the gloves to match? Accessorise your gardening essentials!",BQ
2243,"Burgon & Ball Love the glove Polyester (PES) Red Gardening gloves Small, Pair of 2",17,Gardening Gloves,https://www.diy.com/departments/burgon-ball-love-the-glove-polyester-pes-red-gardening-gloves-small-pair-of-2/5019360015840_BQ.prd,https://media.diy.com/is/image/Kingfisher/burgon-ball-love-the-glove-polyester-pes-red-gardening-gloves-medium-pair-of-2~5019360015871_02c_bq?wid=284&hei=284,"From the 'Love The Glove' award-winning range of ladies' gardening gloves, featuring many stylish designs and on-trend fabricsGuarantee - StatutoryMade from Polyester 88%, Elastane 12%Washable up to 30°Features and benefitsCombining fashion with function, our Love The Glove women's gardening gloves bring a touch of style to the garden, with a host of technical design features to enhance performance.These ultra-soft gloves have been created in hardwearing fabric that doesn't stiffen when it gets wet. The padded palm gives extra cushioning to protect hands during tough or repetitive tasks, and there’s two-way stretch mesh between the fingers to keep hands cool and improve dexterity. A wrist strap ensures a snug fit and stops debris dropping into glove, with a hook-and-loop fastening that’s easy to open and close.The genuine leather trim adds a touch of luxury, and to keep these gloves looking smart, they’re machine washable at 30°C. This design is available in a choice of two sizes, this is the larger size. You can find the smaller size here.The Oak Leaf design has been created to complement the most popular colours in our Kneelo®, Hip-Trug® and poc-kit collections. It’s easy to create the perfect personalised gardening gift set by adding these gloves to the gardening accessory of your choice. Or if you wouldn’t dream of going into the garden without your Kneelo, why not get the gloves to match? Accessorise your gardening essentials!",BQ
2244,"Verve Polyester (PES) Khaki Gardening gloves Small, Pair",3.5,Gardening Gloves,https://www.diy.com/departments/verve-polyester-pes-khaki-gardening-gloves-small-pair/5059340347738_BQ.prd,https://media.diy.com/is/image/Kingfisher/burgon-ball-love-the-glove-polyester-pes-red-gardening-gloves-small-pair-of-2~5019360015840_02c_bq?wid=284&hei=284,Guarantee - 1 yearMade from 87% Polyester & 13% Glass FiberNot machine washableFeatures and benefitsThese gloves are general purpose and offer protection against thorns and brambles in the garden.Offers protection against thorns and rosesBreathable back & knitted cuffs for comfort during periods of long wear,BQ
2245,"Burgon & Ball Flora brite Nylon Yellow Gardening gloves Medium, Pair of 2",8,Gardening Gloves,https://www.diy.com/departments/burgon-ball-flora-brite-nylon-yellow-gardening-gloves-medium-pair-of-2/5019360013174_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-khaki-gardening-gloves-small-pair~5059340347738_02c?wid=284&hei=284,Comfortable stretch fit gloves with nitrile-coated fingers and palm for grip and protection against dirt and moisture.Guarantee - StatutoryMade from 100% NylonWashable up to 30°Features and benefitsDesign features a reflective logo which glows under torchlight.,BQ
2246,"Burgon & Ball Flora brite Nylon Pink Gardening gloves Medium, Pair of 2",8,Gardening Gloves,https://www.diy.com/departments/burgon-ball-flora-brite-nylon-pink-gardening-gloves-medium-pair-of-2/5019360013181_BQ.prd,https://media.diy.com/is/image/Kingfisher/burgon-ball-flora-brite-nylon-yellow-gardening-gloves-medium-pair-of-2~5019360013174_02c_bq?wid=284&hei=284,Comfortable stretch fit gloves with nitrile-coated fingers and palm for grip and protection against dirt and moisture.Guarantee - StatutoryMade from 100% NylonWashable up to 30°Features and benefitsDesign features a reflective logo which glows under torchlight.,BQ
2247,"Verve Polyester (PES) Navy Gardening gloves Large, Pair",3.5,Gardening Gloves,https://www.diy.com/departments/verve-polyester-pes-navy-gardening-gloves-large-pair/5059340347714_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-navy-gardening-gloves-small-pair~5059340347691_02c?wid=284&hei=284,Guarantee - 1 yearMade from 87% Polyester & 13% Glass FiberNot machine washableFeatures and benefitsThese gloves are general purpose and offer protection against thorns and brambles in the garden.Offers protection against thorns and rosesBreathable back & knitted cuffs for comfort during periods of long wear,BQ
2248,"Kent & Stowe Polyester (PES) Navy Blue Gardening gloves Medium, Pair",6.5,Gardening Gloves,https://www.diy.com/departments/kent-stowe-polyester-pes-navy-blue-gardening-gloves-medium-pair/5060396799297_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-navy-gardening-gloves-x-large-pair~5059340347721_02c?wid=284&hei=284,"Made from 100% Polyester lining, 100% latex palmWaterproofNot machine washableFeatures and benefitsThese Kent & Stowe Navy Thermal Lined All-Round Gardening Gloves are perfect for all gardening tasks. They are therefore ideal for clearing, pruning and weeding.Offers outstanding protection against thorns and sharp objectsExceptional grip in both wet and dry conditionsKnitted wrist with closed cuff for comfort and to keep out debrisThermal lining for warmth and added comfortPerfect for all gardening tasks",BQ
2249,"Verve Polyester (PES) Green Gardening gloves Small, Pair",3,Gardening Gloves,https://www.diy.com/departments/verve-polyester-pes-green-gardening-gloves-small-pair/3663602671923_BQ.prd,https://media.diy.com/is/image/Kingfisher/kent-stowe-polyester-pes-navy-blue-gardening-gloves-medium-pair~5060396799297_01c_bq?wid=284&hei=284,Features and benefitsGeneral purpose garden gloves offering protection against thorns and brambles in the gardenOffers protection against thorns and rosesBreathable back & knitted cuffs for comfort during periods of long wearPerfect when gardening for extended periods,BQ
2250,"Burgon & Ball Flora brite Nylon Yellow Gardening gloves Small, Pair of 2",8,Gardening Gloves,https://www.diy.com/departments/burgon-ball-flora-brite-nylon-yellow-gardening-gloves-small-pair-of-2/5019360013150_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-green-gardening-gloves-small-pair~3663602671923_02c_bq?wid=284&hei=284,Guarantee - StatutoryMade from 100% NylonWashable up to 30°Features and benefitsComfortable stretch fit gloves with nitrile-coated fingers and palm for grip and protection against dirt and moisture.Design features a reflective logo which glows under torchlight.,BQ
2251,"Verve Nylon Green Gardening gloves Large, Pair",2,Gardening Gloves,https://www.diy.com/departments/verve-nylon-green-gardening-gloves-large-pair/3663602672050_BQ.prd,https://media.diy.com/is/image/Kingfisher/burgon-ball-flora-brite-nylon-yellow-gardening-gloves-small-pair-of-2~5019360013150_02c_bq?wid=284&hei=284,"Guarantee - 2 yearsFeatures and benefitsPractical garden gloves offering a tight fit for potting around the greenhouse or gardenIdeal for a range of gardening tasks such as planting, seeding, potting and weedingOffers excellent flexibility and a tactile touchPerfect when gardening for extended periods",BQ
2252,Interiors by Premier Finchwood Felicity Gardening Gloves,15.99,Gardening Gloves,https://www.diy.com/departments/interiors-by-premier-finchwood-felicity-gardening-gloves/5018705340975_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-nylon-green-gardening-gloves-large-pair~3663602672050_02c_bq?wid=284&hei=284,"Protecting your hands from thorns, nettles and dirt, the charming Felicity gardening gloves will make a welcome addition to the upkeep of your garden all year round. The durable gloves are made from 100% cotton and feature a multi-coloured floral pattern.Features and benefitsPremier Housewares is a family-run company, and we have been one of the most trusted homewares suppliers since 1988. We travel the world working with the best manufacturers to provide high-quality, design-led products.Charming design.Protect your hands.Durable material.Elastic sleeve.Use all year round.Leading Manufacturer and Provider of Home Goods since 1988",BQ
2253,Interiors by Premier Finchwood Felicity Gardening Gloves,15.99,Gardening Gloves,https://www.diy.com/departments/interiors-by-premier-finchwood-felicity-gardening-gloves/5018705340975_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-nylon-green-gardening-gloves-large-pair~3663602672050_02c_bq?wid=284&hei=284,"Protecting your hands from thorns, nettles and dirt, the charming Felicity gardening gloves will make a welcome addition to the upkeep of your garden all year round. The durable gloves are made from 100% cotton and feature a multi-coloured floral pattern.Features and benefitsPremier Housewares is a family-run company, and we have been one of the most trusted homewares suppliers since 1988. We travel the world working with the best manufacturers to provide high-quality, design-led products.Charming design.Protect your hands.Durable material.Elastic sleeve.Use all year round.Leading Manufacturer and Provider of Home Goods since 1988",BQ
2318,"Verve Polyester (PES) Khaki Gardening gloves Medium, Pair",3.5,Gloves,https://www.diy.com/departments/verve-polyester-pes-khaki-gardening-gloves-medium-pair/5059340347745_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-khaki-gardening-gloves-medium-pair~5059340347745_02c?wid=284&hei=284,Guarantee - 1 yearMade from 87% Polyester & 13% Glass FiberNot machine washableFeatures and benefitsThese gloves are general purpose and offer protection against thorns and brambles in the garden.Offers protection against thorns and rosesBreathable back & knitted cuffs for comfort during periods of long wear,BQ
2319,"Site Latex & polycotton blend Gloves, Large",1,Gloves,https://www.diy.com/departments/site-latex-polycotton-blend-gloves-large/3663602671558_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-khaki-gardening-gloves-medium-pair~5059340347745_02c?wid=284&hei=284,"Glove cut rating - Cut level 1For mechanical hazardsFeatures and benefitsTough, general purpose gloves with latex coating to provide an excellent and durable grip on the worksiteCrinkle finish latex coating ensures grip, good durability and resistance to abrasionElasticated cuff ensures snug and secure fit",BQ
2320,"Verve Nitrile Multicolour Gardening gloves Medium, Pack of 3",6,Gloves,https://www.diy.com/departments/verve-nitrile-multicolour-gardening-gloves-medium-pack-of-3/5059340347837_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-khaki-gardening-gloves-medium-pair~5059340347745_02c?wid=284&hei=284,Guarantee - 1 yearMade from 100% PolyamideMachine washableFeatures and benefitsThis triple pack of gloves are practical and offer a tight fit for potting in the greenhouse or garden.Excellent flexibility and a tactile touchTough nitrile palms,BQ
2321,"Site Nitrile General handling gloves, Medium",3.7,Gloves,https://www.diy.com/departments/site-nitrile-general-handling-gloves-medium/3663602671572_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-nitrile-multicolour-gardening-gloves-medium-pack-of-3~5059340347837_02c?wid=284&hei=284,"Glove cut rating - Cut level 1For general handlingFeatures and benefitsBreathable, general purpose gloves developed for precision handling. Nitrile foam coating offers excellent grip in dry, wet and oily conditions.This durable product provides excellent grip in dry, wet and oily conditionsOffers excellent flexibility and tactile touch",BQ
2322,"Site Latex & polycotton blend Gloves, Medium",1,Gloves,https://www.diy.com/departments/site-latex-polycotton-blend-gloves-medium/3663602671541_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-nitrile-general-handling-gloves-medium~3663602671572_02c_bq?wid=284&hei=284,"Glove cut rating - Cut level 1For mechanical hazardsFeatures and benefitsTough, general purpose gloves with latex coating to provide an excellent and durable grip on the worksiteCrinkle finish latex coating ensures grip, good durability and resistance to abrasionElasticated cuff ensures snug and secure fit",BQ
2323,"Site Nylon General handling gloves, Large",1.5,Gloves,https://www.diy.com/departments/site-nylon-general-handling-gloves-large/3663602671527_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-latex-polycotton-blend-gloves-medium~3663602671541_02c_bq?wid=284&hei=284,"Glove cut rating - Cut level 1For general handlingGuarantee - 2 yearsFeatures and benefitsResilient, hardwearing quality gloves built for workHaving an anatomical shaped fit, these gloves are highly comfortableAllows excellent freedom of movement and breathability for ultimate comfort",BQ
2324,"Verve Polyester (PES) Navy Gardening gloves Small, Pair",3.5,Gloves,https://www.diy.com/departments/verve-polyester-pes-navy-gardening-gloves-small-pair/5059340347691_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-nitrile-multicolour-gardening-gloves-medium-pack-of-3~5059340347837_02c?wid=284&hei=284,Guarantee - 1 yearMade from 87% Polyester & 13% Glass FiberNot machine washableFeatures and benefitsThese gloves are general purpose and offer protection against thorns and brambles in the garden.Offers protection against thorns and rosesBreathable back & knitted cuffs for comfort during periods of long wear,BQ
2325,"Verve Polyester (PES) Navy Gardening gloves Large, Pair",3.5,Gloves,https://www.diy.com/departments/verve-polyester-pes-navy-gardening-gloves-large-pair/5059340347714_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-navy-gardening-gloves-small-pair~5059340347691_02c?wid=284&hei=284,Guarantee - 1 yearMade from 87% Polyester & 13% Glass FiberNot machine washableFeatures and benefitsThese gloves are general purpose and offer protection against thorns and brambles in the garden.Offers protection against thorns and rosesBreathable back & knitted cuffs for comfort during periods of long wear,BQ
2326,"Site Nylon Blue General handling gloves, Medium",1.6,Gloves,https://www.diy.com/departments/site-nylon-blue-general-handling-gloves-medium/3663602671640_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-navy-gardening-gloves-large-pair~5059340347714_02c?wid=284&hei=284,Glove cut rating - Cut level 1For general handlingGuarantee - 2 yearsFeatures and benefitsHardwearing general purpose gloves built for work. Nitrile coated palm offers an excellent grip and protection against worksite hazardsOffers excellent flexibility and a tactile touchProvides maximum abrasion resistanceThe nitrile coated palm offers high performance in oily environments,BQ
2327,"Site Cut resistant gloves, Large",5,Gloves,https://www.diy.com/departments/site-cut-resistant-gloves-large/3663602671701_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-nylon-blue-general-handling-gloves-medium~3663602671640_20i_bq?wid=284&hei=284,Knitted cuffsCut level 4Guarantee - 2 yearsFeatures and benefitsTough gloves with a chainmail style coating for high anti-cut performance on the worksite,BQ
2327,Armour Up Cut Resistant Gloves - Level C Large,7,Gloves,https://www.travisperkins.co.uk/work-gloves/armour-up-cut-resistant-gloves-level-c-large/p/709057,https://dam-assets.apps.travisperkins.group/oe0jm8d/GPID_1000573195_IMG_00.png?width=300&height=300,"Armour Up Max Cut Resistant Glove - Level C AU0044PU palm gives good grip and abrasion resistanceMade of seamless glass fibre/spandex/synthetic yarn for greater cut protection and flexibilityideal for construction works and sheet metal handlersEN388:2003The seamless liner is made from HDPE, high density polyethylene, and glass fibres to provide increased protection.PU coated gloves are great for handling small parts due to their extremely lightweight and dextrous benefitsView more",TP
2328,"Burgon & Ball Flora brite Nylon Pink Gardening gloves Small, Pair of 2",8,Gloves,https://www.diy.com/departments/burgon-ball-flora-brite-nylon-pink-gardening-gloves-small-pair-of-2/5019360013167_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-navy-gardening-gloves-large-pair~5059340347714_02c?wid=284&hei=284,Guarantee - StatutoryMade from 100% NylonWashable up to 30°Features and benefitsComfortable stretch fit gloves with nitrile-coated fingers and palm for grip and protection against dirt and moisture.Design features a reflective logo which glows under torchlight.,BQ
2329,"Kent & Stowe Polyester (PES) Navy Blue Gardening gloves Large, Pair",6.5,Gloves,https://www.diy.com/departments/kent-stowe-polyester-pes-navy-blue-gardening-gloves-large-pair/5060396799303_BQ.prd,https://media.diy.com/is/image/Kingfisher/burgon-ball-flora-brite-nylon-pink-gardening-gloves-small-pair-of-2~5019360013167_02c_bq?wid=284&hei=284,"Made from 100% Polyester lining, 100% latex palmWaterproofNot machine washableFeatures and benefitsThese Kent & Stowe Navy Thermal Lined All-Round Gardening Gloves are perfect for all gardening tasks. They are therefore ideal for clearing, pruning and weeding.Offers outstanding protection against thorns and sharp objectsExceptional grip in both wet and dry conditionsKnitted wrist with closed cuff for comfort and to keep out debrisThermal lining for warmth and added comfortPerfect for all gardening tasks",BQ
2330,"Site Nylon General handling gloves, Large",1.5,Gloves,https://www.diy.com/departments/site-nylon-general-handling-gloves-large/3663602671527_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-latex-polycotton-blend-gloves-medium~3663602671541_02c_bq?wid=284&hei=284,"Glove cut rating - Cut level 1For general handlingGuarantee - 2 yearsFeatures and benefitsResilient, hardwearing quality gloves built for workHaving an anatomical shaped fit, these gloves are highly comfortableAllows excellent freedom of movement and breathability for ultimate comfort",BQ
2331,"Site Acrylic & nylon Thermal protection gloves, Medium",6,Gloves,https://www.diy.com/departments/site-acrylic-nylon-thermal-protection-gloves-medium/3663602671626_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-nylon-general-handling-gloves-x-large~3663602671534_02c_bq?wid=284&hei=284,Glove cut rating - Cut level 2Features and benefitsPractical and thermal gloves built for work at any time of year. Nitrile coating offers excellent protection in tough environmentsProvides maximum abrasion resistanceBreathable back for comfort during periods of long wear,BQ
2332,"Site Nylon General handling gloves, Medium",1.5,Gloves,https://www.diy.com/departments/site-nylon-general-handling-gloves-medium/3663602671510_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-acrylic-nylon-thermal-protection-gloves-medium~3663602671626_02c_bq?wid=284&hei=284,"Glove cut rating - Cut level 1For general handlingGuarantee - 2 yearsFeatures and benefitsResilient, hardwearing quality gloves built for workHaving an anatomical shaped fit, these gloves are highly comfortableAllows excellent freedom of movement and breathability for ultimate comfort",BQ
2333,"Verve Cotton Green & white Gardening gloves Large, Pair",7,Gloves,https://www.diy.com/departments/verve-cotton-green-white-gardening-gloves-large-pair/3663602672005_BQ.prd,https://media.diy.com/is/image/Kingfisher/kent-stowe-polyester-pes-navy-blue-gardening-gloves-large-pair~5060396799303_01c_bq?wid=284&hei=284,Features and benefitsPractical garden gloves offering a comfortable fit for all day comfort. Strong and resilient against thorns to offer excellent protection when working in the gardenOffers protection against thorns and rosesProtects against thorns and brambles,BQ
2334,"Marigold Latex Yellow Kitchen Gloves, Large",2.7,Gloves,https://www.diy.com/departments/marigold-latex-yellow-kitchen-gloves-large/979234_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-cotton-green-white-gardening-gloves-large-pair~3663602672005_02c_bq?wid=284&hei=284,Latex kitchen rubber gloves for protection for hands when washing up and performing other cleaning tasks around the home.Features and benefitsTriple-layered for extra durabilityRoll top cuffs that stay up & for high tear resistanceExtra-comfy cotton liningSlimmer wrists for a comfort fitMarigold Quality. Tested to relevant EN standards,BQ
2335,"Vinyl Disposable gloves Medium, Pack of 100",10,Gloves,https://www.diy.com/departments/vinyl-disposable-gloves-medium-pack-of-100/3663602671763_BQ.prd,https://media.diy.com/is/image/Kingfisher/marigold-latex-yellow-kitchen-gloves-large~5010232991460_08c?wid=284&hei=284,Pack of 100 disposable gloves for use in a workshop or at homeWaterproofFeatures and benefitsThey're water resistant so ideal for jobs in wet conditionsSuitable for quick tasks around the home,BQ
2335,Vinyl Powder-Free Disposable Gloves White Medium 100 Pack,9.99,Gloves,https://www.screwfix.com/p/vinyl-powder-free-disposable-gloves-white-medium-100-pack/746hj,https://media.screwfix.com/is/image/ae235/746HJ_P?$autoprodblock$=&wid=136&hei=136&dpr=on,For use in workshop or home. Suitable for food preparation.Straight ThumbVinyl3mil Glove Thickness,Screwfix
2335,Armour Up Disposable Blue POWDER-FREE Nitrile Gloves Box of 100,9.23,Gloves,https://www.travisperkins.co.uk/work-gloves/armour-up-disposable-blue-powder-free-nitrile-gloves-box-of-100/p/126850,https://dam-assets.apps.travisperkins.group/xkgm6ep/GPID_1000573008_IMG_00.jpg?width=300&height=300,"Armour Up Blue Nitrile Disposable Glove Box 100AQL 4 approved for handling foodGeneral protectionIdeal for tradesman working inside where hands need to be kept clean and dry , ideal for plumbers",TP
2336,"Vinyl Disposable gloves Large, Pack of 100",10,Gloves,https://www.diy.com/departments/vinyl-disposable-gloves-large-pack-of-100/3663602671770_BQ.prd,https://media.diy.com/is/image/Kingfisher/vinyl-disposable-gloves-medium-pack-of-100~3663602671763_02c_bq?wid=284&hei=284,Pack of 100 disposable gloves for use in a workshop or at home. Suitable for food preparation.WaterproofFeatures and benefitsThey're water resistant so ideal for jobs in wet conditionsSuitable for quick tasks around the home,BQ
2336,Blackrock Disposable Powder Free Nitrile Gloves Large Box of 100,12.66,Gloves,https://www.builderdepot.co.uk/blackrock-disposible-powder-free-nitrile-gloves-large-box-of-100,"https://www.builderdepot.co.uk/media/catalog/product/L/0/L048061_s_01_5811.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","Blackrock Disposable Powder Free Nitrile Gloves Large Box of 100 provide superior resistance to tears, cuts, abrasions and an excellent resistance to oils, fats, grease and chemicals.Key FeaturesPowder freeTextured fingertipsNitrileBox of 100Large",Builderdepot
2336,Vinyl Powder-Free Disposable Gloves White Large 100 Pack,9.99,Gloves,https://www.screwfix.com/p/vinyl-powder-free-disposable-gloves-white-large-100-pack/800hj,https://media.screwfix.com/is/image/ae235/800HJ_P?$autoprodblock$=&wid=136&hei=136&dpr=on,For use in workshop or home. Suitable for food preparation.Straight ThumbVinyl3mil Glove Thickness,Screwfix
2336,Armour Up Disposable Blue POWDER-FREE Nitrile Gloves Box of 100,9.23,Gloves,https://www.travisperkins.co.uk/work-gloves/armour-up-disposable-blue-powder-free-nitrile-gloves-box-of-100/p/126850,https://dam-assets.apps.travisperkins.group/xkgm6ep/GPID_1000573008_IMG_00.jpg?width=300&height=300,"Armour Up Blue Nitrile Disposable Glove Box 100AQL 4 approved for handling foodGeneral protectionIdeal for tradesman working inside where hands need to be kept clean and dry , ideal for plumbers",TP
2337,"Site Cotton & leather Rigger Gloves, Large",3,Gloves,https://www.diy.com/departments/site-cotton-leather-rigger-gloves-large/3663602671473_BQ.prd,https://media.diy.com/is/image/Kingfisher/vinyl-disposable-gloves-large-pack-of-100~3663602671770_02c_bq?wid=284&hei=284,Features and benefitsTough rigger gloves constructed from strong leather to offer protection when handling coarse materials on siteIdeal for heavy duty workElasticated cuff ensures snug and secure fit,BQ
2338,"Site Nitrile General handling gloves, Large",3.7,Gloves,https://www.diy.com/departments/site-nitrile-general-handling-gloves-large/3663602671589_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-cotton-leather-rigger-gloves-large~3663602671473_02c_bq?wid=284&hei=284,"Features and benefitsBreathable, general purpose gloves developed for precision handling. Nitrile foam coating offers excellent grip in dry, wet and oily conditions.This durable product provides excellent grip in dry, wet and oily conditionsOffers excellent flexibility and tactile touch",BQ
2339,"Latex Green General handling gloves, Medium",3,Gloves,https://www.diy.com/departments/latex-green-general-handling-gloves-medium/3663602672623_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-nitrile-general-handling-gloves-large~3663602671589_02c_bq?wid=284&hei=284,Glove cut rating - Cut level 0For general handlingFeatures and benefitsWaterproof household gloves with a longer cuff so you can get on with the job and keep your hands dryThey're water resistant so ideal for jobs in wet conditionsOffers excellent flexibility and tactile touch,BQ
2340,"Verve Polyester (PES) Yellow & green Gardening gloves 7-9 years, Pair",2,Gloves,https://www.diy.com/departments/verve-polyester-pes-yellow-green-gardening-gloves-7-9-years-pair/5059340347868_BQ.prd,https://media.diy.com/is/image/Kingfisher/latex-green-general-handling-gloves-medium~3663602672623_02c_bq?wid=284&hei=284,Guarantee - StatutoryMade from 100% PolyesterFor gardeningFeatures and benefitsThese gloves are perfect for keeping kids' hands clean whilst outdoors.Protects against dirt,BQ
2341,"Site Gloves, Large",2.8,Gloves,https://www.diy.com/departments/site-gloves-large/3663602671718_BQ.prd,https://media.diy.com/is/image/Kingfisher/verve-polyester-pes-yellow-green-gardening-gloves-7-9-years-pair~5059340347868_02c?wid=284&hei=284,For general handlingFeatures and benefitsTough PVC gloves offering protection against chemical hazards on siteThe water resistance feature is ideal for working in wet conditions. Keep your hands dry and protectedEnsures durability and provides maximum abrasion resistance,BQ
2341,Homebase Soft Grip Gardening Gloves - Large,3,Gloves,https://www.homebase.co.uk/homebase-soft-grip-gardening-gloves-large/12834249.html,https://static.thcdn.com/images/xsmall/original//productimg/original/12834249-8554831955851635.jpg,"These Homebase gardening gloves are made from durable materials, to ensure a lasting protection whilst you prune your way through the garden! Stretchable for comfy fit",Homebase
2341,Site 440 Superlight Latex Gripper Gloves Red / Black Large,2.99,Gloves,https://www.screwfix.com/p/site-440-superlight-latex-gripper-gloves-red-black-large/900fr,https://media.screwfix.com/is/image/ae235/900FR_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Crinkle latex-coating gives excellent grip and durability. Seamless 13-gauge knitted polyester liner is lightweight, comfortable and breathableFor General HandlingKnitted CuffsBreathable BackBreathable LinerStraight ThumbHand Wash",Screwfix
2341,Armour Up Super Grip Builders Gloves Large,2.59,Gloves,https://www.travisperkins.co.uk/work-gloves/armour-up-super-grip-builders-gloves-large/p/709043,https://dam-assets.apps.travisperkins.group/89BpL/GPID_1000232315_IMG_00.jpg?width=300&height=300,"These Supergrip builders gloves are used for handling concrete, brick, paving and a number of other purposes. The latex coated palm and fingers offer a tight and non-slip grip.Extremely dextrousEnhanced flexibility in the design and dip of the gloveEnhanced grip in the working environmentIdeal for tradesman working in side where additional grip and sensitivity is requiredEN388:2003Crinkle latex has excellent grip. The glove liner is coated by dipping the palm and fingers into liquid latex multiple times to allow for a lightweight but full coatingView more",TP
2366,Site SEY228 Clear Lens Safety specs,2.5,Goggles & glasses,https://www.diy.com/departments/site-sey228-clear-lens-safety-specs/1368456_BQ.prd,https://media.diy.com/is/image/Kingfisher/site-sey228-clear-lens-safety-specs~5052931441280_01bq?wid=284&hei=284,"Suitable for - Protection for eyes against impact and UVGuarantee - StatutoryAnti-scratch lensMeets EN 166, EN 170 Optical class 1Features and benefitsAnti-scratchHard coated",BQ
2366,Site Origin Clear Lens Safety Specs,2.49,Goggles & glasses,https://www.screwfix.com/p/site-origin-clear-lens-safety-specs/8553g,https://media.screwfix.com/is/image/ae235/8553G_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Lightweight, comfortable safety glasses in a classic style.PolycarbonateAnti-ScratchGrade F Impact LensOptical Class: 199% UV ProtectionImpact-Resistant",Screwfix
