id,name,price,category,link,image,description,source
4991,GoodHome DECOR 230 Wood effect Threshold (L)93cm,13,"Thresholds, t-bars & reducers",https://www.diy.com/departments/goodhome-decor-230-wood-effect-threshold-l-93cm/3663602530534_BQ.prd,https://media.diy.com/is/image/Kingfisher/decor-5-gloss-chrome-effect-cover-strip-l-180cm~3663602529163_01c_bq?wid=284&hei=284,"For covering expansion gap between any adjacent flooring of equal or different heights. Also effective along walls or skirting boards (with included end wedges)Comes with Fittings & fixings & end wedges includedSelf-adhesiveFeatures and benefitsProvide a professional, smart and elegant finish to your flooring project with this aluminium threshold bar.This threshold bar is perfect for creating a smooth transition between two level floor surfaces of equal or differing heights, for masking expansion gap and for protecting the exposed raw edges of floor coveringsMade from aluminium for durability and strong resistance from scratches. With wood effect for a decorative finishFor strong pullout resistance, the threshold bar comes with a dual fitting system which is easy to install. Attach the bar with the invisible PVC dowel system and/or the self adhesive tape. Use them together or separately. The shape of the threshold bar and these fixing systems allow you to join two level floor surfaces with equal or different heights up to 17mmA connecting piece is included so multiple threshold bars can be joined together for a longer length. The wedges can be used to install the threshold bar along the wall",BQ
4992,"Diall Silver Polyvinyl chloride (PVC) Two part threshold door seal, (L)914mm",7,"Thresholds, t-bars & reducers",https://www.diy.com/departments/diall-silver-polyvinyl-chloride-pvc-two-part-threshold-door-seal-l-914mm/1802850_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-decor-230-wood-effect-threshold-l-93cm~3663602530534_01c_bq?wid=284&hei=284,Only fixings includedFeatures and benefitsReduces draughts entering the home to improve comfort and help save energyPrevents water ingress under your doorsHigh performance during severe weather conditionsSuitable for inward opening doors,BQ
4993,GoodHome DECOR 145 Wood effect Threshold (L)93cm,13,"Thresholds, t-bars & reducers",https://www.diy.com/departments/goodhome-decor-145-wood-effect-threshold-l-93cm/3663602530183_BQ.prd,https://media.diy.com/is/image/Kingfisher/diall-silver-polyvinyl-chloride-pvc-two-part-threshold-door-seal-l-914mm~3663602884095_01bq?wid=284&hei=284,"For covering expansion gap between any adjacent flooring of equal or different heights. Also effective along walls or skirting boards (with included end wedges)Comes with Fittings & fixings & end wedges includedSelf-adhesive5 years GuaranteeGuarantee - 5 yearsFeatures and benefitsProvide a professional, smart and elegant finish to your flooring project with this aluminium threshold bar.This threshold bar is perfect for creating a smooth transition between two level floor surfaces of equal or differing heights, for masking expansion gap and for protecting the exposed raw edges of floor coveringsMade from aluminium for durability and strong resistance from scratches. With wood effect for a decorative finishFor strong pullout resistance, the threshold bar comes with a dual fitting system which is easy to install. Attach the bar with the invisible PVC dowel system and/or the self adhesive tape. Use them together or separately. The shape of the threshold bar and these fixing systems allow you to join two level floor surfaces with equal or different heights up to 17mmA connecting piece is included so multiple threshold bars can be joined together for a longer length. The wedges can be used to install the threshold bar along the wall",BQ
4994,Self Adhesive Silver Effect Cover Strip Threshold (L)90cm,5.95,"Thresholds, t-bars & reducers",https://www.diy.com/departments/self-adhesive-silver-effect-cover-strip-threshold-l-90cm/5060473665224_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-decor-145-wood-effect-threshold-l-93cm~3663602530183_01c_bq?wid=284&hei=284,"Self Adhesive Cover Strip perfect for connecting laminate flooring, LVT, wooden flooring and any flooring of the same level.1 year GuaranteeFeatures and benefitsSelf Adhesive cover stripFor any level flooringGives a neat and professional finishFREE DELIVERY",BQ
4995,"Diall Cork Expansion strip (L)0.6m, Pack of 18",8,"Thresholds, t-bars & reducers",https://www.diy.com/departments/diall-cork-expansion-strip-l-0-6m-pack-of-18/3663602666363_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/self-adhesive-silver-effect-cover-strip-threshold-l-90cm~5060473665224_01c_MP?wid=284&hei=284,"Suitable for Engineered, laminate & solid wood flooringFeatures and benefitsThese cork expansion strips fill expansion gaps and allow solid wood and laminate flooring to expand and contract.Can fill up to 10.8 linear meters",BQ
4996,GoodHome DECOR 15 Silver effect Threshold (L)93cm,6,"Thresholds, t-bars & reducers",https://www.diy.com/departments/goodhome-decor-15-silver-effect-threshold-l-93cm/3663602529231_BQ.prd,https://media.diy.com/is/image/Kingfisher/diall-cork-expansion-strip-l-0-6m-pack-of-18~3663602666363_01c_bq?wid=284&hei=284,"For covering expansion gap between 2 adjacent flooring of equal or different heights. Also effective along walls or skirting boards (with included end wedges)Comes with Fittings & fixings & end wedges includedSelf-adhesive1 year GuaranteeGuarantee - 1 yearFeatures and benefitsProvide a professional, smart and elegant finish to your flooring project with this aluminium threshold bar.Made from anodised aluminium for durability and resistance from scratches and wear. With matt silver effect for a decorative finishFor easy installation, the threshold bar comes with a dual fitting system. Attach the bar with the invisible PVC dowel system and/or the self adhesive tape. Use them together or separately to ensure a adhesion and flush finishA connecting piece is included so multiple threshold bars can be joined together for a longer length. The wedges can be used to install the threshold bar along the wall",BQ
4997,DECOR 25 Bronze effect Cover strip (L)93cm,5,"Thresholds, t-bars & reducers",https://www.diy.com/departments/decor-25-bronze-effect-cover-strip-l-93cm/3663602529170_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-decor-15-silver-effect-threshold-l-93cm~3663602529231_01c_bq?wid=284&hei=284,For covering expansion gap between 2 any adjacent flooring of equal heightComes with Fittings & fixings includedSelf-adhesiveGuarantee - 5 yearsFeatures and benefitsThis metal cover strip is perfect for creating a smooth transition between two floor surfaces. It covers the expansion gap and protects the exposed raw edges of floor coverings.Made from steel for durabilityFixation screws and plugs included for a strong pullout resistance,BQ
4998,Homemate Variable Height Door Threshold 90cm x 38mm - Gladstone Grey,14.99,"Thresholds, t-bars & reducers",https://www.diy.com/departments/homemate-variable-height-door-threshold-90cm-x-38mm-gladstone-grey/5020873146822_BQ.prd,https://media.diy.com/is/image/Kingfisher/decor-25-bronze-effect-cover-strip-l-93cm~3663602529170_01c_bq?wid=284&hei=284,"Create a neat and professional finish to your flooring with these versatile thresholds. Designed to join flooring surfaces of equal or differing heights (from 7mm to 21mm) these thresholds are super easy to install. No drilling or nailing required.Self-adhesive1 month GuaranteeFeatures and benefitsFor joining wood or laminate floors of the same or different heightsColour match threshold for Gladstone Grey laminate flooringSelf adhesive application - no drilling or nailing requiredDurable PVC with wood grain effectSuitable for all wood, laminate, vinyl and engineered floorsMade in the UKSize: 90cm x 38mm",BQ
4999,Silver Effect Carpet to Flooring Z Section Door bar Threshold (L)90cm,5.95,"Thresholds, t-bars & reducers",https://www.diy.com/departments/silver-effect-carpet-to-flooring-z-section-door-bar-threshold-l-90cm/5060473665217_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homemate-variable-height-door-threshold-90cm-x-38mm-gladstone-grey~5020873146822_01c_MP?wid=284&hei=284,This Z section threshold provides a neat and attractive finish at your doorways and can be used to join carpet to laminate/LVT/ wood flooring.1 year GuaranteeFeatures and benefitsJoins carpet to hard flooringJoins carpet to same or differing heightsFREE DELIVERYPerfect for a neat and professional finishAnti-scratch,BQ
5000,GoodHome DECOR 200 Wood effect Threshold (L)93cm,13,"Thresholds, t-bars & reducers",https://www.diy.com/departments/goodhome-decor-200-wood-effect-threshold-l-93cm/3663602530275_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/silver-effect-carpet-to-flooring-z-section-door-bar-threshold-l-90cm~5060473665217_01c_MP?wid=284&hei=284,"For covering expansion gap between any adjacent flooring of equal or different heights. Also effective along walls or skirting boards (with included end wedges)Comes with Fittings & fixings & end wedges includedSelf-adhesiveFeatures and benefitsProvide a professional, smart and elegant finish to your flooring project with this aluminium threshold bar.This threshold bar is perfect for creating a smooth transition between two level floor surfaces of equal or differing heights, for masking expansion gap and for protecting the exposed raw edges of floor coveringsMade from aluminium for durability and strong resistance from scratches. With wood effect for a decorative finishFor strong pullout resistance, the threshold bar comes with a dual fitting system which is easy to install. Attach the bar with the invisible PVC dowel system and/or the self adhesive tape. Use them together or separately. The shape of the threshold bar and these fixing systems allow you to join two level floor surfaces with equal or different heights up to 17mmA connecting piece is included so multiple threshold bars can be joined together for a longer length. The wedges can be used to install the threshold bar along the wall",BQ
5001,GoodHome DECOR 155 Wood effect Threshold (L)93cm,13,"Thresholds, t-bars & reducers",https://www.diy.com/departments/goodhome-decor-155-wood-effect-threshold-l-93cm/3663602530206_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-decor-200-wood-effect-threshold-l-93cm~3663602530275_01c_bq?wid=284&hei=284,"For covering expansion gap between any adjacent flooring of equal or different heights. Also effective along walls or skirting boards (with included end wedges)Comes with Fittings & fixings & end wedges includedSelf-adhesiveFeatures and benefitsProvide a professional, smart and elegant finish to your flooring project with this aluminium threshold bar.This threshold bar is perfect for creating a smooth transition between two level floor surfaces of equal or differing heights, for masking expansion gap and for protecting the exposed raw edges of floor coveringsMade from aluminium for durability and strong resistance from scratches. With wood effect for a decorative finishFor strong pullout resistance, the threshold bar comes with a dual fitting system which is easy to install. Attach the bar with the invisible PVC dowel system and/or the self adhesive tape. Use them together or separately. The shape of the threshold bar and these fixing systems allow you to join two level floor surfaces with equal or different heights up to 17mmA connecting piece is included so multiple threshold bars can be joined together for a longer length. The wedges can be used to install the threshold bar along the wall",BQ
5002,GoodHome DECOR 235 Wood effect Threshold (L)93cm,13,"Thresholds, t-bars & reducers",https://www.diy.com/departments/goodhome-decor-235-wood-effect-threshold-l-93cm/3663602530541_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-decor-155-wood-effect-threshold-l-93cm~3663602530206_01c_bq?wid=284&hei=284,"For covering expansion gap between any adjacent flooring of equal or different heights. Also effective along walls or skirting boards (with included end wedges)Comes with Fittings & fixings & end wedges includedSelf-adhesiveFeatures and benefitsProvide a professional, smart and elegant finish to your flooring project with this aluminium threshold bar.This threshold bar is perfect for creating a smooth transition between two level floor surfaces of equal or differing heights, for masking expansion gap and for protecting the exposed raw edges of floor coveringsMade from aluminium for durability and strong resistance from scratches. With wood effect for a decorative finishFor strong pullout resistance, the threshold bar comes with a dual fitting system which is easy to install. Attach the bar with the invisible PVC dowel system and/or the self adhesive tape. Use them together or separately. The shape of the threshold bar and these fixing systems allow you to join two level floor surfaces with equal or different heights up to 17mmA connecting piece is included so multiple threshold bars can be joined together for a longer length. The wedges can be used to install the threshold bar along the wall",BQ
5003,GoodHome DECOR 230 Wood effect Threshold (L)180cm,25,"Thresholds, t-bars & reducers",https://www.diy.com/departments/goodhome-decor-230-wood-effect-threshold-l-180cm/3663602530268_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-decor-235-wood-effect-threshold-l-93cm~3663602530541_01c_bq?wid=284&hei=284,"For covering expansion gap between any adjacent flooring of equal or different heights. Also effective along walls or skirting boards (with included end wedges)Comes with Fittings & fixings & end wedges includedSuitable surface: Any floor typeSelf-adhesiveFeatures and benefitsProvide a professional, smart and elegant finish to your flooring project with this aluminium threshold bar.This threshold bar is perfect for creating a smooth transition between two level floor surfaces of equal or differing heights, for masking expansion gap and for protecting the exposed raw edges of floor coveringsMade from aluminium for durability and strong resistance from scratches. With wood effect for a decorative finishFor strong pullout resistance, the threshold bar comes with a dual fitting system which is easy to install. Attach the bar with the invisible PVC dowel system and/or the self adhesive tape. Use them together or separately. The shape of the threshold bar and these fixing systems allow you to join two level floor surfaces with equal or different heights up to 17mmA connecting piece is included so multiple threshold bars can be joined together for a longer length. The wedges can be used to install the threshold bar along the wall",BQ
5004,GoodHome DECOR 295 Wood effect Threshold (L)93cm,13,"Thresholds, t-bars & reducers",https://www.diy.com/departments/goodhome-decor-295-wood-effect-threshold-l-93cm/3663602530633_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-decor-230-wood-effect-threshold-l-180cm~3663602530268_01c_bq?wid=284&hei=284,"For covering expansion gap between any adjacent flooring of equal or different heights. Also effective along walls or skirting boards (with included end wedges)Comes with Fittings & fixings & end wedges includedSelf-adhesiveFeatures and benefitsProvide a professional, smart and elegant finish to your flooring project with this aluminium threshold bar.This threshold bar is perfect for creating a smooth transition between two level floor surfaces of equal or differing heights, for masking expansion gap and for protecting the exposed raw edges of floor coveringsMade from aluminium for durability and strong resistance from scratches. With wood effect for a decorative finishFor strong pullout resistance, the threshold bar comes with a dual fitting system which is easy to install. Attach the bar with the invisible PVC dowel system and/or the self adhesive tape. Use them together or separately. The shape of the threshold bar and these fixing systems allow you to join two level floor surfaces with equal or different heights up to 17mmA connecting piece is included so multiple threshold bars can be joined together for a longer length. The wedges can be used to install the threshold bar along the wall",BQ
5248,Homelux 3m² Underfloor heating mat,80,Underfloor heating,https://www.diy.com/departments/homelux-3m-underfloor-heating-mat/109088_BQ.prd,https://media.diy.com/is/image/Kingfisher/homelux-3m-underfloor-heating-mat~5060135378882_01c_bq?wid=284&hei=284,"Ideal for heating tiled flooring, this underfloor heating from Homelux has a total coverage of 3 m². It's been specially designed to be used under any porcelain, ceramic or natural stone tiles, and is mains powered.Suitable for Any porcelain, ceramic or natural stone tilesFeatures and benefitsFitting: A flexible powder based tile adhesive that is suitable for undertile heating must be used. Ensure the wire is kept 70mm apart for optimum heat distributionFitting instructions: Quick & easy installation",BQ
5249,Homelux 5m² Underfloor heating mat,120,Underfloor heating,https://www.diy.com/departments/homelux-5m-underfloor-heating-mat/109090_BQ.prd,https://media.diy.com/is/image/Kingfisher/homelux-3m-underfloor-heating-mat~5060135378882_01c_bq?wid=284&hei=284,"Ideal for heating tiled flooring, this underfloor heating from Homelux has a total coverage of 5 m². It's been specially designed to be used under any porcelain, ceramic or natural stone tiles, and is mains powered.Suitable for Any porcelain, ceramic or natural stone tilesFeatures and benefitsFitting: A flexible powder based tile adhesive that is suitable for undertile heating must be used. Ensure the wire is kept 70mm apart for optimum heat distributionFitting instructions: Quick & easy installation",BQ
5250,Homelux LCD thermostat,45,Underfloor heating,https://www.diy.com/departments/homelux-lcd-thermostat/109092_BQ.prd,https://media.diy.com/is/image/Kingfisher/homelux-5m-underfloor-heating-mat~5060135378912_01c_bq?wid=284&hei=284,Use the Homelux LCD Thermostat to adjust and control your Homelux Undertile Heating Mat.2 years GuaranteeCompatible with Homelux heatwave undertile heating matsFeatures and benefitsSimple and easy to use interface with clear LCD screenEasy to set-up and installFour programmable settingsAccurate temperature controlsBattery retains system memory in case of power failure,BQ
5251,Homelux 2m² Underfloor heating mat,70,Underfloor heating,https://www.diy.com/departments/homelux-2m-underfloor-heating-mat/109087_BQ.prd,https://media.diy.com/is/image/Kingfisher/homelux-lcd-thermostat~5060135378950_03c_bq?wid=284&hei=284,"Ideal for heating tiled flooring, this underfloor heating from Homelux has a total coverage of 2 m². It's been specially designed to be used under any porcelain, ceramic or natural stone tiles, and is mains powered.Suitable for Any porcelain, ceramic or natural stone tilesFeatures and benefitsFitting: A flexible powder based tile adhesive that is suitable for undertile heating must be used. Ensure the wire is kept 70mm apart for optimum heat distributionFitting instructions: Quick & easy installation",BQ
5251,Klima Underfloor Heating Mat Kit 2m²,119.99,Underfloor heating,https://www.screwfix.com/p/klima-underfloor-heating-mat-kit-2m-/339vy,https://media.screwfix.com/is/image/ae235/339VY_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Easy to install heating mat with a thickness of just 3.5mm. Suitable for renovation purposes and can be installed in either tile adhesive or self-levelling compound. Kit includes a digital clock thermostat and floor sensor.Suitable for Wall & Floor TilesIPX7Energy Efficient10 Year Manufacturer's Guarantee (T&Cs Apply)Self-Adhesive Base for Easy Installation,Screwfix
5252,Homelux 4m² Underfloor heating mat,100,Underfloor heating,https://www.diy.com/departments/homelux-4m-underfloor-heating-mat/109089_BQ.prd,https://media.diy.com/is/image/Kingfisher/homelux-2m-underfloor-heating-mat~5060135378851_01c_bq?wid=284&hei=284,"Ideal for heating tiled flooring, this underfloor heating from Homelux has a total coverage of 4 m². It's been specially designed to be used under any porcelain, ceramic or natural stone tiles, and is mains powered.Suitable for Any porcelain, ceramic or natural stone tilesFeatures and benefitsFitting: A flexible powder based tile adhesive that is suitable for undertile heating must be used. Ensure the wire is kept 70mm apart for optimum heat distributionFitting instructions: Quick & easy installation",BQ
5252,Klima Underfloor Heating Mat Kit 4m²,149.99,Underfloor heating,https://www.screwfix.com/p/klima-underfloor-heating-mat-kit-4m-/472vy,https://media.screwfix.com/is/image/ae235/472VY_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Easy to install heating mat with a thickness of just 3.5mm. Suitable for renovation purposes and can be installed in either tile adhesive or self-levelling compound. Kit includes a digital clock thermostat and floor sensor.Suitable for Wall & Floor TilesIPX7Energy Efficient10 Year Manufacturer's Guarantee (T&Cs Apply)Self-Adhesive Base for Easy Installation,Screwfix
5253,ThermoSphere 2.5m2 electric underfloor heating kit including white thermostat,265,Underfloor heating,https://www.diy.com/departments/thermosphere-2-5m2-electric-underfloor-heating-kit-including-white-thermostat/9509853463297_BQ.prd,https://media.diy.com/is/image/Kingfisher/homelux-4m-underfloor-heating-mat~5060135378899_01c_BQ?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
5254,Homelux Thermostat,25,Underfloor heating,https://www.diy.com/departments/homelux-thermostat/109091_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-2-5m2-electric-underfloor-heating-kit-including-white-thermostat~9509853463297_01c_MP?wid=284&hei=284,2 years GuaranteeCompatible with Homelux heatwave undertile heating mats,BQ
5255,ThermoSphere 1.5m2 electric underfloor heating kit including white thermostat,215,Underfloor heating,https://www.diy.com/departments/thermosphere-1-5m2-electric-underfloor-heating-kit-including-white-thermostat/9506863497892_BQ.prd,https://media.diy.com/is/image/Kingfisher/homelux-thermostat~5060135378936_03c?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
5256,ThermoSphere 24.0m2 electric underfloor heating kit including black thermostat,"1,250.00",Underfloor heating,https://www.diy.com/departments/thermosphere-24-0m2-electric-underfloor-heating-kit-including-black-thermostat/9509819314595_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-1-5m2-electric-underfloor-heating-kit-including-white-thermostat~9506863497892_01c_MP?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
5257,ThermoSphere 5.0m2 electric underfloor heating kit including black thermostat,395,Underfloor heating,https://www.diy.com/departments/thermosphere-5-0m2-electric-underfloor-heating-kit-including-black-thermostat/9509497678484_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-24-0m2-electric-underfloor-heating-kit-including-black-thermostat~9509819314595_01c_MP?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
5258,ThermoSphere 4.0m2 electric underfloor heating kit including black thermostat,325,Underfloor heating,https://www.diy.com/departments/thermosphere-4-0m2-electric-underfloor-heating-kit-including-black-thermostat/9509434754622_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/thermosphere-5-0m2-electric-underfloor-heating-kit-including-black-thermostat~9509497678484_01c_MP?wid=284&hei=284,"Sustainable Thermo Sphere electric heating is a revolutionary way to heat your home that doesn’t cost you the earth. Gone are the days of expensive bills, ugly looking heaters and wastage of energy. Sustainable Thermo Sphere’s cutting-edge control design enables users to create heating zones only in the rooms they want; this means less money being wasted by heating up empty spaces and minimal maintenance requirements - goodbye to expensive service plans! And with Sustainable Thermo Sphere, you’ll be heating your home effectively, with an efficiency rate of 100% at point of use, whilst decreasing your carbon emissions. So wave bye-bye to expensive electricity bills and welcome Sustainable Thermo Sphere into your home today! Sustainable Thermo Sphere electric heating makes it incredibly easy for homeowners to reduce their carbon footprint with minimal effort. Through its 100% efficient output, meaning less heating time is required for comfort level, and its easy installation, electric heating is ideal for both new build and retrofit projects - both of which can be accomplished by a competent DIYer. However, before beginning any installation process, expert advice from an electrician should be considered in case additional electrical load needs to be taken into account when performing the final connection to the mains.Fittings & fixings includedGuarantee - LifetimeFeatures and benefitsThermoSphere Mesh is here to revolutionize the way you experience underfloor heating. British made and with an emphasis on ease of installation, ThermoSphere Mesh ensures an extraordinary level of quality, with a self-adhesive mesh that creates a protective layer for the fully earthed Twisted Twin heating cable. An incredibly fast installation process, combined with ThermoSphere's lifetime guarantee, means you can enjoy the comfort and benefits of a class-leading underfloor heating system in no time! ThermoSphere's TwistedTwin technology is revolutionizing the heating cable market with its unparalleled durability and security! The twisted construction of the cables helps minimize stress, ensuring peace of mind for those concerned about their investment. With full earth protection included, this remarkable technology from ThermoSphere is one of the safest heating cables in existence. Tap into this cutting edge technology today and never go back to lesser products againEasy installationSelf adhesive backingBritish manufactureComprehensive Lifetime warrantyTwistTwin heating cableAward winningAvaiable on line only",BQ
