id,name,price,category,link,image,description,source
1002,Metsä WoodTreated Rough sawn Whitewood spruce Timber (L)3m (W)150mm (T)22mm,11.97,Constructional timber,https://www.diy.com/departments/metsa-woodtreated-rough-sawn-whitewood-spruce-timber-l-3m-w-150mm-t-22mm/1798308_BQ.prd,https://media.diy.com/is/image/Kingfisher/metsa-wood-round-edge-whitewood-spruce-stick-timber-l-2-4m-w-145mm-t-45mm~3663602861119_01bq?wid=284&hei=284,"Features and benefitsThis treated timber is ideal for garden projects such as raised beds, composters, pergolas and general fencing or non structural internal work, such as carcassing, boxing in, battening and framing.Pressure treated to extend the product's lifetime and protect against both fungal and insect attackSlow grown to improve stability and workabilityEasy to installKiln dried",BQ
1003,Round edge Pressure treated Whitewood spruce Stick timber (L)3m (W)145mm (T)45mm,17.47,Constructional timber,https://www.diy.com/departments/round-edge-pressure-treated-whitewood-spruce-stick-timber-l-3m-w-145mm-t-45mm/3663602461876_BQ.prd,https://media.diy.com/is/image/Kingfisher/metsa-woodtreated-rough-sawn-whitewood-spruce-timber-l-3m-w-150mm-t-22mm~3663602861089_01c_bq?wid=284&hei=284,Features and benefitsFor constructional applications both internally & externally where a grade stamp is specifiedTreated to prolong the timber's lifespan and protect against rot or insect attackSlow grown & kiln dried to ensure stability and workabilityRounded edges for easy handlingRegularised for uniformity,BQ
1004,Metsä Wood Rough sawn Whitewood spruce Timber (L)2.4m (W)200mm (T)25mm,15.47,Constructional timber,https://www.diy.com/departments/metsa-wood-rough-sawn-whitewood-spruce-timber-l-2-4m-w-200mm-t-25mm/1798359_BQ.prd,https://media.diy.com/is/image/Kingfisher/round-edge-pressure-treated-whitewood-spruce-stick-timber-l-3m-w-145mm-t-45mm~3663602461876_01c_bq?wid=284&hei=284,"Warning: Wear gloves to avoid splinters. When sanding or cutting, it is advised that customers use breathing and eye protection. Avoid inhalation of sawdust. Do not use in contact with drinking water or food. Do not use for animal bedding or in fish ponds. Dispose of treated wood responsibly. Industrial waste should be disposed of through an authorised waste contractor.Features and benefitsSlow grown to make it more stable and easier to work with",BQ
1005,Smooth Planed Round edge Whitewood spruce Stick timber (L)2.4m (W)38mm (T)38mm,6.47,Constructional timber,https://www.diy.com/departments/smooth-planed-round-edge-whitewood-spruce-stick-timber-l-2-4m-w-38mm-t-38mm/1798302_BQ.prd,https://media.diy.com/is/image/Kingfisher/smooth-square-edge-pine-stripwood-l-2-4m-w-46mm-t-15mm~3663602858010_01bq?wid=284&hei=284,"Fittings & fixings not includedFeatures and benefitsThis versatile sized timber can be used for a variety of purposes. Ideal for non-structural building work where a smooth, neat, clean finish is required.Regularised for uniformity with rounded edges for easy handlingWear gloves to avoid splinters. When sanding or cutting, it is advised that customers use breathing and eye protection. Avoid inhalation of sawdust. Do not use in contact with drinking water or food. Do not use for animal bedding or in fish ponds. Dispose of treated wood responsibly. Industrial waste should be disposed of through an authorised waste contractorSlow grown to make it more stable and easier to work with",BQ
1006,Treated Rough sawn Whitewood spruce Timber (L)1.8m (W)50mm (T)47mm,6.47,Constructional timber,https://www.diy.com/departments/treated-rough-sawn-whitewood-spruce-timber-l-1-8m-w-50mm-t-47mm/3663602558521_BQ.prd,https://media.diy.com/is/image/Kingfisher/smooth-planed-round-edge-whitewood-spruce-stick-timber-l-2-4m-w-38mm-t-38mm~3663602860136_01bq?wid=284&hei=284,"Features and benefitsSuitable for garden projects such as raised beds, composters, pergolas and general fencing or non structural internal work, such as carcassing, boxing in, battening and framing, this kiln dried treated sawn timber from Metsä Wood is treated to help prolong it's life and protect against rot or insect attackSlow grown & kiln dried to make it more stable & easier to work withPressure treated to protect against fungal & insect attack for longer lifeSeal cut edges with a suitable treatment when used externally",BQ
1007,Metsä WoodTreated Rough sawn Whitewood spruce Timber (L)2.4m (W)100mm (T)47mm,13.47,Constructional timber,https://www.diy.com/departments/metsa-woodtreated-rough-sawn-whitewood-spruce-timber-l-2-4m-w-100mm-t-47mm/1798314_BQ.prd,https://media.diy.com/is/image/Kingfisher/treated-rough-sawn-whitewood-spruce-timber-l-1-8m-w-50mm-t-47mm~3663602558521_01c_bq?wid=284&hei=284,"Warning: Wear gloves to avoid splinters. When sanding or cutting, it is advised that customers use breathing and eye protection. Avoid inhalation of sawdust. Do not use in contact with drinking water or food. Do not use for animal bedding or in fish ponds. Dispose of treated wood responsibly. Industrial waste should be disposed of through an authorised waste contractor.Features and benefitsThis timber is slow grown and kiln dried, making it more stable and easier to work with.Pressure treated to protect against fungal and insect attack for longer lifeSeal cut edges with a suitable treatment when used externally",BQ
1008,Round edge Pressure treated Whitewood spruce Stick timber (L)3m (W)95mm (T)45mm,11.47,Constructional timber,https://www.diy.com/departments/round-edge-pressure-treated-whitewood-spruce-stick-timber-l-3m-w-95mm-t-45mm/3663602461869_BQ.prd,https://media.diy.com/is/image/Kingfisher/metsa-woodtreated-rough-sawn-whitewood-spruce-timber-l-2-4m-w-100mm-t-47mm~3663602861010_01c_bq?wid=284&hei=284,Features and benefitsFor constructional applications both internally & externally where a grade stamp is specifiedTreated to prolong the timber's lifespan and protect against rot or insect attackSlow grown & kiln dried to ensure stability and workabilityRounded edges for easy handlingRegularised for uniformity,BQ
1009,Metsä WoodTreated Rough sawn Whitewood spruce Timber (L)2.4m (W)50mm (T)25mm,5.47,Constructional timber,https://www.diy.com/departments/metsa-woodtreated-rough-sawn-whitewood-spruce-timber-l-2-4m-w-50mm-t-25mm/1798289_BQ.prd,https://media.diy.com/is/image/Kingfisher/round-edge-pressure-treated-whitewood-spruce-stick-timber-l-3m-w-95mm-t-45mm~3663602461869_01c_bq?wid=284&hei=284,"Warning: Wear gloves to avoid splinters. When sanding or cutting, it is advised that customers use breathing and eye protection. Avoid inhalation of sawdust. Do not use in contact with drinking water or food. Do not use for animal bedding or in fish ponds. Dispose of treated wood responsibly. Industrial waste should be disposed of through an authorised waste contractor.Features and benefitsThis timber is slow grown and kiln dried, making it more stable and easier to work with.Roofing and tiling battenPressure treated to protect against fungal and insect attack for longer lifeSeal cut edges with a suitable treatment when used externally",BQ
1010,"Treated Smooth Planed Round edge Pine CLS timber (L)2.4m (W)63mm (T)38mm, Pack of 8",68.80,Constructional timber,https://www.diy.com/departments/treated-smooth-planed-round-edge-pine-cls-timber-l-2-4m-w-63mm-t-38mm-pack-of-8/1268207_BQ.prd,https://media.diy.com/is/image/Kingfisher/metsa-woodtreated-rough-sawn-whitewood-spruce-timber-l-2-4m-w-50mm-t-25mm~3663602861348_01bq?wid=284&hei=284,"When used externally, planed softwood must be treated with an exterior timber preservative and either a high performance exterior wood stain or exterior paint suitable for timberCE markedGeneral building & stud workFeatures and benefitsIt is recommended that all faces & edges are sealed with an approved sealant when used in external applications",BQ
1011,Metsä Wood Rough sawn Whitewood spruce Timber (L)2.4m (W)100mm (T)47mm,12.97,Constructional timber,https://www.diy.com/departments/metsa-wood-rough-sawn-whitewood-spruce-timber-l-2-4m-w-100mm-t-47mm/1798366_BQ.prd,https://media.diy.com/is/image/Kingfisher/treated-smooth-planed-round-edge-pine-cls-timber-l-2-4m-w-63mm-t-38mm-pack-of-8~3663602015215_36c?wid=284&hei=284,"Warning: Wear gloves to avoid splinters. When sanding or cutting, it is advised that customers use breathing and eye protection. Avoid inhalation of sawdust. Do not use in contact with drinking water or food. Do not use for animal bedding or in fish ponds. Dispose of treated wood responsibly. Industrial waste should be disposed of through an authorised waste contractor.Features and benefitsSlow grown to make it more stable and easier to work with",BQ
1012,Metsä Wood Round edge Whitewood spruce CLS timber (L)2.4m (W)89mm (T)38mm,6.97,Constructional timber,https://www.diy.com/departments/metsa-wood-round-edge-whitewood-spruce-cls-timber-l-2-4m-w-89mm-t-38mm/1798297_BQ.prd,https://media.diy.com/is/image/Kingfisher/metsa-wood-rough-sawn-whitewood-spruce-timber-l-2-4m-w-100mm-t-47mm~3663602860594_01c_bq?wid=284&hei=284,"CE markedFeatures and benefitsStrength graded to C16 specification for structural applicationsRegularised for uniformity with rounded edges for easy handlingWear gloves to avoid splinters. When sanding or cutting, it is advised that customers use breathing and eye protection. Avoid inhalation of sawdust. Do not use in contact with drinking water or food. Do not use for animal bedding or in fish ponds. Dispose of treated wood responsibly. Industrial waste should be disposed of through an authorised waste contractor",BQ
1984,"White Semi edged Chipboard Furniture board, (L)2.5m (W)600mm (T)18mm",22.47,Furniture boards,https://www.diy.com/departments/white-semi-edged-chipboard-furniture-board-l-2-5m-w-600mm-t-18mm/3663602873570_BQ.prd,https://media.diy.com/is/image/Kingfisher/white-semi-edged-chipboard-furniture-board-l-2-5m-w-600mm-t-18mm~3663602873570_01c?wid=284&hei=284,"A versatile and cost-effective furniture panel for internal projects.Guarantee - Statutory2 sides edgedNon self-adhesiveFeatures and benefitsA versatile and cost-effective furniture panel for internal projects. Suitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping and splitting.Unfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panel",BQ
1985,"White Semi edged Chipboard Furniture board, (L)2.5m (W)500mm (T)18mm",20.47,Furniture boards,https://www.diy.com/departments/white-semi-edged-chipboard-furniture-board-l-2-5m-w-500mm-t-18mm/3663602873556_BQ.prd,https://media.diy.com/is/image/Kingfisher/white-semi-edged-chipboard-furniture-board-l-2-5m-w-600mm-t-18mm~3663602873570_01c?wid=284&hei=284,"A versatile and cost-effective furniture panel for internal projects.Guarantee - Statutory2 sides edgedNon self-adhesiveFeatures and benefitsA versatile and cost-effective furniture panel for internal projects. Suitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping and splitting.Unfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panel",BQ
1986,"Square edge Knotty pine Furniture board, (L)2m (W)400mm (T)18mm",40.97,Furniture boards,https://www.diy.com/departments/square-edge-knotty-pine-furniture-board-l-2m-w-400mm-t-18mm/1830074_BQ.prd,https://media.diy.com/is/image/Kingfisher/white-semi-edged-chipboard-furniture-board-l-2-5m-w-500mm-t-18mm~3663602873556_01c?wid=284&hei=284,"Features and benefitsThis pine furniture board can be used for many applications including the construction of furniture and shelving, for indoor use mainly for furniture.Treatment is required to prevent warping and bowing, if left untreated timber will silver with age and move to create a different characterA natural lightweight product, this Knotty spruce panel is easy to work with and can be glued, screwed or nailed without any problem",BQ
1987,"Oak effect Semi edged Furniture panel, (L)2.5m (W)600mm (T)18mm",32.47,Furniture boards,https://www.diy.com/departments/oak-effect-semi-edged-furniture-panel-l-2-5m-w-600mm-t-18mm/5059340068107_BQ.prd,https://media.diy.com/is/image/Kingfisher/square-edge-knotty-pine-furniture-board-l-2m-w-400mm-t-18mm~3663602877721_01bq?wid=284&hei=284,"A robust and versatile furniture panel for internal projects.Compatible with use with our Marlow wood connectors or Marlow cam and dowel jig set to make bespoke furniture and storage solutionsGuarantee - StatutoryFeatures and benefitsSuitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping or splitting.Unfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panel2 sides edged",BQ
1988,"White Semi edged Chipboard Furniture board, (L)2m (W)400mm (T)16mm",14.47,Furniture boards,https://www.diy.com/departments/white-semi-edged-chipboard-furniture-board-l-2m-w-400mm-t-16mm/3663602873808_BQ.prd,https://media.diy.com/is/image/Kingfisher/oak-effect-semi-edged-furniture-panel-l-2-5m-w-600mm-t-18mm~5059340068060_10c?wid=284&hei=284,"A versatile and cost-effective furniture panel for internal projects.Guarantee - Statutory2 sides edgedNon self-adhesiveFeatures and benefitsA versatile and cost-effective furniture panel for internal projects. Suitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping and splitting.Unfinished edges can be covered using matching edging tape to give a finished lookEasy to clean",BQ
1989,"White Semi edged Chipboard Furniture board, (L)2.5m (W)400mm (T)18mm",18.47,Furniture boards,https://www.diy.com/departments/white-semi-edged-chipboard-furniture-board-l-2-5m-w-400mm-t-18mm/3663602873549_BQ.prd,https://media.diy.com/is/image/Kingfisher/white-semi-edged-chipboard-furniture-board-l-2m-w-400mm-t-16mm~3663602873808_01c?wid=284&hei=284,"A versatile and cost-effective furniture panel for internal projects.Guarantee - Statutory2 sides edgedNon self-adhesiveFeatures and benefitsA versatile and cost-effective furniture panel for internal projects. Suitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping and splitting.Unfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panel",BQ
1990,"Square edge Clear pine Furniture board, (L)2m (W)400mm (T)18mm",43.97,Furniture boards,https://www.diy.com/departments/square-edge-clear-pine-furniture-board-l-2m-w-400mm-t-18mm/3663602877448_BQ.prd,https://media.diy.com/is/image/Kingfisher/white-semi-edged-chipboard-furniture-board-l-2-5m-w-400mm-t-18mm~3663602873549_01c?wid=284&hei=284,"Features and benefitsThis pine furniture board can be used for a variety of applications including the construction of furniture and shelving.Treatment is required to prevent warping and bowing, if left untreated timber will silver with age and move to create a different characterFor internal use only",BQ
1991,"Square edge Clear pine Furniture board, (L)2.4m (W)300mm (T)18mm",39.97,Furniture boards,https://www.diy.com/departments/square-edge-clear-pine-furniture-board-l-2-4m-w-300mm-t-18mm/3663602877370_BQ.prd,https://media.diy.com/is/image/Kingfisher/square-edge-clear-pine-furniture-board-l-2m-w-400mm-t-18mm~3663602877448_02bq?wid=284&hei=284,"Features and benefitsThis pine furniture board can be used for a variety of applications including the construction of furniture and shelving.Treatment is required to prevent warping and bowing, if left untreated timber will silver with age and move to create a different characterFor internal use only",BQ
1992,"Square edge Clear pine Furniture board, (L)2m (W)200mm (T)18mm",26.97,Furniture boards,https://www.diy.com/departments/square-edge-clear-pine-furniture-board-l-2m-w-200mm-t-18mm/3663602877462_BQ.prd,https://media.diy.com/is/image/Kingfisher/square-edge-clear-pine-furniture-board-l-2-4m-w-300mm-t-18mm~3663602877448_02bq?wid=284&hei=284,"Features and benefitsThis pine furniture board can be used for a variety of applications including the construction of furniture and shelving.Treatment is required to prevent warping and bowing, if left untreated timber will silver with age and move to create a different characterFor internal use only",BQ
1993,"White Semi edged Chipboard Furniture board, (L)2m (W)600mm (T)16mm",17.97,Furniture boards,https://www.diy.com/departments/white-semi-edged-chipboard-furniture-board-l-2m-w-600mm-t-16mm/3663602873839_BQ.prd,https://media.diy.com/is/image/Kingfisher/square-edge-clear-pine-furniture-board-l-2m-w-200mm-t-18mm~3663602877462_02bq?wid=284&hei=284,"A versatile and cost-effective furniture panel for internal projects.Guarantee - StatutoryNon self-adhesiveFeatures and benefitsA versatile and cost-effective furniture panel for internal projects. Suitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping and splitting.Unfinished edges can be covered using matching edging tape to give a finished lookEasy to clean2 sides edged",BQ
1994,"Square edge Knotty pine Furniture board, (L)2.4m (W)300mm (T)18mm",35.97,Furniture boards,https://www.diy.com/departments/square-edge-knotty-pine-furniture-board-l-2-4m-w-300mm-t-18mm/1830071_BQ.prd,https://media.diy.com/is/image/Kingfisher/white-semi-edged-chipboard-furniture-board-l-2m-w-600mm-t-16mm~3663602873839_01c?wid=284&hei=284,"Features and benefitsThis pine furniture board can be used for many applications including the construction of furniture and shelving, for indoor use mainly for furniture.Treatment is required to prevent warping and bowing, if left untreated timber will silver with age and move to create a different characterA natural lightweight product, this Knotty spruce panel is easy to work with and can be glued, screwed or nailed without any problem",BQ
1995,"White Semi edged Chipboard Furniture board, (L)2m (W)300mm (T)16mm",13.47,Furniture boards,https://www.diy.com/departments/white-semi-edged-chipboard-furniture-board-l-2m-w-300mm-t-16mm/3663602873822_BQ.prd,https://media.diy.com/is/image/Kingfisher/square-edge-knotty-pine-furniture-board-l-2-4m-w-300mm-t-18mm~3663602877653_01bq?wid=284&hei=284,"A versatile and cost-effective furniture panel for internal projects.Guarantee - Statutory2 sides edgedNon self-adhesiveFeatures and benefitsSuitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping or splitting.Unfinished edges can be covered using matching edging tape to give a finished lookEasy to clean",BQ
1996,"Oak effect Semi edged Furniture panel, (L)2.5m (W)500mm (T)18mm",28.47,Furniture boards,https://www.diy.com/departments/oak-effect-semi-edged-furniture-panel-l-2-5m-w-500mm-t-18mm/5059340068091_BQ.prd,https://media.diy.com/is/image/Kingfisher/white-semi-edged-chipboard-furniture-board-l-2m-w-300mm-t-16mm~3663602873822_01c?wid=284&hei=284,"A robust and versatile furniture panel for internal projects.Compatible with Use with our marlow wood connectors or marlow cam and dowel jig set to make bespoke furniture and storage solutionsGuarantee - StatutoryFeatures and benefitsSuitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping or splittingUnfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panelCompatible with Marlow panel connectors and Cam & Dowel Jig2 sides edged",BQ
1997,"Oak effect Semi edged Furniture panel, (L)2.5m (W)300mm (T)18mm",22.47,Furniture boards,https://www.diy.com/departments/oak-effect-semi-edged-furniture-panel-l-2-5m-w-300mm-t-18mm/5059340068077_BQ.prd,https://media.diy.com/is/image/Kingfisher/oak-effect-semi-edged-furniture-panel-l-2-5m-w-500mm-t-18mm~5059340068060_10c?wid=284&hei=284,"A robust and versatile furniture panel for internal projects.Compatible with Use with our marlow wood connectors or marlow cam and dowel jig set to make bespoke furniture and storage solutionsGuarantee - StatutoryFeatures and benefitsSuitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping or splitting.Unfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panel2 sides edged",BQ
1998,"Square edge Knotty pine Furniture board, (L)2m (W)300mm (T)18mm",31.97,Furniture boards,https://www.diy.com/departments/square-edge-knotty-pine-furniture-board-l-2m-w-300mm-t-18mm/1830070_BQ.prd,https://media.diy.com/is/image/Kingfisher/oak-effect-semi-edged-furniture-panel-l-2-5m-w-300mm-t-18mm~5059340068060_10c?wid=284&hei=284,"Features and benefitsThis pine furniture board can be used for many applications including the construction of furniture and shelving, for indoor use mainly for furniture.Treatment is required to prevent warping and bowing, if left untreated timber will silver with age and move to create a different characterA natural lightweight product, this Knotty spruce panel is easy to work with and can be glued, screwed or nailed without any problem",BQ
1999,"White Semi edged Chipboard Furniture board, (L)2m (W)500mm (T)16mm",15.47,Furniture boards,https://www.diy.com/departments/white-semi-edged-chipboard-furniture-board-l-2m-w-500mm-t-16mm/3663602873815_BQ.prd,https://media.diy.com/is/image/Kingfisher/square-edge-knotty-pine-furniture-board-l-2m-w-300mm-t-18mm~3663602877738_01bq?wid=284&hei=284,"A versatile and cost-effective furniture panel for internal projects.Guarantee - StatutoryNon self-adhesiveFeatures and benefitsA versatile and cost-effective furniture panel for internal projects. Suitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping and splitting.Unfinished edges can be covered using matching edging tape to give a finished lookEasy to clean2 sides edged",BQ
2000,"Oak effect Semi edged Furniture panel, (L)2.5m (W)500mm (T)18mm",28.47,Furniture boards,https://www.diy.com/departments/oak-effect-semi-edged-furniture-panel-l-2-5m-w-500mm-t-18mm/5059340068091_BQ.prd,https://media.diy.com/is/image/Kingfisher/white-semi-edged-chipboard-furniture-board-l-2m-w-300mm-t-16mm~3663602873822_01c?wid=284&hei=284,"A robust and versatile furniture panel for internal projects.Compatible with Use with our marlow wood connectors or marlow cam and dowel jig set to make bespoke furniture and storage solutionsGuarantee - StatutoryFeatures and benefitsSuitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping or splittingUnfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panelCompatible with Marlow panel connectors and Cam & Dowel Jig2 sides edged",BQ
2001,"Grey Oak effect Square edge Furniture panel, (L)2.5m (W)600mm (T)18mm",32.47,Furniture boards,https://www.diy.com/departments/grey-oak-effect-square-edge-furniture-panel-l-2-5m-w-600mm-t-18mm/5059340067926_BQ.prd,https://media.diy.com/is/image/Kingfisher/grey-oak-effect-semi-edged-furniture-panel-l-2-5m-w-500mm-t-18mm~5059340094953_01c?wid=284&hei=284,"A robust and versatile furniture panel for internal projects.Compatible with Use with our marlow wood connectors or marlow cam and dowel jig set to make bespoke furniture and storage solutionsGuarantee - StatutoryInterior finishing and recess wardrobesFeatures and benefitsSuitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping or splitting.Unfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panel2 sides edged",BQ
2002,"White Semi edged Furniture panel, (L)2.5m (W)200mm (T)18mm",14.47,Furniture boards,https://www.diy.com/departments/white-semi-edged-furniture-panel-l-2-5m-w-200mm-t-18mm/5059340067704_BQ.prd,https://media.diy.com/is/image/Kingfisher/grey-oak-effect-square-edge-furniture-panel-l-2-5m-w-600mm-t-18mm~5059340094953_01c?wid=284&hei=284,"A versatile and cost-effective furniture panel for internal projects.Compatible with Use with our marlow wood connectors or marlow cam and dowel jig set to make bespoke furniture and storage solutionsGuarantee - StatutoryFeatures and benefitsA versatile and cost-effective furniture panel for internal projects. Suitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping and splitting.Unfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panel2 sides edged",BQ
2003,"Iron on Pre glued White Edging tape, (L)5m (W)18mm",4.97,Furniture boards,https://www.diy.com/departments/iron-on-pre-glued-white-edging-tape-l-5m-w-18mm/5059340067681_BQ.prd,https://media.diy.com/is/image/Kingfisher/white-semi-edged-furniture-panel-l-2-5m-w-200mm-t-18mm~3663602873822_01c?wid=284&hei=284,"Easy to install, simply hold in place and apply heat to activate the adhesiveStatutory guaranteeFeatures and benefitsIdeal for 16mm panels",BQ
2004,"White Semi edged Chipboard Furniture board, (L)2.5m (W)300mm (T)18mm",16.47,Furniture boards,https://www.diy.com/departments/white-semi-edged-chipboard-furniture-board-l-2-5m-w-300mm-t-18mm/3663602873563_BQ.prd,https://media.diy.com/is/image/Kingfisher/iron-on-pre-glued-white-edging-tape-l-5m-w-18mm~5059340067681_02c?wid=284&hei=284,"A versatile and cost-effective furniture panel for internal projects.Guarantee - Statutory2 sides edgedFeatures and benefitsA versatile and cost-effective furniture panel for internal projects. Suitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping and splitting.Unfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panel",BQ
2005,"Grey Oak effect Square edge Furniture panel, (L)2.5m (W)400mm (T)18mm",25.47,Furniture boards,https://www.diy.com/departments/grey-oak-effect-square-edge-furniture-panel-l-2-5m-w-400mm-t-18mm/5059340067902_BQ.prd,https://media.diy.com/is/image/Kingfisher/white-semi-edged-chipboard-furniture-board-l-2-5m-w-300mm-t-18mm~3663602873563_01c?wid=284&hei=284,"A robust and versatile furniture panel for internal projects.Compatible with Use with our marlow wood connectors or marlow cam and dowel jig set to make bespoke furniture and storage solutionsGuarantee - StatutoryFeatures and benefitsSuitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping or splitting.Unfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panel2 sides edged",BQ
2006,"Oak effect Fully edged Furniture panel, (L)1.2m (W)400mm (T)18mm",16.97,Furniture boards,https://www.diy.com/departments/oak-effect-fully-edged-furniture-panel-l-1-2m-w-400mm-t-18mm/5059340068138_BQ.prd,https://media.diy.com/is/image/Kingfisher/grey-oak-effect-square-edge-furniture-panel-l-2-5m-w-400mm-t-18mm~5059340067889_01c?wid=284&hei=284,"A robust and versatile furniture panel for internal projects.Compatible with Use with our marlow wood connectors or marlow cam and dowel jig set to make bespoke furniture and storage solutionsGuarantee - StatutoryFeatures and benefitsSuitable for many applications, including the construction of furniture and shelving. The Board is durable, hardwearing and resistant to both warping or splitting.Unfinished edges can be covered using matching edging tape to give a finished lookPremium materials for a longer lasting panel4 sides edged",BQ
2007,"White Semi edged Chipboard Furniture board, (L)2.5m (W)150mm (T)16mm",10.47,Furniture boards,https://www.diy.com/departments/white-semi-edged-chipboard-furniture-board-l-2-5m-w-150mm-t-16mm/1813945_BQ.prd,https://media.diy.com/is/image/Kingfisher/oak-effect-fully-edged-furniture-panel-l-1-2m-w-400mm-t-18mm~5059340068152_01c?wid=284&hei=284,Guarantee - StatutoryFeatures and benefitsMelamine faced chipboard is a versatile and cost-effective alternative to solid wood when completing internal projects. It can be used for many applications including the construction of furniture or shelving.The exposed edges can be covered with a matching iron-on edging strip to give a finished lookEasy to clean,BQ
4210,Sawn Softwood Scaffold board (L)2.4m (W)0.23m (T)38mm,29.97,Scaffold board,https://www.diy.com/departments/sawn-softwood-scaffold-board-l-2-4m-w-0-23m-t-38mm/1798379_BQ.prd,https://media.diy.com/is/image/Kingfisher/sawn-softwood-scaffold-board-l-2-4m-w-0-23m-t-38mm~3663602860822_01bq?wid=284&hei=284,"Warning: Wear gloves to avoid splinters. When sanding or cutting, it is advised that customers use breathing and eye protection. Avoid inhalation of sawdust. Do not use in contact with drinking water or food. Do not use for animal bedding or in fish ponds. Dispose of treated wood responsibly. Industrial waste should be disposed of through an authorised waste contractor.Features and benefitsThis is good for Scaffolding applicationsEdge banded and slow grown for greater strength",BQ
4210,Scaffold Board,5.11,Scaffold board,https://www.jewson.co.uk/p/scaffold-board-JTH00130,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/64650",Standard scaffolding board. Available in two sizes.Features & benefitsSize l x w x d: 38mm x 225mm x 3900mm38mm x 225mm x 3000mm*Please note: Minimum one week hire,Jewson
4211,Sawn Softwood Scaffold board (L)3.9m (W)0.23m (T)38mm,34.97,Scaffold board,https://www.diy.com/departments/sawn-softwood-scaffold-board-l-3-9m-w-0-23m-t-38mm/1798380_BQ.prd,https://media.diy.com/is/image/Kingfisher/sawn-softwood-scaffold-board-l-2-4m-w-0-23m-t-38mm~3663602860822_01bq?wid=284&hei=284,"Warning: Wear gloves to avoid splinters. When sanding or cutting, it is advised that customers use breathing and eye protection. Avoid inhalation of sawdust. Do not use in contact with drinking water or food. Do not use for animal bedding or in fish ponds. Dispose of treated wood responsibly. Industrial waste should be disposed of through an authorised waste contractor.Features and benefitsThis is good for Scaffolding applicationsEdge banded and slow grown for greater strength",BQ
4211,Scaffold Board,5.11,Scaffold board,https://www.jewson.co.uk/p/scaffold-board-JTH00130,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/64650",Standard scaffolding board. Available in two sizes.Features & benefitsSize l x w x d: 38mm x 225mm x 3900mm38mm x 225mm x 3000mm*Please note: Minimum one week hire,Jewson
4212,Sawn Softwood Scaffold board (L)1.8m (W)0.23m (T)38mm,24.97,Scaffold board,https://www.diy.com/departments/sawn-softwood-scaffold-board-l-1-8m-w-0-23m-t-38mm/1798378_BQ.prd,https://media.diy.com/is/image/Kingfisher/sawn-softwood-scaffold-board-l-3-9m-w-0-23m-t-38mm~3663602860839_01bq?wid=284&hei=284,"Warning: Wear gloves to avoid splinters. When sanding or cutting, it is advised that customers use breathing and eye protection. Avoid inhalation of sawdust. Do not use in contact with drinking water or food. Do not use for animal bedding or in fish ponds. Dispose of treated wood responsibly. Industrial waste should be disposed of through an authorised waste contractor.Features and benefitsThis is good for Scaffolding applicationsEdge banded and slow grown for greater strength",BQ
4212,Scaffold Board,5.11,Scaffold board,https://www.jewson.co.uk/p/scaffold-board-JTH00130,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/64650",Standard scaffolding board. Available in two sizes.Features & benefitsSize l x w x d: 38mm x 225mm x 3900mm38mm x 225mm x 3000mm*Please note: Minimum one week hire,Jewson
